date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TLPPF')","('high', 'TLPPF')","('low', 'TLPPF')","('close', 'TLPPF')","('adj_close', 'TLPPF')","('volume', 'TLPPF')","('currency', '')"
2023-12-11,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,,,,,,,,
2023-12-12,6.559999942779541,6.559999942779541,6.5,6.5,6.5,6000,,,,,,,,
2023-12-13,6.599999904632568,6.599999904632568,6.5,6.5,6.5,1206,,,,,,,,
2023-12-14,6.71999979019165,6.800000190734863,6.71999979019165,6.800000190734863,6.800000190734863,15000,,,,,,,,
2023-12-15,6.480000019073486,6.480000019073486,6.400000095367432,6.480000019073486,6.480000019073486,1340,,,,,,,,
2023-12-18,6.480000019073486,6.670000076293945,6.25,6.25,6.25,3323,,,,,,,,
2023-12-19,6.441999912261963,6.599999904632568,6.441999912261963,6.599999904632568,6.599999904632568,8012,,,,,,,,
2023-12-20,6.96999979019165,7.010000228881836,6.96999979019165,6.980000019073486,6.980000019073486,1272,,,,,,,,
2023-12-21,6.909999847412109,6.949999809265137,6.559999942779541,6.559999942779541,6.559999942779541,15820,,,,,,,,
2023-12-22,6.65500020980835,6.769999980926514,6.5,6.519999980926514,6.519999980926514,6560,,,,,,,,
2023-12-26,6.730000019073486,6.730000019073486,6.614999771118164,6.699999809265137,6.699999809265137,3858,,,,,,,,
2023-12-27,7.0,7.0,6.75,6.75,6.75,2703,,,,,,,,
2023-12-28,7.0,7.0,6.875,6.875,6.875,2150,,,,,,,,
2023-12-29,6.875,6.875,6.875,6.875,6.875,0,,,,,,,,
2024-01-02,6.599999904632568,7.0,6.599999904632568,7.0,7.0,1727,,,,,,,,
2024-01-03,6.599999904632568,6.599999904632568,6.550000190734863,6.559999942779541,6.559999942779541,1038,,,,,,,,
2024-01-04,6.5,6.5,6.349999904632568,6.400000095367432,6.400000095367432,2201,,,,,,,,
2024-01-05,6.400000095367432,6.5,6.400000095367432,6.5,6.5,1950,,,,,,,,
2024-01-08,6.300000190734863,6.510000228881836,6.300000190734863,6.510000228881836,6.510000228881836,2957,,,,,,,,
2024-01-09,6.1620001792907715,6.300000190734863,6.1620001792907715,6.300000190734863,6.300000190734863,600,,,,,,,,
2024-01-10,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,,,,,,,,
2024-01-11,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,5606,,,,,,,,
2024-01-12,7.0,7.150000095367432,6.699999809265137,7.0,7.0,13490,,,,,,,,
2024-01-16,7.260000228881836,7.409999847412109,7.199999809265137,7.199999809265137,7.199999809265137,4640,,,,,,,,
2024-01-17,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0,,,,,,,,
2024-01-18,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,680,,,,,,,,
2024-01-19,7.400000095367432,7.400000095367432,7.331999778747559,7.400000095367432,7.400000095367432,7000,,,,,,,,
2024-01-22,7.619999885559082,7.619999885559082,7.210000038146973,7.210000038146973,7.210000038146973,5125,,,,,,,,
2024-01-23,7.349999904632568,7.349999904632568,7.324999809265137,7.349999904632568,7.349999904632568,915,,,,,,,,
2024-01-24,7.25,7.369999885559082,7.25,7.369999885559082,7.369999885559082,2033,,,,,,,,
2024-01-25,7.369999885559082,7.369999885559082,7.369999885559082,7.369999885559082,7.369999885559082,300,,,,,,,,
2024-01-26,7.400000095367432,7.458000183105469,7.400000095367432,7.458000183105469,7.458000183105469,1785,,,,,,,,
2024-01-29,7.909999847412109,7.909999847412109,7.650000095367432,7.800000190734863,7.800000190734863,4042,,,,,,,,
2024-01-30,7.800000190734863,7.909999847412109,7.800000190734863,7.909999847412109,7.909999847412109,5500,,,,,,,,
2024-01-31,7.574999809265137,7.670000076293945,7.25,7.670000076293945,7.670000076293945,4410,,,,,,,,
2024-02-01,7.534999847412109,7.800000190734863,7.534999847412109,7.739999771118164,7.739999771118164,4262,,,,,,,,
2024-02-02,7.900000095367432,7.900000095367432,7.800000190734863,7.800000190734863,7.800000190734863,640,,,,,,,,
2024-02-05,7.800000190734863,7.940000057220459,7.800000190734863,7.840000152587891,7.840000152587891,10393,,,,,,,,
2024-02-06,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,930,,,,,,,,
2024-02-07,7.760000228881836,7.760000228881836,7.760000228881836,7.760000228881836,7.760000228881836,100,,,,,,,,
2024-02-08,7.619999885559082,7.800000190734863,7.440000057220459,7.800000190734863,7.800000190734863,8700,,,,,,,,
2024-02-09,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,200,,,,,,,,
2024-02-12,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,0,,,,,,,,
2024-02-13,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,0,,,,,,,,
2024-02-14,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,0,,,,,,,,
2024-02-15,7.199999809265137,7.590000152587891,7.199999809265137,7.590000152587891,7.590000152587891,5761,,,,,,,,
2024-02-16,7.25,7.670000076293945,7.25,7.670000076293945,7.670000076293945,3450,,,,,,,,
2024-02-20,7.670000076293945,7.670000076293945,7.670000076293945,7.670000076293945,7.670000076293945,0,,,,,,,,
2024-02-21,7.670000076293945,7.670000076293945,7.670000076293945,7.670000076293945,7.670000076293945,0,,,,,,,,
2024-02-22,7.670000076293945,7.670000076293945,7.670000076293945,7.670000076293945,7.670000076293945,0,,,,,,,,
2024-02-23,7.224999904632568,7.224999904632568,6.880000114440918,6.880000114440918,6.880000114440918,19128,,,,,,,,
2024-02-26,7.5,7.5,7.0,7.0,7.0,3540,,,,,,,,
2024-02-27,7.300000190734863,7.909999847412109,7.300000190734863,7.909999847412109,7.909999847412109,14802,,,,,,,,
2024-02-28,7.900000095367432,7.920000076293945,7.71999979019165,7.880000114440918,7.880000114440918,18282,,,,,,,,
2024-02-29,7.920000076293945,8.40999984741211,7.920000076293945,8.239999771118164,8.239999771118164,84520,,,,,,,,
2024-03-01,8.100000381469727,8.130000114440918,8.100000381469727,8.130000114440918,8.130000114440918,1660,,,,,,,,
2024-03-04,8.0600004196167,8.0600004196167,7.808000087738037,8.0600004196167,8.0600004196167,3400,,,,,,,,
2024-03-05,7.78000020980835,7.78000020980835,7.53000020980835,7.53000020980835,7.53000020980835,955,,,,,,,,
2024-03-06,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,0,,,,,,,,
2024-03-07,7.670000076293945,7.699999809265137,7.539999961853027,7.539999961853027,7.539999961853027,5846,,,,,,,,
2024-03-08,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,1446,,,,,,,,
2024-03-11,7.75,7.75,7.349999904632568,7.75,7.75,3700,,,,,,,,
2024-03-12,7.75,7.75,7.75,7.75,7.75,4000,,,,,,,,
2024-03-13,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,500,,,,,,,,
2024-03-14,7.53000020980835,7.53000020980835,7.445000171661377,7.445000171661377,7.445000171661377,2040,,,,,,,,
2024-03-15,7.724999904632568,7.724999904632568,7.724999904632568,7.724999904632568,7.724999904632568,120,,,,,,,,
2024-03-18,8.479999542236328,8.479999542236328,7.927999973297119,8.449999809265137,8.449999809265137,9675,,,,,,,,
2024-03-19,8.15999984741211,8.15999984741211,7.900000095367432,7.900000095367432,7.900000095367432,1752,,,,,,,,
2024-03-20,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,1025,,,,,,,,
2024-03-21,8.75,9.109999656677246,8.289999961853027,8.760000228881836,8.760000228881836,13410,,,,,,,,
2024-03-22,8.25,8.699999809265137,8.180000305175781,8.199999809265137,8.199999809265137,25093,,,,,,,,
2024-03-25,8.699999809265137,8.699999809265137,8.600000381469727,8.699999809265137,8.699999809265137,950,,,,,,,,
2024-03-26,8.6899995803833,8.6899995803833,8.6899995803833,8.6899995803833,8.6899995803833,1010,,,,,,,,
2024-03-27,8.84000015258789,8.880000114440918,8.444999694824219,8.449999809265137,8.449999809265137,2409,,,,,,,,
2024-03-28,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,0,,,,,,,,
2024-04-01,8.5,8.859999656677246,8.5,8.795999526977539,8.795999526977539,3740,,,,,,,,
2024-04-02,8.65999984741211,8.65999984741211,8.25,8.350000381469727,8.350000381469727,13475,,,,,,,,
2024-04-03,8.359999656677246,8.369999885559082,8.329999923706055,8.369999885559082,8.369999885559082,1400,,,,,,,,
2024-04-04,8.369999885559082,8.369999885559082,8.369999885559082,8.369999885559082,8.369999885559082,0,,,,,,,,
2024-04-05,8.369999885559082,8.369999885559082,8.369999885559082,8.369999885559082,8.369999885559082,0,,,,,,,,
2024-04-08,8.456000328063965,8.456000328063965,8.34000015258789,8.34000015258789,8.34000015258789,4625,,,,,,,,
2024-04-09,8.229999542236328,8.229999542236328,8.199999809265137,8.199999809265137,8.199999809265137,2800,,,,,,,,
2024-04-10,8.210000038146973,8.210000038146973,8.210000038146973,8.210000038146973,8.210000038146973,100,,,,,,,,
2024-04-11,8.210000038146973,8.210000038146973,8.210000038146973,8.210000038146973,8.210000038146973,0,,,,,,,,
2024-04-12,8.6899995803833,8.6899995803833,8.25,8.25,8.25,9900,,,,,,,,
2024-04-15,8.748000144958496,8.748000144958496,8.680000305175781,8.680000305175781,8.680000305175781,2715,,,,,,,,
2024-04-16,8.300000190734863,8.609999656677246,8.300000190734863,8.609999656677246,8.609999656677246,5740,,,,,,,,
2024-04-17,8.15999984741211,8.317999839782715,8.140000343322754,8.140000343322754,8.140000343322754,8266,,,,,,,,
2024-04-18,8.960000038146973,9.020000457763672,8.960000038146973,9.020000457763672,9.020000457763672,1375,,,,,,,,
2024-04-19,9.149999618530273,9.149999618530273,8.774999618530273,8.824999809265137,8.824999809265137,670,,,,,,,,
2024-04-22,9.149999618530273,9.149999618530273,9.140000343322754,9.140000343322754,9.140000343322754,3012,,,,,,,,
2024-04-23,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,0,,,,,,,,
2024-04-24,9.979999542236328,9.979999542236328,9.760000228881836,9.8100004196167,9.8100004196167,7905,,,,,,,,
2024-04-25,10.079999923706055,10.079999923706055,9.399999618530273,9.649999618530273,9.649999618530273,1680,,,,,,,,
2024-04-26,9.84000015258789,9.84000015258789,9.630000114440918,9.630000114440918,9.630000114440918,10592,,,,,,,,
2024-04-29,10.100000381469727,10.100000381469727,9.95199966430664,10.0,10.0,7850,,,,,,,,
2024-04-30,9.960000038146973,10.0,9.574999809265137,9.800000190734863,9.800000190734863,13412,,,,,,,,
2024-05-01,9.600000381469727,9.600000381469727,8.899999618530273,9.5,9.5,2450,,,,,,,,
2024-05-02,9.5,10.0,9.5,9.949999809265137,9.949999809265137,20923,,,,,,,,
2024-05-03,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0,,,,,,,,
2024-05-06,10.292499542236328,10.399999618530273,9.960000038146973,9.960000038146973,9.960000038146973,8113,,,,,,,,
2024-05-07,10.220000267028809,10.220000267028809,9.989999771118164,10.0,10.0,1454,,,,,,,,
2024-05-08,9.609999656677246,10.100000381469727,9.609999656677246,10.100000381469727,10.100000381469727,4550,,,,,,,,
2024-05-09,10.175000190734863,10.180000305175781,10.175000190734863,10.180000305175781,10.180000305175781,600,,,,,,,,
2024-05-10,10.484999656677246,10.484999656677246,10.199999809265137,10.199999809265137,10.199999809265137,280,,,,,,,,
2024-05-13,10.371999740600586,10.505000114440918,10.199999809265137,10.199999809265137,10.199999809265137,4746,,,,,,,,
2024-05-14,10.244999885559082,10.249500274658203,10.199999809265137,10.199999809265137,10.199999809265137,3619,,,,,,,,
2024-05-15,10.300000190734863,10.300000190734863,10.100000381469727,10.210000038146973,10.210000038146973,3700,,,,,,,,
2024-05-16,10.8100004196167,10.8100004196167,10.4399995803833,10.4399995803833,10.4399995803833,3272,,,,,,,,
2024-05-17,10.25,10.5,9.600000381469727,10.180000305175781,10.180000305175781,2960,,,,,,,,
2024-05-20,10.569999694824219,10.789999961853027,10.199999809265137,10.789999961853027,10.789999961853027,12140,,,,,,,,
2024-05-21,10.5600004196167,10.5600004196167,10.319999694824219,10.319999694824219,10.319999694824219,12920,,,,,,,,
2024-05-22,10.609999656677246,10.8100004196167,10.609999656677246,10.8100004196167,10.8100004196167,5040,,,,,,,,
2024-05-23,10.274999618530273,10.5,10.199999809265137,10.300000190734863,10.300000190734863,4002,,,,,,,,
2024-05-24,10.050000190734863,10.5,10.050000190734863,10.449999809265137,10.449999809265137,7482,,,,,,,,
2024-05-28,10.630000114440918,10.630000114440918,10.449999809265137,10.600000381469727,10.600000381469727,20113,,,,,,,,
2024-05-29,10.510000228881836,10.770000457763672,10.510000228881836,10.760000228881836,10.760000228881836,4029,,,,,,,,
2024-05-30,10.789999961853027,11.0,10.649999618530273,10.907999992370605,10.907999992370605,5361,,,,,,,,
2024-05-31,12.364999771118164,12.479999542236328,12.0,12.21500015258789,12.21500015258789,7202,,,,,,,,
2024-06-03,12.505000114440918,12.529999732971191,12.277999877929688,12.473999977111816,12.473999977111816,27748,,,,,,,,
2024-06-04,11.880000114440918,12.140000343322754,11.84000015258789,12.104000091552734,12.104000091552734,6147,,,,,,,,
2024-06-05,12.270000457763672,12.270000457763672,12.0,12.232000350952148,12.232000350952148,9213,,,,,,,,
2024-06-06,12.0,12.604999542236328,12.0,12.149999618530273,12.149999618530273,27840,,,,,,,,
2024-06-07,11.699999809265137,11.760000228881836,11.5,11.59000015258789,11.59000015258789,21391,,,,,,,,
2024-06-10,11.59000015258789,11.880000114440918,11.449999809265137,11.550000190734863,11.550000190734863,6021,,,,,,,,
2024-06-11,11.279999732971191,11.510000228881836,10.9350004196167,11.510000228881836,11.510000228881836,8179,,,,,,,,
2024-06-12,11.25,11.300000190734863,11.25,11.300000190734863,11.300000190734863,921,,,,,,,,
2024-06-13,11.399999618530273,11.475000381469727,11.359999656677246,11.359999656677246,11.359999656677246,2711,,,,,,,,
2024-06-14,11.010000228881836,11.25,10.90999984741211,10.90999984741211,10.90999984741211,8792,,,,,,,,
2024-06-17,11.180000305175781,11.550000190734863,11.010000228881836,11.010000228881836,11.010000228881836,3405,,,,,,,,
2024-06-18,11.5,11.5,11.25,11.449999809265137,11.449999809265137,46692,,,,,,,,
2024-06-20,11.5,12.84000015258789,11.5,12.350000381469727,12.350000381469727,24722,,,,,,,,
2024-06-21,12.350000381469727,12.75,12.300000190734863,12.510000228881836,12.510000228881836,8932,,,,,,,,
2024-06-24,12.5,12.510000228881836,12.109999656677246,12.260000228881836,12.260000228881836,35611,,,,,,,,
2024-06-25,12.5,13.175000190734863,12.5,12.84000015258789,12.84000015258789,26551,,,,,,,,
2024-06-26,13.5,13.5,12.600000381469727,13.0,13.0,14144,,,,,,,,
2024-06-27,12.949999809265137,13.100000381469727,12.399999618530273,12.675999641418457,12.675999641418457,13186,,,,,,,,
2024-06-28,12.75,13.0600004196167,12.489999771118164,12.649999618530273,12.649999618530273,15772,,,,,,,,
2024-07-01,12.670000076293945,12.670000076293945,12.140000343322754,12.140000343322754,12.140000343322754,21573,,,,,,,,
2024-07-02,12.199999809265137,12.571200370788574,12.199999809265137,12.353500366210938,12.353500366210938,2177,,,,,,,,
2024-07-03,12.28499984741211,12.699999809265137,12.28499984741211,12.633999824523926,12.633999824523926,9603,,,,,,,,
2024-07-05,13.4399995803833,13.449999809265137,12.949999809265137,13.074999809265137,13.074999809265137,3883,,,,,,,,
2024-07-08,13.0,13.0,12.0,12.175000190734863,12.175000190734863,6394,,,,,,,,
2024-07-09,12.350000381469727,12.5,12.180000305175781,12.460000038146973,12.460000038146973,3732,,,,,,,,
2024-07-10,12.279999732971191,12.319999694824219,11.989999771118164,12.319999694824219,12.319999694824219,57179,,,,,,,,
2024-07-11,13.100000381469727,13.25,12.9350004196167,13.170000076293945,13.170000076293945,20142,,,,,,,,
2024-07-12,13.34000015258789,13.744999885559082,13.289999961853027,13.65999984741211,13.65999984741211,8499,,,,,,,,
2024-07-15,13.649999618530273,13.699999809265137,13.324999809265137,13.699999809265137,13.699999809265137,3110,,,,,,,,
2024-07-16,13.699999809265137,14.0,13.25,13.704000473022461,13.704000473022461,6359,,,,,,,,
2024-07-17,14.0,14.0,13.0,13.468000411987305,13.468000411987305,11586,,,,,,,,
2024-07-18,13.5,13.5,12.819999694824219,12.920000076293945,12.920000076293945,4389,,,,,,,,
2024-07-19,12.71500015258789,13.140000343322754,12.71500015258789,12.760000228881836,12.760000228881836,26675,,,,,,,,
2024-07-22,13.949999809265137,13.949999809265137,12.850000381469727,13.100000381469727,13.100000381469727,5202,,,,,,,,
2024-07-23,13.349499702453613,13.350000381469727,12.479999542236328,13.300000190734863,13.300000190734863,33381,,,,,,,,
2024-07-24,12.5,12.850000381469727,12.449999809265137,12.550000190734863,12.550000190734863,13532,,,,,,,,
2024-07-25,11.649999618530273,12.890000343322754,11.649999618530273,12.75,12.75,1696,,,,,,,,
2024-07-26,12.25,12.850000381469727,12.25,12.850000381469727,12.850000381469727,11750,,,,,,,,
2024-07-29,12.850000381469727,12.949999809265137,12.850000381469727,12.949999809265137,12.949999809265137,21064,,,,,,,,
2024-07-30,13.0,13.0,12.699999809265137,12.699999809265137,12.699999809265137,988,,,,,,,,
2024-07-31,12.329999923706055,12.329999923706055,12.199999809265137,12.300000190734863,12.300000190734863,20141,,,,,,,,
2024-08-01,11.75,12.725000381469727,11.75,12.550000190734863,12.550000190734863,5775,,,,,,,,
2024-08-02,12.649999618530273,12.649999618530273,11.9399995803833,11.960000038146973,11.960000038146973,8130,,,,,,,,
2024-08-05,11.25,11.899999618530273,11.050000190734863,11.364999771118164,11.364999771118164,10931,,,,,,,,
2024-08-06,11.758000373840332,11.989999771118164,11.5,11.600000381469727,11.600000381469727,5317,,,,,,,,
2024-08-07,12.0,12.0,11.210000038146973,11.210000038146973,11.210000038146973,1420,,,,,,,,
2024-08-08,12.0,12.0,11.90999984741211,11.989999771118164,11.989999771118164,4752,,,,,,,,
2024-08-09,12.010000228881836,12.010000228881836,11.875,11.875,11.875,3161,,,,,,,,
2024-08-12,11.920000076293945,11.920000076293945,11.880000114440918,11.920000076293945,11.920000076293945,2500,,,,,,,,
2024-08-13,12.699999809265137,12.699999809265137,11.850600242614746,12.600000381469727,12.600000381469727,904,,,,,,,,
2024-08-14,12.5,12.5,12.050000190734863,12.050000190734863,12.050000190734863,6063,,,,,,,,
2024-08-15,12.039999961853027,12.350000381469727,12.0,12.350000381469727,12.350000381469727,9150,,,,,,,,
2024-08-16,12.350000381469727,12.350000381469727,12.350000381469727,12.350000381469727,12.350000381469727,800,,,,,,,,
2024-08-19,12.699999809265137,12.824999809265137,12.550000190734863,12.824999809265137,12.824999809265137,5366,,,,,,,,
2024-08-20,13.100000381469727,13.300000190734863,12.84000015258789,13.2431001663208,13.2431001663208,13089,,,,,,,,
2024-08-21,13.539999961853027,13.899999618530273,13.5,13.899999618530273,13.899999618530273,5984,,,,,,,,
2024-08-22,14.59000015258789,14.59000015258789,13.420000076293945,13.420000076293945,13.420000076293945,6217,,,,,,,,
2024-08-23,12.75,13.237500190734863,12.75,13.237500190734863,13.237500190734863,5025,,,,,,,,
2024-08-26,12.40999984741211,13.210000038146973,12.40999984741211,13.0,13.0,1524,,,,,,,,
2024-08-27,13.550000190734863,13.75,13.5,13.539999961853027,13.539999961853027,3153,,,,,,,,
2024-08-28,13.539999961853027,13.539999961853027,12.880000114440918,12.920000076293945,12.920000076293945,4208,,,,,,,,
2024-08-29,12.899999618530273,13.399999618530273,12.899999618530273,13.015000343322754,13.015000343322754,3305,,,,,,,,
2024-08-30,12.085000038146973,13.5,12.0,13.5,13.5,2217,,,,,,,,
2024-09-03,12.0,12.149999618530273,11.579999923706055,11.579999923706055,11.579999923706055,4375,,,,,,,,
2024-09-04,11.59000015258789,11.699999809265137,11.550000190734863,11.699999809265137,11.699999809265137,2518,,,,,,,,
2024-09-05,11.874799728393555,11.874799728393555,11.550000190734863,11.656000137329102,11.656000137329102,5035,,,,,,,,
2024-09-06,11.774999618530273,12.0,11.774999618530273,11.949999809265137,11.949999809265137,9560,,,,,,,,
2024-09-09,11.742300033569336,11.760000228881836,11.742300033569336,11.760000228881836,11.760000228881836,6988,,,,,,,,
2024-09-10,12.0,12.0,12.0,12.0,12.0,6399,,,,,,,,
2024-09-11,12.25,12.25,12.135000228881836,12.135000228881836,12.135000228881836,620,,,,,,,,
2024-09-12,12.725000381469727,13.5600004196167,12.725000381469727,13.489999771118164,13.489999771118164,1740,,,,,,,,
2024-09-13,12.375,12.75,12.375,12.75,12.75,820,,,,,,,,
2024-09-16,12.600000381469727,12.600000381469727,11.777000427246094,11.890000343322754,11.890000343322754,5165,,,,,,,,
2024-09-17,12.550000190734863,12.789999961853027,12.550000190734863,12.789999961853027,12.789999961853027,2023,,,,,,,,
2024-09-18,12.420000076293945,12.600000381469727,12.0,12.0,12.0,2985,,,,,,,,
2024-09-19,12.399999618530273,13.0,12.1899995803833,12.600000381469727,12.600000381469727,6247,,,,,,,,
2024-09-20,13.0,13.680000305175781,12.75,13.283100128173828,13.283100128173828,22733,,,,,,,,
2024-09-23,13.279999732971191,14.116999626159668,13.279999732971191,13.760000228881836,13.760000228881836,4056,,,,,,,,
2024-09-24,14.699999809265137,14.699999809265137,14.508000373840332,14.508000373840332,14.508000373840332,3940,,,,,,,,
2024-09-25,14.600000381469727,14.600000381469727,13.899999618530273,13.899999618530273,13.899999618530273,6147,,,,,,,,
2024-09-26,15.130000114440918,15.1899995803833,14.180000305175781,14.180000305175781,14.180000305175781,13616,,,,,,,,
2024-09-27,14.309100151062012,15.0,14.309100151062012,15.0,15.0,354,,,,,,,,
2024-09-30,15.100000381469727,15.100000381469727,14.322400093078613,14.675000190734863,14.675000190734863,1738,,,,,,,,
2024-10-01,15.199999809265137,15.399999618530273,14.289999961853027,14.289999961853027,14.289999961853027,5509,,,,,,,,
2024-10-02,14.025799751281738,14.425000190734863,14.025799751281738,14.425000190734863,14.425000190734863,2165,,,,,,,,
2024-10-03,14.5,14.625,14.5,14.625,14.625,520,,,,,,,,
2024-10-04,14.550000190734863,14.550000190734863,14.475000381469727,14.475000381469727,14.475000381469727,1329,,,,,,,,
2024-10-07,14.489999771118164,15.0,14.489999771118164,14.5,14.5,1244,,,,,,,,
2024-10-08,14.0,14.399999618530273,13.720000267028809,14.399999618530273,14.399999618530273,2537,,,,,,,,
2024-10-09,14.0,14.0,14.0,14.0,14.0,1013,,,,,,,,
2024-10-10,14.5,14.614999771118164,14.087599754333496,14.369999885559082,14.369999885559082,5750,,,,,,,,
2024-10-11,14.319999694824219,14.319999694824219,13.90999984741211,14.319999694824219,14.319999694824219,978,,,,,,,,
2024-10-14,14.319999694824219,14.319999694824219,13.800000190734863,14.194999694824219,14.194999694824219,4274,,,,,,,,
2024-10-15,14.039999961853027,14.70930004119873,14.039999961853027,14.475000381469727,14.475000381469727,5675,,,,,,,,
2024-10-16,14.5,14.75,14.5,14.75,14.75,900,,,,,,,,
2024-10-17,15.100000381469727,15.100000381469727,14.25,14.25,14.25,7235,,,,,,,,
2024-10-18,14.789999961853027,15.0,14.789999961853027,14.800000190734863,14.800000190734863,1909,,,,,,,,
2024-10-21,14.899999618530273,14.899999618530273,14.364700317382812,14.5,14.5,1870,,,,,,,,
2024-10-22,14.100000381469727,14.5,14.049200057983398,14.399999618530273,14.399999618530273,4469,,,,,,,,
2024-10-23,14.390000343322754,14.390000343322754,14.0,14.0,14.0,1208,,,,,,,,
2024-10-24,14.399999618530273,14.399999618530273,14.260000228881836,14.260000228881836,14.260000228881836,1755,,,,,,,,
2024-10-25,14.510000228881836,14.510000228881836,14.199999809265137,14.199999809265137,14.199999809265137,2248,,,,,,,,
2024-10-28,14.0,14.0,14.0,14.0,14.0,475,,,,,,,,
2024-10-29,14.5,14.5,13.600000381469727,13.600000381469727,13.600000381469727,1411,,,,,,,,
2024-10-30,14.0,14.0,13.782999992370605,13.782999992370605,13.782999992370605,1550,,,,,,,,
2024-10-31,13.59000015258789,13.59000015258789,13.34000015258789,13.34000015258789,13.34000015258789,8075,,,,,,,,
2024-11-01,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,200,,,,,,,,
2024-11-04,14.4399995803833,14.71399974822998,14.4399995803833,14.520000457763672,14.520000457763672,7314,,,,,,,,
2024-11-05,14.675000190734863,14.675000190734863,14.675000190734863,14.675000190734863,14.675000190734863,200,,,,,,,,
2024-11-06,14.199999809265137,14.760000228881836,14.199999809265137,14.449999809265137,14.449999809265137,1315,,,,,,,,
2024-11-07,14.5,15.25,14.5,15.25,15.25,2533,,,,,,,,
2024-11-08,14.199999809265137,15.053400039672852,14.199999809265137,15.050000190734863,15.050000190734863,6735,,,,,,,,
2024-11-11,15.350000381469727,15.5600004196167,14.904999732971191,14.904999732971191,14.904999732971191,3320,,,,,,,,
2024-11-12,15.0,15.75,15.0,15.154999732971191,15.154999732971191,3190,,,,,,,,
2024-11-13,15.25,15.65999984741211,14.050000190734863,15.65999984741211,15.65999984741211,4127,,,,,,,,
2024-11-14,15.699999809265137,15.699999809265137,13.699999809265137,15.210000038146973,15.210000038146973,4099,,,,,,,,
2024-11-15,15.5,15.75,14.890000343322754,15.0,15.0,6479,,,,,,,,
2024-11-18,15.0,15.0,15.0,15.0,15.0,0,,,,,,,,
2024-11-19,14.492799758911133,15.5,14.0,15.40999984741211,15.40999984741211,1513,,,,,,,,
2024-11-20,14.77400016784668,14.77400016784668,14.75,14.75,14.75,820,,,,,,,,
2024-11-21,14.899999618530273,14.899999618530273,14.399999618530273,14.399999618530273,14.399999618530273,815,,,,,,,,
2024-11-22,14.100000381469727,14.800000190734863,14.0,14.0,14.0,12183,,,,,,,,
2024-11-25,13.710000038146973,14.604999542236328,13.710000038146973,14.0600004196167,14.0600004196167,4422,,,,,,,,
2024-11-26,13.300000190734863,15.0,13.300000190734863,14.555000305175781,14.555000305175781,3799,,,,,,,,
2024-11-27,14.5,15.0,14.5,15.0,15.0,2548,,,,,,,,
2024-11-29,15.510000228881836,16.225000381469727,15.5,15.5,15.5,10040,,,,,,,,
2024-12-02,16.25,16.5,16.09000015258789,16.360000610351562,16.360000610351562,12213,,,,,,,,
2024-12-03,16.0,16.0,15.9399995803833,15.9399995803833,15.9399995803833,1946,,,,,,,,
2024-12-04,16.658300399780273,16.719999313354492,16.658300399780273,16.719999313354492,16.719999313354492,1721,,,,,,,,
2024-12-05,16.3700008392334,16.3700008392334,15.949999809265137,16.04199981689453,16.04199981689453,581,,,,,,,,
2024-12-06,15.899999618530273,16.299999237060547,15.800000190734863,16.299999237060547,16.299999237060547,8409,,,,,,,,
2024-12-09,15.5,16.5,15.5,16.5,16.5,691,,,,,,,,
2024-12-10,16.0,16.739999771118164,15.670000076293945,15.670000076293945,15.670000076293945,4432,,,,,,,,
2024-12-11,15.5,15.5,15.100000381469727,15.180000305175781,15.180000305175781,3685,,,,,,,,
2024-12-12,16.5,16.5,14.300000190734863,16.0,16.0,7195,,,,,,,,
2024-12-13,16.0,16.0,16.0,16.0,16.0,0,,,,,,,,
2024-12-16,15.774999618530273,15.800000190734863,15.710000038146973,15.710000038146973,15.710000038146973,4871,,,,,,,,
2024-12-17,15.710000038146973,15.710000038146973,15.710000038146973,15.710000038146973,15.710000038146973,0,,,,,,,,
2024-12-18,15.710000038146973,15.710000038146973,15.710000038146973,15.710000038146973,15.710000038146973,0,,,,,,,,
