date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EQIX')","('high', 'EQIX')","('low', 'EQIX')","('close', 'EQIX')","('adj_close', 'EQIX')","('volume', 'EQIX')","('currency', '')"
2023-12-22,805.47998046875,810.1599731445312,795.1699829101562,799.6799926757812,766.1858520507812,222700,,,,,,,,
2023-12-26,797.530029296875,805.6799926757812,797.530029296875,804.1400146484375,770.458984375,166400,,,,,,,,
2023-12-27,801.989990234375,807.8699951171875,801.989990234375,806.8699951171875,773.0746459960938,231600,,,,,,,,
2023-12-28,809.47998046875,814.6099853515625,807.780029296875,814.0900268554688,779.9923706054688,219600,,,,,,,,
2023-12-29,798.6799926757812,810.8900146484375,798.6799926757812,805.3900146484375,771.6566772460938,312900,,,,,,,,
2024-01-02,802.739990234375,812.6900024414062,800.0499877929688,810.47998046875,776.533447265625,309900,,,,,,,,
2024-01-03,804.8400268554688,808.030029296875,793.0900268554688,796.5,763.138916015625,304100,,,,,,,,
2024-01-04,796.02001953125,801.1199951171875,790.8499755859375,794.8800048828125,761.5868530273438,376100,,,,,,,,
2024-01-05,794.5999755859375,798.8800048828125,786.52001953125,788.3900146484375,755.3685913085938,347500,,,,,,,,
2024-01-08,788.8599853515625,804.6900024414062,787.0399780273438,803.260009765625,769.6158447265625,374500,,,,,,,,
2024-01-09,798.2100219726562,803.489990234375,794.0800170898438,798.6900024414062,765.2371826171875,325000,,,,,,,,
2024-01-10,803.989990234375,808.3599853515625,797.030029296875,804.3900146484375,770.6986083984375,222300,,,,,,,,
2024-01-11,801.3800048828125,807.3499755859375,799.6799926757812,801.0399780273438,767.48876953125,195100,,,,,,,,
2024-01-12,809.5700073242188,815.7999877929688,807.0499877929688,815.02001953125,780.8834228515625,283700,,,,,,,,
2024-01-16,819.5999755859375,826.0,815.02001953125,819.1199951171875,784.8115844726562,323200,,,,,,,,
2024-01-17,808.469970703125,813.4400024414062,790.8300170898438,798.8599853515625,765.4000854492188,366500,,,,,,,,
2024-01-18,802.22998046875,802.239990234375,787.8400268554688,793.739990234375,760.4945068359375,607000,,,,,,,,
2024-01-19,794.25,806.1300048828125,790.0,802.6900024414062,769.0696411132812,516200,,,,,,,,
2024-01-22,804.4400024414062,816.260009765625,802.239990234375,802.27001953125,768.6673583984375,408700,,,,,,,,
2024-01-23,809.6900024414062,812.4299926757812,796.6799926757812,799.0,765.5343017578125,263000,,,,,,,,
2024-01-24,809.5900268554688,809.5900268554688,794.0,795.219970703125,761.91259765625,464600,,,,,,,,
2024-01-25,805.9000244140625,823.7999877929688,802.9299926757812,815.3099975585938,781.1611328125,572200,,,,,,,,
2024-01-26,820.6199951171875,820.6199951171875,806.8300170898438,810.97998046875,777.0123901367188,411600,,,,,,,,
2024-01-29,809.9400024414062,832.5599975585938,809.9400024414062,831.760009765625,796.922119140625,524600,,,,,,,,
2024-01-30,829.5,846.6500244140625,827.1799926757812,841.5800170898438,806.3309326171875,689000,,,,,,,,
2024-01-31,845.4099731445312,846.8499755859375,829.1500244140625,829.77001953125,795.0155029296875,540600,,,,,,,,
2024-02-01,826.530029296875,847.989990234375,824.7899780273438,846.3300170898438,810.8818969726562,535500,,,,,,,,
2024-02-02,845.4500122070312,846.8300170898438,828.9299926757812,843.469970703125,808.1416015625,457800,,,,,,,,
2024-02-05,834.2899780273438,842.489990234375,830.6699829101562,836.4099731445312,801.3773193359375,372100,,,,,,,,
2024-02-06,842.6400146484375,846.030029296875,835.3900146484375,838.010009765625,802.9103393554688,499800,,,,,,,,
2024-02-07,843.7100219726562,848.719970703125,834.9400024414062,846.72998046875,811.26513671875,351000,,,,,,,,
2024-02-08,840.260009765625,859.719970703125,840.260009765625,855.3300170898438,819.5048217773438,403900,,,,,,,,
2024-02-09,856.280029296875,856.8200073242188,844.9000244140625,855.760009765625,819.9169311523438,394200,,,,,,,,
2024-02-12,858.4600219726562,858.5800170898438,845.4400024414062,849.97998046875,814.3789672851562,434400,,,,,,,,
2024-02-13,837.5499877929688,837.5499877929688,826.219970703125,832.6799926757812,797.8035278320312,448700,,,,,,,,
2024-02-14,832.6799926757812,839.9500122070312,825.1400146484375,832.8099975585938,797.9280395507812,574600,,,,,,,,
2024-02-15,839.0,881.7999877929688,838.6599731445312,874.969970703125,838.322265625,768800,,,,,,,,
2024-02-16,863.489990234375,874.0,850.260009765625,856.22998046875,820.3671875,842100,,,,,,,,
2024-02-20,855.1199951171875,863.7000122070312,848.8599853515625,854.739990234375,818.9396362304688,568000,,,,,,,,
2024-02-21,851.280029296875,866.2899780273438,846.25,864.72998046875,828.5111694335938,448700,,,,,,,,
2024-02-22,868.3599853515625,883.4299926757812,868.3599853515625,880.8200073242188,843.92724609375,516200,,,,,,,,
2024-02-23,885.52001953125,886.0,879.0,882.2899780273438,845.335693359375,309700,,,,,,,,
2024-02-26,883.9099731445312,891.8800048828125,877.6199951171875,877.6199951171875,840.8612670898438,380300,,,,,,,,
2024-02-27,882.3699951171875,882.3699951171875,869.4600219726562,873.0499877929688,840.5628051757812,363200,,,,,,,,
2024-02-28,873.1699829101562,893.3900146484375,870.9299926757812,891.8699951171875,858.6824951171875,437200,,,,,,,,
2024-02-29,895.5399780273438,897.9400024414062,886.0999755859375,888.8200073242188,855.7460327148438,704000,,,,,,,,
2024-03-01,884.9000244140625,900.739990234375,882.0399780273438,900.530029296875,867.0203247070312,497000,,,,,,,,
2024-03-04,894.5,914.9299926757812,888.8800048828125,913.6599731445312,879.6615600585938,578700,,,,,,,,
2024-03-05,909.1099853515625,914.8699951171875,890.9600219726562,895.5499877929688,862.2255249023438,449700,,,,,,,,
2024-03-06,900.530029296875,908.6599731445312,895.0800170898438,906.6400146484375,872.9028930664062,302100,,,,,,,,
2024-03-07,910.0,912.989990234375,898.47998046875,906.0599975585938,872.3445434570312,347200,,,,,,,,
2024-03-08,912.0,913.5900268554688,905.4500122070312,910.0999755859375,876.234130859375,408700,,,,,,,,
2024-03-11,905.3099975585938,907.02001953125,883.780029296875,893.5599975585938,860.3096313476562,359100,,,,,,,,
2024-03-12,893.5599975585938,900.4000244140625,888.2100219726562,892.8099975585938,859.5875854492188,383000,,,,,,,,
2024-03-13,883.5,885.4099731445312,865.5800170898438,867.22998046875,834.9593505859375,810500,,,,,,,,
2024-03-14,865.77001953125,870.6300048828125,850.02001953125,864.719970703125,832.5427856445312,691000,,,,,,,,
2024-03-15,860.989990234375,865.239990234375,848.1599731445312,850.3900146484375,818.74609375,1090300,,,,,,,,
2024-03-18,860.0999755859375,862.0,853.1500244140625,860.6500244140625,828.624267578125,464600,,,,,,,,
2024-03-19,859.0700073242188,859.0700073242188,841.0,844.5800170898438,813.1521606445312,867200,,,,,,,,
2024-03-20,801.0,837.4299926757812,796.9000244140625,824.8800048828125,794.185302734375,2372300,,,,,,,,
2024-03-21,825.0,825.0,804.8300170898438,811.6400146484375,781.43798828125,1301600,,,,,,,,
2024-03-22,807.2100219726562,809.719970703125,798.9299926757812,800.969970703125,771.1649780273438,1087500,,,,,,,,
2024-03-25,785.1599731445312,806.5399780273438,785.1599731445312,792.52001953125,763.0294189453125,1323500,,,,,,,,
2024-03-26,792.3200073242188,805.5499877929688,792.3200073242188,800.0700073242188,770.298583984375,930700,,,,,,,,
2024-03-27,809.0999755859375,816.9600219726562,800.6900024414062,815.3099975585938,784.9713745117188,945100,,,,,,,,
2024-03-28,818.8699951171875,827.4299926757812,813.0,825.3300170898438,794.6185302734375,789200,,,,,,,,
2024-04-01,826.0,826.8599853515625,797.6199951171875,800.0499877929688,770.2791137695312,674300,,,,,,,,
2024-04-02,793.989990234375,797.9099731445312,788.6500244140625,792.6699829101562,763.173828125,551500,,,,,,,,
2024-04-03,790.5499877929688,798.0900268554688,785.280029296875,788.9099731445312,759.5537109375,442600,,,,,,,,
2024-04-04,788.9099731445312,795.6799926757812,778.6500244140625,781.0399780273438,751.9766235351562,469400,,,,,,,,
2024-04-05,781.5900268554688,789.9099731445312,780.0700073242188,784.4099731445312,755.22119140625,446500,,,,,,,,
2024-04-08,783.27001953125,789.72998046875,782.0,788.1900024414062,758.8605346679688,607700,,,,,,,,
2024-04-09,794.0,801.9199829101562,786.1300048828125,801.239990234375,771.4248657226562,578500,,,,,,,,
2024-04-10,782.6599731445312,786.8699951171875,772.1400146484375,775.969970703125,747.09521484375,758700,,,,,,,,
2024-04-11,779.3800048828125,779.97998046875,770.1599731445312,773.8200073242188,745.0252685546875,532000,,,,,,,,
2024-04-12,765.1799926757812,770.8499755859375,759.3400268554688,764.0499877929688,735.6188354492188,498200,,,,,,,,
2024-04-15,761.1500244140625,768.8300170898438,740.9500122070312,744.1099853515625,716.4208374023438,574800,,,,,,,,
2024-04-16,745.5700073242188,747.5999755859375,733.25,742.1400146484375,714.5241088867188,579900,,,,,,,,
2024-04-17,743.5499877929688,746.780029296875,734.25,734.5599975585938,707.2261962890625,510800,,,,,,,,
2024-04-18,736.1099853515625,747.1599731445312,731.5399780273438,739.8499755859375,712.3192749023438,483500,,,,,,,,
2024-04-19,743.75,748.3699951171875,736.239990234375,748.0,720.166015625,611900,,,,,,,,
2024-04-22,752.4000244140625,755.8900146484375,745.0,754.739990234375,726.6552734375,687400,,,,,,,,
2024-04-23,761.0800170898438,764.3400268554688,751.3900146484375,761.9000244140625,733.5488891601562,662900,,,,,,,,
2024-04-24,755.5900268554688,768.25,754.5399780273438,756.8400268554688,728.6771850585938,776000,,,,,,,,
2024-04-25,743.5999755859375,746.4099731445312,735.0,738.3499755859375,710.8751220703125,812600,,,,,,,,
2024-04-26,735.7100219726562,743.9400024414062,730.469970703125,731.6099853515625,704.385986328125,779500,,,,,,,,
2024-04-29,738.9500122070312,738.9500122070312,719.1799926757812,726.3400268554688,699.3120727539062,1002900,,,,,,,,
2024-04-30,720.0800170898438,724.27001953125,706.47998046875,711.1099853515625,684.6487426757812,1090500,,,,,,,,
2024-05-01,709.0499877929688,712.9600219726562,694.3800048828125,695.3300170898438,669.4559936523438,943900,,,,,,,,
2024-05-02,703.77001953125,704.9199829101562,693.1099853515625,698.7000122070312,672.7005615234375,1029600,,,,,,,,
2024-05-03,716.4099731445312,730.239990234375,697.989990234375,700.1799926757812,674.12548828125,762400,,,,,,,,
2024-05-06,708.989990234375,708.989990234375,688.0700073242188,693.72998046875,667.91552734375,799000,,,,,,,,
2024-05-07,698.2100219726562,715.6099853515625,692.8099975585938,711.8699951171875,685.3805541992188,629200,,,,,,,,
2024-05-08,701.3599853515625,703.1799926757812,684.1400146484375,692.7100219726562,666.9335327148438,876100,,,,,,,,
2024-05-09,778.0,800.0,761.030029296875,772.4299926757812,743.6869506835938,2353500,,,,,,,,
2024-05-10,760.5499877929688,779.0,752.8699951171875,757.6799926757812,729.4859008789062,975400,,,,,,,,
2024-05-13,760.4600219726562,777.6900024414062,755.4500122070312,776.8900146484375,747.9810791015625,652000,,,,,,,,
2024-05-14,778.0,796.530029296875,772.989990234375,789.8200073242188,760.429931640625,905300,,,,,,,,
2024-05-15,800.3200073242188,812.52001953125,796.4099731445312,809.6799926757812,779.5508422851562,987000,,,,,,,,
2024-05-16,812.97998046875,813.2999877929688,794.4600219726562,799.5,769.7496948242188,609000,,,,,,,,
2024-05-17,800.8200073242188,806.0700073242188,796.6199951171875,799.8300170898438,770.0674438476562,543400,,,,,,,,
2024-05-20,795.25,801.9600219726562,791.1900024414062,795.280029296875,765.6867065429688,463800,,,,,,,,
2024-05-21,791.75,796.739990234375,788.1400146484375,792.239990234375,766.8676147460938,539400,,,,,,,,
2024-05-22,792.8599853515625,797.3499755859375,778.6300048828125,781.4600219726562,756.4329223632812,426700,,,,,,,,
2024-05-23,784.6599731445312,788.3599853515625,767.260009765625,767.530029296875,742.9490966796875,491700,,,,,,,,
2024-05-24,770.3300170898438,774.5999755859375,765.2899780273438,766.1199951171875,741.5841674804688,294600,,,,,,,,
2024-05-28,768.9600219726562,775.8599853515625,764.6300048828125,768.7100219726562,744.09130859375,516400,,,,,,,,
2024-05-29,765.4600219726562,772.8400268554688,759.780029296875,760.02001953125,735.6796264648438,357200,,,,,,,,
2024-05-30,771.239990234375,771.5399780273438,759.3900146484375,760.6300048828125,736.27001953125,381600,,,,,,,,
2024-05-31,761.8499755859375,768.5499877929688,756.72998046875,762.97998046875,738.5447387695312,1066500,,,,,,,,
2024-06-03,766.6599731445312,768.9199829101562,750.0599975585938,751.4600219726562,727.3936767578125,451600,,,,,,,,
2024-06-04,755.239990234375,769.4000244140625,749.1799926757812,764.6799926757812,740.1903076171875,461900,,,,,,,,
2024-06-05,766.989990234375,768.3599853515625,758.469970703125,758.6099853515625,734.3146362304688,380400,,,,,,,,
2024-06-06,756.6799926757812,763.4600219726562,749.6699829101562,762.8300170898438,738.3995361328125,603500,,,,,,,,
2024-06-07,750.010009765625,757.0499877929688,747.0,753.3900146484375,729.2619018554688,378400,,,,,,,,
2024-06-10,748.4099731445312,766.010009765625,747.6500244140625,762.530029296875,738.1091918945312,406700,,,,,,,,
2024-06-11,759.780029296875,766.0,756.260009765625,760.280029296875,735.9312744140625,364700,,,,,,,,
2024-06-12,774.6099853515625,777.75,759.4400024414062,761.4500122070312,737.063720703125,447800,,,,,,,,
2024-06-13,763.02001953125,774.510009765625,762.1500244140625,766.5999755859375,742.0487060546875,366100,,,,,,,,
2024-06-14,768.3200073242188,771.0499877929688,761.6599731445312,766.260009765625,741.7197265625,275600,,,,,,,,
2024-06-17,765.0599975585938,769.5999755859375,760.0,762.3800048828125,737.9639282226562,285300,,,,,,,,
2024-06-18,768.3300170898438,774.9199829101562,763.0700073242188,773.8400268554688,749.0570068359375,385300,,,,,,,,
2024-06-20,773.0,774.8099975585938,762.3400268554688,763.5999755859375,739.1448974609375,369600,,,,,,,,
2024-06-21,763.2000122070312,766.7000122070312,757.760009765625,765.0,740.5000610351562,984800,,,,,,,,
2024-06-24,767.3599853515625,769.9299926757812,751.5900268554688,752.2000122070312,728.1099853515625,559000,,,,,,,,
2024-06-25,753.010009765625,753.2100219726562,735.5800170898438,742.8599853515625,719.069091796875,659300,,,,,,,,
2024-06-26,737.010009765625,746.4000244140625,735.97998046875,741.8699951171875,718.1107788085938,654900,,,,,,,,
2024-06-27,744.5800170898438,752.739990234375,741.75,751.9600219726562,727.8777465820312,380100,,,,,,,,
2024-06-28,756.9500122070312,761.9500122070312,753.5900268554688,756.5999755859375,732.3690185546875,1146800,,,,,,,,
2024-07-01,756.3400268554688,762.1400146484375,751.0499877929688,759.6799926757812,735.3504028320312,387700,,,,,,,,
2024-07-02,761.5599975585938,767.1500244140625,753.2000122070312,756.3800048828125,732.1561889648438,372100,,,,,,,,
2024-07-03,759.1400146484375,759.1400146484375,747.6699829101562,749.0,725.012451171875,236200,,,,,,,,
2024-07-05,750.3699951171875,755.0999755859375,746.72998046875,754.489990234375,730.32666015625,371400,,,,,,,,
2024-07-08,753.6900024414062,760.1099853515625,750.1699829101562,756.9199829101562,732.6788330078125,292000,,,,,,,,
2024-07-09,759.0900268554688,769.77001953125,751.5499877929688,766.8300170898438,742.271484375,338900,,,,,,,,
2024-07-10,770.719970703125,778.9299926757812,761.1900024414062,775.9600219726562,751.1090698242188,325600,,,,,,,,
2024-07-11,785.510009765625,803.219970703125,784.5,797.7999877929688,772.2496337890625,459300,,,,,,,,
2024-07-12,801.8099975585938,814.239990234375,797.2999877929688,804.8400268554688,779.0641479492188,466200,,,,,,,,
2024-07-15,806.6199951171875,809.5999755859375,795.3400268554688,804.6599731445312,778.889892578125,306600,,,,,,,,
2024-07-16,810.0,813.719970703125,797.4500122070312,812.6199951171875,786.5950317382812,261200,,,,,,,,
2024-07-17,810.0,819.4099731445312,799.1699829101562,803.1400146484375,777.4186401367188,397100,,,,,,,,
2024-07-18,801.8400268554688,812.3200073242188,792.9400024414062,795.0700073242188,769.6070556640625,339500,,,,,,,,
2024-07-19,796.010009765625,800.0,783.3099975585938,786.8200073242188,761.6212158203125,234300,,,,,,,,
2024-07-22,786.8200073242188,799.969970703125,783.3200073242188,798.8599853515625,773.2755737304688,266200,,,,,,,,
2024-07-23,806.2999877929688,812.8699951171875,800.27001953125,802.969970703125,777.2539672851562,243100,,,,,,,,
2024-07-24,802.0,807.0700073242188,790.0,794.1500244140625,768.716552734375,353100,,,,,,,,
2024-07-25,797.2999877929688,801.739990234375,767.27001953125,769.3099975585938,744.6720581054688,538000,,,,,,,,
2024-07-26,769.3099975585938,779.97998046875,766.8699951171875,772.4299926757812,747.6920776367188,541000,,,,,,,,
2024-07-29,771.5499877929688,783.1300048828125,768.0700073242188,776.5499877929688,751.6801147460938,399100,,,,,,,,
2024-07-30,776.5499877929688,784.3499755859375,768.1300048828125,768.77001953125,744.1493530273438,665300,,,,,,,,
2024-07-31,778.27001953125,799.530029296875,770.5499877929688,790.239990234375,764.931640625,718700,,,,,,,,
2024-08-01,792.5,813.8599853515625,792.5,811.1799926757812,785.2010498046875,622700,,,,,,,,
2024-08-02,810.719970703125,814.9500122070312,798.6799926757812,806.6500244140625,780.816162109375,379100,,,,,,,,
2024-08-05,800.8099975585938,800.8099975585938,764.1099853515625,768.239990234375,743.6362915039062,675400,,,,,,,,
2024-08-06,767.52001953125,791.280029296875,763.489990234375,784.6099853515625,759.4819946289062,410400,,,,,,,,
2024-08-07,783.8599853515625,799.989990234375,779.1500244140625,780.2899780273438,755.3003540039062,695000,,,,,,,,
2024-08-08,775.739990234375,812.75,772.0,809.47998046875,783.5554809570312,716700,,,,,,,,
2024-08-09,811.9500122070312,823.3400268554688,804.3699951171875,818.8800048828125,792.6544799804688,365900,,,,,,,,
2024-08-12,815.0,820.0,803.280029296875,819.0900268554688,792.8577880859375,409000,,,,,,,,
2024-08-13,825.0,831.469970703125,820.989990234375,829.6400146484375,803.0698852539062,429200,,,,,,,,
2024-08-14,831.75,843.27001953125,828.8099975585938,841.489990234375,814.5403442382812,566500,,,,,,,,
2024-08-15,838.1500244140625,839.0499877929688,827.1400146484375,830.0800170898438,803.4957885742188,553500,,,,,,,,
2024-08-16,825.7999877929688,831.7000122070312,821.0,828.6599731445312,802.1212158203125,371700,,,,,,,,
2024-08-19,820.9299926757812,834.5999755859375,820.7000122070312,830.3800048828125,803.7861328125,304200,,,,,,,,
2024-08-20,833.5700073242188,833.5700073242188,824.780029296875,829.8400268554688,803.2634887695312,284100,,,,,,,,
2024-08-21,826.0,826.9000244140625,816.010009765625,817.989990234375,795.878662109375,382700,,,,,,,,
2024-08-22,818.3900146484375,820.8499755859375,814.1300048828125,818.9500122070312,796.8126831054688,418300,,,,,,,,
2024-08-23,822.4199829101562,829.3900146484375,817.9600219726562,827.9600219726562,805.5791625976562,532500,,,,,,,,
2024-08-26,830.3900146484375,833.0,816.0900268554688,818.9000244140625,796.7640380859375,284000,,,,,,,,
2024-08-27,815.4199829101562,820.6799926757812,813.5999755859375,817.97998046875,795.8689575195312,257100,,,,,,,,
2024-08-28,817.47998046875,818.5,810.3099975585938,813.7000122070312,791.70458984375,218600,,,,,,,,
2024-08-29,812.780029296875,823.3800048828125,810.0,818.739990234375,796.6083374023438,310400,,,,,,,,
2024-08-30,820.3800048828125,836.47998046875,816.989990234375,834.3599853515625,811.80615234375,521000,,,,,,,,
2024-09-03,829.469970703125,835.489990234375,825.2999877929688,832.1500244140625,809.6559448242188,402400,,,,,,,,
2024-09-04,826.1900024414062,830.0,816.0,827.5900268554688,805.21923828125,586300,,,,,,,,
2024-09-05,826.239990234375,829.0399780273438,816.5999755859375,821.739990234375,799.5272827148438,333700,,,,,,,,
2024-09-06,821.530029296875,825.010009765625,809.5399780273438,817.9600219726562,795.8494873046875,457700,,,,,,,,
2024-09-09,821.3400268554688,835.4000244140625,820.0800170898438,831.7999877929688,809.3153076171875,430100,,,,,,,,
2024-09-10,835.9000244140625,865.4500122070312,835.3400268554688,864.780029296875,841.4038696289062,598600,,,,,,,,
2024-09-11,854.47998046875,869.27001953125,847.0,867.7000122070312,844.244873046875,656300,,,,,,,,
2024-09-12,874.7100219726562,874.7100219726562,855.4500122070312,868.8099975585938,845.3248901367188,344200,,,,,,,,
2024-09-13,869.9000244140625,875.6599731445312,869.9000244140625,871.5399780273438,847.9810791015625,282000,,,,,,,,
2024-09-16,871.3800048828125,880.72998046875,871.3800048828125,876.5700073242188,852.8751831054688,249100,,,,,,,,
2024-09-17,877.239990234375,881.9600219726562,861.719970703125,864.3300170898438,840.966064453125,322200,,,,,,,,
2024-09-18,862.2999877929688,872.8699951171875,859.9299926757812,860.9500122070312,837.6773681640625,288300,,,,,,,,
2024-09-19,874.9500122070312,879.469970703125,868.719970703125,870.989990234375,847.4459228515625,597000,,,,,,,,
2024-09-20,865.7999877929688,886.5,862.9500122070312,877.2000122070312,853.4882202148438,1240600,,,,,,,,
2024-09-23,883.8699951171875,890.5999755859375,876.260009765625,881.9199829101562,858.0804443359375,452000,,,,,,,,
2024-09-24,881.9199829101562,892.0700073242188,880.4400024414062,887.5800170898438,863.5875854492188,435000,,,,,,,,
2024-09-25,892.0800170898438,896.52001953125,888.010009765625,890.010009765625,865.951904296875,554100,,,,,,,,
2024-09-26,896.6199951171875,896.6199951171875,876.489990234375,878.97998046875,855.219970703125,579500,,,,,,,,
2024-09-27,886.1500244140625,889.6099853515625,879.9500122070312,882.6900024414062,858.8297729492188,359000,,,,,,,,
2024-09-30,879.4099731445312,889.5599975585938,879.4099731445312,887.6300048828125,863.6361694335938,534600,,,,,,,,
2024-10-01,894.97998046875,894.97998046875,876.3699951171875,883.0,859.13134765625,419900,,,,,,,,
2024-10-02,871.7899780273438,887.4099731445312,871.7899780273438,886.5999755859375,862.6339721679688,255300,,,,,,,,
2024-10-03,884.9199829101562,884.9199829101562,873.969970703125,876.219970703125,852.5346069335938,209400,,,,,,,,
2024-10-04,883.969970703125,883.969970703125,867.2899780273438,876.8800048828125,853.1768188476562,236800,,,,,,,,
2024-10-07,868.5599975585938,872.7000122070312,864.0800170898438,870.010009765625,846.4924926757812,235000,,,,,,,,
2024-10-08,876.6799926757812,877.77001953125,871.4400024414062,872.510009765625,848.9249267578125,245000,,,,,,,,
2024-10-09,870.1199951171875,877.77001953125,862.22998046875,876.760009765625,853.06005859375,239200,,,,,,,,
2024-10-10,876.760009765625,890.0,870.3300170898438,870.5399780273438,847.0081176757812,268500,,,,,,,,
2024-10-11,869.6300048828125,878.5700073242188,864.2899780273438,871.5599975585938,848.0005493164062,425200,,,,,,,,
2024-10-14,867.8900146484375,873.5700073242188,863.3300170898438,866.02001953125,842.6103515625,418500,,,,,,,,
2024-10-15,872.1199951171875,882.02001953125,868.489990234375,878.030029296875,854.2957763671875,558100,,,,,,,,
2024-10-16,878.6400146484375,882.7999877929688,873.2899780273438,880.2000122070312,856.4070434570312,260500,,,,,,,,
2024-10-17,880.9099731445312,890.0,875.4099731445312,888.8499755859375,864.8233032226562,447400,,,,,,,,
2024-10-18,888.1500244140625,895.22998046875,884.8599853515625,895.2000122070312,871.0015258789062,299400,,,,,,,,
2024-10-21,887.97998046875,895.0399780273438,877.1199951171875,879.9400024414062,856.154052734375,396300,,,,,,,,
2024-10-22,878.6199951171875,883.0399780273438,877.4000244140625,878.3699951171875,854.62646484375,264200,,,,,,,,
2024-10-23,873.719970703125,891.8599853515625,873.010009765625,891.1599731445312,867.0707397460938,400200,,,,,,,,
2024-10-24,890.27001953125,896.75,887.9000244140625,895.760009765625,871.54638671875,425400,,,,,,,,
2024-10-25,917.4000244140625,943.02001953125,913.0,914.3300170898438,889.614501953125,1032100,,,,,,,,
2024-10-28,927.489990234375,929.1500244140625,912.3099975585938,912.6199951171875,887.95068359375,447400,,,,,,,,
2024-10-29,912.0,920.1500244140625,903.9400024414062,905.9099731445312,881.4219970703125,534500,,,,,,,,
2024-10-30,913.4000244140625,917.5999755859375,908.3699951171875,910.219970703125,885.615478515625,543000,,,,,,,,
2024-10-31,885.3599853515625,925.0,885.3599853515625,908.0800170898438,883.5333862304688,850700,,,,,,,,
2024-11-01,914.0,916.3099975585938,887.280029296875,888.2999877929688,864.2880249023438,451000,,,,,,,,
2024-11-04,888.0,898.1900024414062,887.1500244140625,895.9199829101562,871.7020874023438,335800,,,,,,,,
2024-11-05,894.4000244140625,909.4600219726562,888.9000244140625,908.989990234375,884.4187622070312,437500,,,,,,,,
2024-11-06,895.0,895.8900146484375,869.5,890.8200073242188,866.7400512695312,671700,,,,,,,,
2024-11-07,898.6400146484375,909.4600219726562,891.1900024414062,907.739990234375,883.2025146484375,366200,,,,,,,,
2024-11-08,916.1599731445312,927.8200073242188,912.77001953125,921.0599975585938,896.1625366210938,535900,,,,,,,,
2024-11-11,921.0599975585938,927.5399780273438,911.6699829101562,913.5,888.806884765625,289800,,,,,,,,
2024-11-12,915.3599853515625,916.6799926757812,901.52001953125,903.02001953125,878.610107421875,810100,,,,,,,,
2024-11-13,901.3900146484375,910.0,900.52001953125,901.1500244140625,880.9465942382812,364100,,,,,,,,
2024-11-14,905.530029296875,905.9199829101562,893.9400024414062,898.1199951171875,877.9844970703125,414200,,,,,,,,
2024-11-15,889.47998046875,903.6199951171875,885.97998046875,897.3699951171875,877.2512817382812,368700,,,,,,,,
2024-11-18,891.0,910.3900146484375,891.0,909.47998046875,889.0899047851562,480200,,,,,,,,
2024-11-19,911.0,927.989990234375,905.02001953125,923.0,902.3067626953125,545000,,,,,,,,
2024-11-20,916.2999877929688,923.0599975585938,914.52001953125,918.9400024414062,898.3377685546875,664100,,,,,,,,
2024-11-21,914.0,930.1500244140625,913.760009765625,923.5999755859375,902.8932495117188,508100,,,,,,,,
2024-11-22,928.7000122070312,937.3200073242188,922.7100219726562,936.3699951171875,915.3770751953125,512800,,,,,,,,
2024-11-25,940.0,976.3499755859375,938.5499877929688,974.3499755859375,952.5054321289062,1977300,,,,,,,,
2024-11-26,974.0,982.6900024414062,961.3599853515625,978.260009765625,956.3278198242188,708100,,,,,,,,
2024-11-27,986.0,994.030029296875,978.22998046875,979.0999755859375,957.1489868164062,459600,,,,,,,,
2024-11-29,983.8400268554688,991.9299926757812,980.030029296875,981.47998046875,959.4756469726562,362800,,,,,,,,
2024-12-02,971.1799926757812,973.0900268554688,956.3099975585938,964.8400268554688,943.208740234375,536100,,,,,,,,
2024-12-03,961.9099731445312,967.5999755859375,958.989990234375,963.6500244140625,942.0453491210938,386900,,,,,,,,
2024-12-04,963.6500244140625,969.489990234375,959.0,965.6400146484375,943.9907836914062,319600,,,,,,,,
2024-12-05,956.1500244140625,975.969970703125,953.739990234375,973.7999877929688,951.9677734375,384800,,,,,,,,
2024-12-06,981.8900146484375,986.6799926757812,971.1199951171875,985.0,962.9166870117188,541500,,,,,,,,
2024-12-09,985.77001953125,989.8400268554688,962.0800170898438,968.97998046875,947.255859375,476100,,,,,,,,
2024-12-10,973.530029296875,973.530029296875,951.25,961.719970703125,940.15869140625,469400,,,,,,,,
2024-12-11,965.510009765625,975.9199829101562,962.1400146484375,973.5700073242188,951.7429809570312,387800,,,,,,,,
2024-12-12,977.219970703125,986.5,972.72998046875,975.2999877929688,953.4342041015625,284500,,,,,,,,
2024-12-13,970.1500244140625,982.97998046875,963.0399780273438,965.0,943.3651123046875,394500,,,,,,,,
2024-12-16,965.0,972.02001953125,955.5,957.97998046875,936.5025024414062,515200,,,,,,,,
2024-12-17,954.27001953125,971.4299926757812,945.4500122070312,960.8400268554688,939.2984619140625,438700,,,,,,,,
2024-12-18,954.1799926757812,963.3400268554688,925.6400146484375,926.3800048828125,905.6109619140625,650600,,,,,,,,
2024-12-19,925.010009765625,938.9600219726562,920.4000244140625,921.5700073242188,900.9088134765625,685300,,,,,,,,
2024-12-20,922.6199951171875,936.469970703125,919.2899780273438,927.219970703125,906.4320678710938,1434600,,,,,,,,
