date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NXPI')","('high', 'NXPI')","('low', 'NXPI')","('close', 'NXPI')","('adj_close', 'NXPI')","('volume', 'NXPI')","('currency', '')"
2023-10-25,180.72000122070312,181.39999389648438,175.2100067138672,175.94000244140625,169.0316162109375,2923600,,,,,,,,
2023-10-26,178.49000549316406,185.2899932861328,177.39999389648438,179.55999755859375,172.50946044921875,3048600,,,,,,,,
2023-10-27,181.00999450683594,181.9600067138672,177.5500030517578,179.1300048828125,172.09632873535156,1448100,,,,,,,,
2023-10-30,172.39999389648438,173.0,167.2100067138672,170.17999267578125,163.49777221679688,4475200,,,,,,,,
2023-10-31,170.7899932861328,172.86000061035156,167.92999267578125,172.42999267578125,165.659423828125,2588800,,,,,,,,
2023-11-01,171.57000732421875,172.67999267578125,167.5,172.52000427246094,165.74591064453125,2889100,,,,,,,,
2023-11-02,175.0,178.36000061035156,173.30999755859375,177.58999633789062,170.61680603027344,2472700,,,,,,,,
2023-11-03,179.8300018310547,183.75,178.92999267578125,181.5500030517578,174.42135620117188,3690000,,,,,,,,
2023-11-06,182.5,184.4199981689453,180.44000244140625,182.8000030517578,175.62225341796875,4400000,,,,,,,,
2023-11-07,178.25,191.49000549316406,178.19000244140625,185.8000030517578,178.50445556640625,4285000,,,,,,,,
2023-11-08,180.5,184.66000366210938,180.11000061035156,183.35000610351562,176.15065002441406,2521700,,,,,,,,
2023-11-09,184.41000366210938,184.5500030517578,179.63999938964844,180.3300018310547,173.24923706054688,2662100,,,,,,,,
2023-11-10,183.25999450683594,187.83999633789062,180.72999572753906,186.6699981689453,179.3402862548828,3055900,,,,,,,,
2023-11-13,185.0,185.3800048828125,181.9600067138672,184.83999633789062,177.5821533203125,1845400,,,,,,,,
2023-11-14,191.02000427246094,195.8000030517578,190.1699981689453,194.88999938964844,187.23753356933594,2876700,,,,,,,,
2023-11-15,196.42999267578125,202.64999389648438,196.42999267578125,200.75,192.86741638183594,2807500,,,,,,,,
2023-11-16,200.3800048828125,203.07000732421875,199.61000061035156,200.8000030517578,192.91546630859375,2333200,,,,,,,,
2023-11-17,200.92999267578125,202.1999969482422,199.0,200.94000244140625,193.04998779296875,1658800,,,,,,,,
2023-11-20,201.0,204.77999877929688,200.7899932861328,203.33999633789062,195.35572814941406,2086600,,,,,,,,
2023-11-21,202.0,202.42999267578125,198.5,200.44000244140625,192.56959533691406,2312900,,,,,,,,
2023-11-22,201.8800048828125,204.97999572753906,199.27000427246094,199.5800018310547,191.74339294433594,1501100,,,,,,,,
2023-11-24,199.02999877929688,200.77999877929688,198.47999572753906,200.1199951171875,192.26217651367188,835000,,,,,,,,
2023-11-27,199.0500030517578,201.02999877929688,198.0,199.66000366210938,191.8202362060547,1023200,,,,,,,,
2023-11-28,200.0,201.8800048828125,198.36000061035156,200.02999877929688,192.1757049560547,1263500,,,,,,,,
2023-11-29,203.74000549316406,207.8000030517578,202.25,204.3300018310547,196.30686950683594,2149200,,,,,,,,
2023-11-30,205.17999267578125,205.52000427246094,201.75999450683594,204.0800018310547,196.06668090820312,2269500,,,,,,,,
2023-12-01,204.0,206.5399932861328,202.42999267578125,205.67999267578125,197.60385131835938,1363000,,,,,,,,
2023-12-04,204.05999755859375,206.49000549316406,203.41000366210938,206.27999877929688,198.18028259277344,1638500,,,,,,,,
2023-12-05,204.57000732421875,206.35000610351562,202.67999267578125,205.8300018310547,197.74798583984375,1936900,,,,,,,,
2023-12-06,208.5399932861328,210.33999633789062,205.3800048828125,205.9199981689453,197.83441162109375,2052500,,,,,,,,
2023-12-07,207.8000030517578,213.14999389648438,206.82000732421875,211.6999969482422,203.38746643066406,2487800,,,,,,,,
2023-12-08,211.42999267578125,217.22999572753906,210.8000030517578,215.5500030517578,207.08633422851562,2609700,,,,,,,,
2023-12-11,216.42999267578125,221.89999389648438,215.9600067138672,220.5500030517578,211.88998413085938,2936800,,,,,,,,
2023-12-12,219.61000061035156,221.7100067138672,218.75999450683594,219.1300048828125,211.4981231689453,1847200,,,,,,,,
2023-12-13,219.30999755859375,223.05999755859375,217.52999877929688,221.3300018310547,213.62149047851562,2001600,,,,,,,,
2023-12-14,223.80999755859375,233.25,223.0,232.67999267578125,224.57618713378906,3894400,,,,,,,,
2023-12-15,235.1699981689453,238.27000427246094,232.8000030517578,232.92999267578125,224.81747436523438,3936700,,,,,,,,
2023-12-18,233.1999969482422,233.86000061035156,227.27000427246094,229.3300018310547,221.34286499023438,2531800,,,,,,,,
2023-12-19,230.41000366210938,231.27999877929688,228.6199951171875,229.3800048828125,221.39114379882812,1722300,,,,,,,,
2023-12-20,228.55999755859375,229.9499969482422,222.67999267578125,222.89999389648438,215.1367950439453,2483900,,,,,,,,
2023-12-21,226.97000122070312,229.8699951171875,226.52000427246094,229.25,221.26565551757812,1905500,,,,,,,,
2023-12-22,230.89999389648438,232.14999389648438,227.77000427246094,228.9499969482422,220.97610473632812,1033500,,,,,,,,
2023-12-26,230.0,233.27999877929688,229.3699951171875,231.9499969482422,223.8716278076172,1159900,,,,,,,,
2023-12-27,232.83999633789062,233.89999389648438,230.64999389648438,232.10000610351562,224.01638793945312,919200,,,,,,,,
2023-12-28,233.1699981689453,233.3699951171875,230.63999938964844,231.07000732421875,223.02227783203125,946400,,,,,,,,
2023-12-29,231.07000732421875,231.9600067138672,227.72999572753906,229.67999267578125,221.68069458007812,1105200,,,,,,,,
2024-01-02,227.25999450683594,227.25999450683594,218.57000732421875,221.17999267578125,213.47671508789062,2668500,,,,,,,,
2024-01-03,217.5800018310547,218.25,214.0800018310547,216.0800018310547,208.55433654785156,1923900,,,,,,,,
2024-01-04,204.30999755859375,210.5399932861328,204.1199951171875,207.75999450683594,200.52410888671875,3880700,,,,,,,,
2024-01-05,207.99000549316406,208.9600067138672,204.66000366210938,205.72000122070312,198.55517578125,2246400,,,,,,,,
2024-01-08,207.3000030517578,213.02999877929688,207.25999450683594,212.1699981689453,204.78053283691406,1923600,,,,,,,,
2024-01-09,208.1300048828125,213.07000732421875,207.72000122070312,211.7100067138672,204.33651733398438,2023300,,,,,,,,
2024-01-10,211.86000061035156,212.50999450683594,207.17999267578125,211.2899932861328,203.93116760253906,1759400,,,,,,,,
2024-01-11,210.99000549316406,212.49000549316406,207.30999755859375,211.49000549316406,204.1242218017578,2138900,,,,,,,,
2024-01-12,211.3000030517578,212.2100067138672,207.57000732421875,209.11000061035156,201.8271026611328,1247700,,,,,,,,
2024-01-16,210.69000244140625,211.72000122070312,206.30999755859375,208.99000549316406,201.7112579345703,1749600,,,,,,,,
2024-01-17,205.92999267578125,206.0,201.5800018310547,205.47999572753906,198.32354736328125,2146700,,,,,,,,
2024-01-18,210.7100067138672,212.67999267578125,208.9600067138672,211.61000061035156,204.24002075195312,3148700,,,,,,,,
2024-01-19,213.33999633789062,219.4499969482422,212.4600067138672,218.36000061035156,210.75494384765625,2750100,,,,,,,,
2024-01-22,219.6300048828125,223.0,217.35000610351562,218.83999633789062,211.2182159423828,2445200,,,,,,,,
2024-01-23,220.35000610351562,224.8699951171875,219.4499969482422,223.92999267578125,216.1309356689453,2485100,,,,,,,,
2024-01-24,222.72999572753906,224.8699951171875,219.64999389648438,221.69000244140625,213.96893310546875,2798800,,,,,,,,
2024-01-25,222.99000549316406,223.88999938964844,217.8300018310547,219.41000366210938,211.7683868408203,2552700,,,,,,,,
2024-01-26,218.1199951171875,218.9499969482422,214.36000061035156,215.1199951171875,207.62777709960938,2424400,,,,,,,,
2024-01-29,216.92999267578125,217.57000732421875,213.2899932861328,217.47000122070312,209.8959197998047,1828000,,,,,,,,
2024-01-30,215.5500030517578,217.25,214.22999572753906,215.1699981689453,207.67601013183594,1708200,,,,,,,,
2024-01-31,212.8800048828125,215.32000732421875,209.75,210.57000732421875,203.23623657226562,3150700,,,,,,,,
2024-02-01,211.69000244140625,214.0399932861328,209.44000244140625,213.00999450683594,205.5912628173828,1968600,,,,,,,,
2024-02-02,210.16000366210938,215.55999755859375,209.86000061035156,214.99000549316406,207.50228881835938,2136300,,,,,,,,
2024-02-05,218.36000061035156,223.4199981689453,218.0,221.02000427246094,213.32229614257812,4119400,,,,,,,,
2024-02-06,220.97999572753906,225.4199981689453,218.83999633789062,223.0,215.23333740234375,3949300,,,,,,,,
2024-02-07,225.0,225.0,218.61000061035156,221.3699951171875,213.6600799560547,2789000,,,,,,,,
2024-02-08,221.44000244140625,228.85000610351562,221.44000244140625,227.8300018310547,219.89511108398438,2815200,,,,,,,,
2024-02-09,229.8699951171875,233.66000366210938,228.3300018310547,233.5500030517578,225.41592407226562,2621400,,,,,,,,
2024-02-12,234.0,241.25999450683594,233.10000610351562,236.67999267578125,228.43690490722656,2787800,,,,,,,,
2024-02-13,230.10000610351562,234.22999572753906,228.10000610351562,232.07000732421875,223.9874725341797,2723700,,,,,,,,
2024-02-14,233.9600067138672,235.4600067138672,232.42999267578125,233.9600067138672,225.81163024902344,1824900,,,,,,,,
2024-02-15,235.4199981689453,238.1300048828125,234.02999877929688,234.49000549316406,226.3231658935547,2078400,,,,,,,,
2024-02-16,234.5,236.69000244140625,231.3000030517578,232.16000366210938,224.07432556152344,1476100,,,,,,,,
2024-02-20,230.0,232.1999969482422,227.30999755859375,231.35000610351562,223.2925262451172,2140300,,,,,,,,
2024-02-21,230.02000427246094,235.35000610351562,229.6699981689453,235.32000732421875,227.124267578125,1639800,,,,,,,,
2024-02-22,241.47000122070312,242.39999389648438,237.11000061035156,239.5,231.15867614746094,3173300,,,,,,,,
2024-02-23,240.82000732421875,241.3300018310547,237.5,238.85000610351562,230.53131103515625,1817800,,,,,,,,
2024-02-26,240.36000061035156,245.0,240.14999389648438,243.7899932861328,235.29925537109375,1596000,,,,,,,,
2024-02-27,245.8800048828125,252.8300018310547,245.0,245.72999572753906,237.1716766357422,2438300,,,,,,,,
2024-02-28,243.11000061035156,245.8699951171875,242.0,243.97999572753906,235.48263549804688,1489200,,,,,,,,
2024-02-29,247.94000244140625,250.3000030517578,245.66000366210938,249.72999572753906,241.03237915039062,3374700,,,,,,,,
2024-03-01,251.8800048828125,259.0799865722656,250.2899932861328,257.510009765625,248.5414276123047,2444700,,,,,,,,
2024-03-04,259.489990234375,259.489990234375,253.72999572753906,254.3000030517578,245.44322204589844,2667600,,,,,,,,
2024-03-05,251.7100067138672,254.27999877929688,246.7899932861328,248.4600067138672,239.8065948486328,2319800,,,,,,,,
2024-03-06,252.07000732421875,255.36000061035156,250.33999633789062,251.25,242.4994354248047,2527800,,,,,,,,
2024-03-07,253.72000122070312,264.260009765625,253.1699981689453,259.0400085449219,250.0181121826172,2942200,,,,,,,,
2024-03-08,259.9200134277344,262.9100036621094,251.7899932861328,252.02999877929688,243.25225830078125,2482000,,,,,,,,
2024-03-11,250.6300048828125,254.30999755859375,249.72000122070312,253.2899932861328,244.46839904785156,2020500,,,,,,,,
2024-03-12,256.19000244140625,257.989990234375,251.72999572753906,257.4599914550781,248.49314880371094,2104300,,,,,,,,
2024-03-13,253.69000244140625,254.35000610351562,250.16000366210938,250.97999572753906,242.2388458251953,2457700,,,,,,,,
2024-03-14,250.35000610351562,251.35000610351562,241.32000732421875,243.72999572753906,235.24134826660156,3520100,,,,,,,,
2024-03-15,234.49000549316406,239.30999755859375,233.0,237.5399932861328,229.2669219970703,5827300,,,,,,,,
2024-03-18,240.1699981689453,241.99000549316406,236.30999755859375,236.6199951171875,228.3789825439453,2236700,,,,,,,,
2024-03-19,234.91000366210938,238.14999389648438,233.5399932861328,236.3800048828125,228.14732360839844,2172300,,,,,,,,
2024-03-20,235.5800018310547,241.74000549316406,234.5500030517578,241.27000427246094,233.87025451660156,2102500,,,,,,,,
2024-03-21,246.64999389648438,249.97999572753906,244.55999755859375,246.11000061035156,238.56182861328125,2926600,,,,,,,,
2024-03-22,244.35000610351562,247.17999267578125,243.32000732421875,244.3300018310547,236.83642578125,2236400,,,,,,,,
2024-03-25,240.89999389648438,242.52000427246094,238.61000061035156,240.33999633789062,232.96878051757812,1703500,,,,,,,,
2024-03-26,242.19000244140625,243.3300018310547,238.7899932861328,239.05999755859375,231.72804260253906,1443100,,,,,,,,
2024-03-27,242.25,246.13999938964844,240.47999572753906,245.44000244140625,237.912353515625,1631200,,,,,,,,
2024-03-28,245.88999938964844,248.30999755859375,245.0,247.77000427246094,240.17088317871094,1731400,,,,,,,,
2024-04-01,248.3800048828125,251.8699951171875,244.83999633789062,246.27999877929688,238.72659301757812,1478200,,,,,,,,
2024-04-02,243.82000732421875,243.82000732421875,239.60000610351562,240.77000427246094,233.38558959960938,1607900,,,,,,,,
2024-04-03,239.08999633789062,244.30999755859375,238.0,243.8800048828125,236.40023803710938,1061600,,,,,,,,
2024-04-04,247.22999572753906,248.08999633789062,237.97000122070312,239.1699981689453,231.83465576171875,2501000,,,,,,,,
2024-04-05,240.25,241.52000427246094,238.85000610351562,241.00999450683594,233.61822509765625,1617400,,,,,,,,
2024-04-08,242.14999389648438,246.2100067138672,241.9199981689453,244.9199981689453,237.40830993652344,1188100,,,,,,,,
2024-04-09,247.2100067138672,251.9600067138672,246.3699951171875,251.8300018310547,244.10638427734375,1706200,,,,,,,,
2024-04-10,246.72999572753906,248.50999450683594,240.1999969482422,241.0800018310547,233.6860809326172,2028200,,,,,,,,
2024-04-11,242.85000610351562,244.89999389648438,240.52000427246094,244.3300018310547,236.83642578125,1736500,,,,,,,,
2024-04-12,239.6199951171875,240.88999938964844,232.75999450683594,233.61000061035156,226.44517517089844,2597800,,,,,,,,
2024-04-15,237.49000549316406,237.5,228.38999938964844,230.11000061035156,223.05252075195312,2304200,,,,,,,,
2024-04-16,231.6199951171875,232.5500030517578,227.97999572753906,230.67999267578125,223.60504150390625,1652700,,,,,,,,
2024-04-17,231.07000732421875,231.4600067138672,225.83999633789062,226.9199981689453,219.96035766601562,1970900,,,,,,,,
2024-04-18,222.0,223.3800048828125,217.35000610351562,219.35000610351562,212.62255859375,3494900,,,,,,,,
2024-04-19,219.35000610351562,220.33999633789062,213.02000427246094,215.1199951171875,208.52227783203125,2760700,,,,,,,,
2024-04-22,218.6699981689453,220.1999969482422,214.3300018310547,218.66000366210938,211.95370483398438,2230200,,,,,,,,
2024-04-23,219.02000427246094,226.88999938964844,218.85000610351562,225.61000061035156,218.69053649902344,3024100,,,,,,,,
2024-04-24,235.4600067138672,237.69000244140625,232.32000732421875,235.0399932861328,227.83132934570312,3810700,,,,,,,,
2024-04-25,236.86000061035156,239.58999633789062,233.75,238.0800018310547,230.77810668945312,2052400,,,,,,,,
2024-04-26,236.9499969482422,244.2899932861328,236.38999938964844,242.6999969482422,235.25640869140625,2059400,,,,,,,,
2024-04-29,242.75,247.94000244140625,242.1300048828125,247.1300048828125,239.550537109375,2976300,,,,,,,,
2024-04-30,257.7200012207031,261.1499938964844,250.50999450683594,256.19000244140625,248.33267211914062,4800100,,,,,,,,
2024-05-01,253.35000610351562,258.2099914550781,246.5500030517578,249.42999267578125,241.77999877929688,3538400,,,,,,,,
2024-05-02,253.44000244140625,255.38999938964844,245.1999969482422,254.25999450683594,246.4618682861328,2317200,,,,,,,,
2024-05-03,261.0,262.1099853515625,257.1099853515625,257.8500061035156,249.94174194335938,2513200,,,,,,,,
2024-05-06,259.260009765625,260.489990234375,256.6700134277344,259.6300048828125,251.6671905517578,2213600,,,,,,,,
2024-05-07,260.57000732421875,262.0,258.3299865722656,258.6499938964844,250.7172088623047,1605300,,,,,,,,
2024-05-08,255.5800018310547,260.2900085449219,255.5800018310547,260.2099914550781,252.22933959960938,1636500,,,,,,,,
2024-05-09,260.510009765625,261.8800048828125,258.0799865722656,260.79998779296875,252.80126953125,1777800,,,,,,,,
2024-05-10,262.5,264.0,260.17999267578125,261.7300109863281,253.70274353027344,1072300,,,,,,,,
2024-05-13,263.989990234375,266.6300048828125,263.0,263.92999267578125,255.8352813720703,1395200,,,,,,,,
2024-05-14,264.70001220703125,268.42999267578125,263.94000244140625,267.6600036621094,259.45086669921875,1618400,,,,,,,,
2024-05-15,270.1600036621094,272.2900085449219,267.75,272.0,263.6577453613281,2231500,,,,,,,,
2024-05-16,271.1000061035156,273.3699951171875,269.54998779296875,269.6099853515625,261.341064453125,1550100,,,,,,,,
2024-05-17,269.7200012207031,270.17999267578125,265.760009765625,267.7200012207031,259.5090637207031,1344600,,,,,,,,
2024-05-20,267.989990234375,274.5199890136719,267.5299987792969,273.57000732421875,265.1795959472656,1271500,,,,,,,,
2024-05-21,269.260009765625,275.489990234375,268.1700134277344,274.4200134277344,266.0035400390625,1156000,,,,,,,,
2024-05-22,277.0,280.239990234375,275.239990234375,278.8299865722656,270.27825927734375,2185500,,,,,,,,
2024-05-23,279.8800048828125,279.8800048828125,269.67999267578125,272.7200012207031,264.3556823730469,2327100,,,,,,,,
2024-05-24,278.3299865722656,280.7699890136719,275.54998779296875,277.1700134277344,268.6692199707031,1319900,,,,,,,,
2024-05-28,276.54998779296875,282.2200012207031,276.1199951171875,279.6300048828125,271.05377197265625,1503600,,,,,,,,
2024-05-29,274.44000244140625,277.19000244140625,273.3999938964844,273.8299865722656,265.431640625,1696200,,,,,,,,
2024-05-30,271.4200134277344,274.2900085449219,270.2300109863281,271.42999267578125,263.10528564453125,1785300,,,,,,,,
2024-05-31,271.8299865722656,273.8999938964844,264.2200012207031,272.1000061035156,263.75469970703125,3065100,,,,,,,,
2024-06-03,275.6199951171875,277.5199890136719,265.1099853515625,269.94000244140625,261.6609802246094,1273300,,,,,,,,
2024-06-04,267.4700012207031,271.239990234375,265.6400146484375,266.29998779296875,258.1325988769531,1783800,,,,,,,,
2024-06-05,270.05999755859375,276.0799865722656,268.7699890136719,275.70001220703125,267.24432373046875,1692900,,,,,,,,
2024-06-06,274.6300048828125,275.1700134277344,271.5199890136719,272.010009765625,263.6674499511719,1438300,,,,,,,,
2024-06-07,272.7900085449219,277.0,270.79998779296875,271.8900146484375,263.5511474609375,1211300,,,,,,,,
2024-06-10,268.1700134277344,277.32000732421875,268.04998779296875,276.8500061035156,268.35906982421875,1353600,,,,,,,,
2024-06-11,276.7900085449219,278.3599853515625,271.8699951171875,277.92999267578125,269.4058837890625,1123000,,,,,,,,
2024-06-12,282.0,286.8699951171875,279.5899963378906,282.989990234375,274.3106689453125,1653600,,,,,,,,
2024-06-13,272.04998779296875,279.42999267578125,272.0,275.4700012207031,267.9815673828125,1382700,,,,,,,,
2024-06-14,270.0,272.4100036621094,266.2699890136719,268.8500061035156,261.5415344238281,1680300,,,,,,,,
2024-06-17,268.45001220703125,271.6400146484375,264.1499938964844,271.260009765625,263.8860168457031,1702700,,,,,,,,
2024-06-18,270.7799987792969,273.2200012207031,269.3599853515625,271.3999938964844,264.022216796875,1649900,,,,,,,,
2024-06-20,269.6099853515625,270.32000732421875,263.260009765625,264.67999267578125,257.4848937988281,3003900,,,,,,,,
2024-06-21,266.42999267578125,271.7099914550781,264.8399963378906,271.0299987792969,263.6622619628906,3881400,,,,,,,,
2024-06-24,268.9800109863281,271.7699890136719,266.55999755859375,267.2699890136719,260.00445556640625,1680600,,,,,,,,
2024-06-25,270.30999755859375,271.3500061035156,266.67999267578125,269.9200134277344,262.58245849609375,1435300,,,,,,,,
2024-06-26,269.0,270.8599853515625,265.82000732421875,268.1700134277344,260.8800354003906,1693200,,,,,,,,
2024-06-27,268.2099914550781,269.7300109863281,264.4100036621094,265.010009765625,257.8059387207031,1489100,,,,,,,,
2024-06-28,267.44000244140625,273.8299865722656,265.8800048828125,269.0899963378906,261.7749938964844,2228000,,,,,,,,
2024-07-01,269.1199951171875,269.7799987792969,262.5299987792969,265.6700134277344,258.447998046875,1723900,,,,,,,,
2024-07-02,265.6700134277344,272.239990234375,265.510009765625,272.0400085449219,264.6448059082031,1421300,,,,,,,,
2024-07-03,272.3800048828125,274.5899963378906,268.3999938964844,272.2900085449219,264.8880310058594,1084500,,,,,,,,
2024-07-05,275.489990234375,275.5,269.79998779296875,273.5400085449219,266.1040344238281,1237700,,,,,,,,
2024-07-08,274.3599853515625,277.79998779296875,274.1600036621094,277.2200012207031,269.68402099609375,1007000,,,,,,,,
2024-07-09,277.25,278.1400146484375,273.17999267578125,274.9100036621094,267.43682861328125,1072400,,,,,,,,
2024-07-10,277.0799865722656,282.75,275.0799865722656,282.3699951171875,274.69403076171875,1233300,,,,,,,,
2024-07-11,283.510009765625,284.989990234375,274.4599914550781,274.5799865722656,267.1157531738281,2095600,,,,,,,,
2024-07-12,277.80999755859375,283.92999267578125,275.739990234375,280.19000244140625,272.5732421875,1558800,,,,,,,,
2024-07-15,281.8699951171875,286.0899963378906,280.0,282.7699890136719,275.0831298828125,1431400,,,,,,,,
2024-07-16,285.3900146484375,291.4700012207031,283.260009765625,290.7799987792969,282.8753967285156,1356700,,,,,,,,
2024-07-17,284.55999755859375,296.0799865722656,275.9700012207031,276.2900085449219,268.779296875,4527100,,,,,,,,
2024-07-18,279.92999267578125,285.54998779296875,276.04998779296875,279.2699890136719,271.67828369140625,2209000,,,,,,,,
2024-07-19,279.0199890136719,279.8900146484375,268.1000061035156,269.2900085449219,261.96954345703125,2403200,,,,,,,,
2024-07-22,275.8599853515625,284.75,271.0199890136719,283.80999755859375,276.0948791503906,4005400,,,,,,,,
2024-07-23,260.7900085449219,269.6300048828125,255.14999389648438,262.29998779296875,255.16958618164062,6654300,,,,,,,,
2024-07-24,260.7699890136719,262.5799865722656,254.2100067138672,254.39999389648438,247.48434448242188,4060900,,,,,,,,
2024-07-25,250.36000061035156,255.4600067138672,245.4199981689453,247.50999450683594,240.78164672851562,4244300,,,,,,,,
2024-07-26,251.58999633789062,256.2300109863281,250.5800018310547,253.6199951171875,246.7255401611328,2111100,,,,,,,,
2024-07-29,257.25,262.239990234375,254.30999755859375,255.80999755859375,248.8560028076172,2421500,,,,,,,,
2024-07-30,258.4599914550781,258.4599914550781,250.36000061035156,251.67999267578125,244.83827209472656,2478000,,,,,,,,
2024-07-31,258.8399963378906,264.5400085449219,255.19000244140625,263.1600036621094,256.0062255859375,3232300,,,,,,,,
2024-08-01,258.010009765625,260.6099853515625,241.39999389648438,243.6199951171875,236.9973907470703,4006600,,,,,,,,
2024-08-02,236.14999389648438,238.91000366210938,231.0800018310547,237.75,231.28697204589844,4567000,,,,,,,,
2024-08-05,232.02999877929688,241.97999572753906,229.02000427246094,235.41000366210938,229.01060485839844,3227500,,,,,,,,
2024-08-06,237.24000549316406,243.02000427246094,234.35000610351562,236.75999450683594,230.32388305664062,1854900,,,,,,,,
2024-08-07,243.52999877929688,244.52000427246094,228.3000030517578,229.2899932861328,223.0569305419922,2678100,,,,,,,,
2024-08-08,236.6999969482422,245.9600067138672,233.0,245.24000549316406,238.5733642578125,2776000,,,,,,,,
2024-08-09,242.3800048828125,243.91000366210938,239.05999755859375,242.02000427246094,235.44090270996094,1089200,,,,,,,,
2024-08-12,242.6999969482422,243.1199951171875,237.02999877929688,240.16000366210938,233.63145446777344,2299100,,,,,,,,
2024-08-13,241.4600067138672,248.61000061035156,241.10000610351562,248.00999450683594,241.26805114746094,2323300,,,,,,,,
2024-08-14,247.7899932861328,248.88999938964844,241.25999450683594,243.63999938964844,237.016845703125,1785900,,,,,,,,
2024-08-15,250.6199951171875,254.75999450683594,247.36000061035156,253.25,246.3656005859375,2790100,,,,,,,,
2024-08-16,251.99000549316406,255.77999877929688,250.0399932861328,254.44000244140625,247.52325439453125,1523900,,,,,,,,
2024-08-19,252.57000732421875,258.4200134277344,250.64999389648438,258.239990234375,251.21995544433594,1381400,,,,,,,,
2024-08-20,256.5799865722656,257.3800048828125,252.5500030517578,254.02000427246094,247.11465454101562,1516400,,,,,,,,
2024-08-21,256.6099853515625,259.739990234375,251.00999450683594,254.30999755859375,247.3967742919922,2218600,,,,,,,,
2024-08-22,254.97999572753906,255.3699951171875,244.2100067138672,245.36000061035156,238.69009399414062,3142400,,,,,,,,
2024-08-23,251.17999267578125,254.27000427246094,248.42999267578125,252.6300048828125,245.76248168945312,2568300,,,,,,,,
2024-08-26,251.3000030517578,252.02999877929688,248.22999572753906,249.83999633789062,243.04827880859375,2041900,,,,,,,,
2024-08-27,247.39999389648438,254.5399932861328,246.0500030517578,252.72999572753906,245.8597412109375,1653400,,,,,,,,
2024-08-28,252.3699951171875,253.3699951171875,244.89999389648438,246.91000366210938,240.1979522705078,1439400,,,,,,,,
2024-08-29,249.32000732421875,254.25,247.47999572753906,248.77999877929688,242.01712036132812,1666500,,,,,,,,
2024-08-30,254.7899932861328,257.6099853515625,252.0,256.3599853515625,249.3910369873047,2696400,,,,,,,,
2024-09-03,251.24000549316406,252.24000549316406,234.92999267578125,236.13999938964844,229.72073364257812,3464100,,,,,,,,
2024-09-04,234.00999450683594,240.3300018310547,232.0800018310547,238.86000061035156,232.3667755126953,2492300,,,,,,,,
2024-09-05,236.1699981689453,239.8300018310547,234.6699981689453,236.6999969482422,230.2655029296875,1976800,,,,,,,,
2024-09-06,236.1699981689453,236.47000122070312,225.67999267578125,226.6999969482422,220.537353515625,3035500,,,,,,,,
2024-09-09,230.10000610351562,231.07000732421875,226.72999572753906,230.60000610351562,224.33135986328125,2549300,,,,,,,,
2024-09-10,227.3800048828125,228.9199981689453,221.5399932861328,225.19000244140625,219.06842041015625,2910900,,,,,,,,
2024-09-11,224.36000061035156,231.3300018310547,220.10000610351562,230.8699951171875,224.59397888183594,3876600,,,,,,,,
2024-09-12,228.00999450683594,229.24000549316406,222.3699951171875,225.13999938964844,219.9859619140625,2532900,,,,,,,,
2024-09-13,228.11000061035156,231.8800048828125,227.0399932861328,229.92999267578125,224.66629028320312,3017600,,,,,,,,
2024-09-16,227.0,230.5,225.3300018310547,230.00999450683594,224.74444580078125,1866400,,,,,,,,
2024-09-17,232.35000610351562,234.67999267578125,229.50999450683594,232.57000732421875,227.24586486816406,1920500,,,,,,,,
2024-09-18,233.3699951171875,238.63999938964844,230.9600067138672,231.50999450683594,226.21011352539062,2161100,,,,,,,,
2024-09-19,238.63999938964844,242.49000549316406,235.85000610351562,238.72000122070312,233.2550811767578,3657000,,,,,,,,
2024-09-20,233.41000366210938,234.1699981689453,228.5399932861328,231.8800048828125,226.57167053222656,6787600,,,,,,,,
2024-09-23,232.9499969482422,234.0,230.94000244140625,231.86000061035156,226.55209350585938,1470400,,,,,,,,
2024-09-24,234.60000610351562,239.1699981689453,230.6699981689453,233.75,228.3988494873047,1913900,,,,,,,,
2024-09-25,231.52999877929688,235.13999938964844,231.17999267578125,233.97000122070312,228.6138153076172,1621500,,,,,,,,
2024-09-26,242.6300048828125,244.1199951171875,234.9499969482422,242.24000549316406,236.6945037841797,2067700,,,,,,,,
2024-09-27,245.17999267578125,246.97999572753906,242.69000244140625,244.92999267578125,239.32289123535156,2444000,,,,,,,,
2024-09-30,237.38999938964844,240.1999969482422,236.22000122070312,240.00999450683594,234.51553344726562,2898300,,,,,,,,
2024-10-01,238.80999755859375,239.8300018310547,230.39999389648438,232.22000122070312,226.90386962890625,2440700,,,,,,,,
2024-10-02,232.60000610351562,238.49000549316406,230.8300018310547,235.36000061035156,229.9720001220703,1404500,,,,,,,,
2024-10-03,232.75,234.91000366210938,230.92999267578125,233.24000549316406,227.90052795410156,1748100,,,,,,,,
2024-10-04,239.55999755859375,239.7100067138672,231.50999450683594,234.24000549316406,228.8776397705078,1599700,,,,,,,,
2024-10-07,236.97999572753906,237.08999633789062,232.1999969482422,234.02000427246094,228.6626739501953,1806100,,,,,,,,
2024-10-08,234.02000427246094,236.17999267578125,232.38999938964844,234.9600067138672,229.58116149902344,1469500,,,,,,,,
2024-10-09,233.24000549316406,238.8699951171875,233.0,238.30999755859375,232.8544464111328,1423700,,,,,,,,
