date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RNO.PA')","('high', 'RNO.PA')","('low', 'RNO.PA')","('close', 'RNO.PA')","('adj_close', 'RNO.PA')","('volume', 'RNO.PA')","('currency', '')"
2023-09-22,38.97999954223633,38.97999954223633,37.95000076293945,38.349998474121094,35.20158767700195,1230812,,,,,,,,
2023-09-25,38.0099983215332,38.53499984741211,37.79999923706055,38.22999954223633,35.0914421081543,842073,,,,,,,,
2023-09-26,38.10499954223633,38.25,37.54499816894531,37.900001525878906,34.78853225708008,651671,,,,,,,,
2023-09-27,37.96500015258789,38.650001525878906,37.81999969482422,38.349998474121094,35.20158767700195,725815,,,,,,,,
2023-09-28,38.494998931884766,38.935001373291016,38.06999969482422,38.81999969482422,35.63300323486328,752790,,,,,,,,
2023-09-29,38.75,39.11000061035156,38.3849983215332,38.875,35.68348693847656,985064,,,,,,,,
2023-10-02,39.35499954223633,39.415000915527344,38.10499954223633,38.19499969482422,35.05931091308594,824411,,,,,,,,
2023-10-03,37.8650016784668,38.040000915527344,35.94499969482422,35.94499969482422,32.9940299987793,1459914,,,,,,,,
2023-10-04,35.525001525878906,36.05500030517578,34.529998779296875,35.6150016784668,32.691123962402344,1356896,,,,,,,,
2023-10-05,35.75,35.939998626708984,35.06999969482422,35.06999969482422,32.19086456298828,779384,,,,,,,,
2023-10-06,35.3849983215332,35.724998474121094,34.95000076293945,35.724998474121094,32.792091369628906,727368,,,,,,,,
2023-10-09,35.33000183105469,35.6349983215332,34.82500076293945,35.415000915527344,32.50754165649414,617930,,,,,,,,
2023-10-10,35.814998626708984,37.154998779296875,35.814998626708984,36.73500061035156,33.71917724609375,1015415,,,,,,,,
2023-10-11,36.67499923706055,37.67499923706055,36.665000915527344,37.46500015258789,34.389244079589844,1003390,,,,,,,,
2023-10-12,37.709999084472656,38.1349983215332,37.255001068115234,37.27000045776367,34.21025085449219,649996,,,,,,,,
2023-10-13,37.04999923706055,37.41999816894531,36.16999816894531,36.25,33.27399444580078,826042,,,,,,,,
2023-10-16,36.34000015258789,36.959999084472656,35.89500045776367,36.505001068115234,33.508056640625,576225,,,,,,,,
2023-10-17,36.400001525878906,37.119998931884766,36.14500045776367,36.959999084472656,33.92570495605469,742409,,,,,,,,
2023-10-18,36.81999969482422,37.439998626708984,36.005001068115234,36.06999969482422,33.108768463134766,975023,,,,,,,,
2023-10-19,34.16999816894531,35.099998474121094,33.1150016784668,33.42499923706055,30.6809139251709,3102189,,,,,,,,
2023-10-20,33.209999084472656,33.9900016784668,32.91999816894531,33.2400016784668,30.511104583740234,1471191,,,,,,,,
2023-10-23,33.349998474121094,33.48500061035156,32.275001525878906,32.994998931884766,30.28621482849121,1116097,,,,,,,,
2023-10-24,32.95000076293945,33.220001220703125,32.56999969482422,32.85499954223633,30.1577091217041,874109,,,,,,,,
2023-10-25,32.77000045776367,33.09000015258789,32.119998931884766,32.54499816894531,29.873157501220703,788763,,,,,,,,
2023-10-26,32.060001373291016,32.20000076293945,31.31999969482422,32.01499938964844,29.38667106628418,1231945,,,,,,,,
2023-10-27,32.209999084472656,32.970001220703125,31.989999771118164,32.44499969482422,29.781370162963867,879060,,,,,,,,
2023-10-30,32.439998626708984,32.755001068115234,32.20500183105469,32.43000030517578,29.767601013183594,644755,,,,,,,,
2023-10-31,32.459999084472656,33.3650016784668,32.375,33.04999923706055,30.336700439453125,890908,,,,,,,,
2023-11-01,33.290000915527344,33.5,32.814998626708984,33.0099983215332,30.299983978271484,642447,,,,,,,,
2023-11-02,33.400001525878906,34.244998931884766,33.279998779296875,33.875,31.093971252441406,738303,,,,,,,,
2023-11-03,34.2599983215332,34.93000030517578,34.1150016784668,34.73500061035156,31.88336753845215,1276562,,,,,,,,
2023-11-06,34.95000076293945,35.77000045776367,34.57500076293945,34.6349983215332,31.79157829284668,815796,,,,,,,,
2023-11-07,34.459999084472656,34.630001068115234,33.380001068115234,33.54999923706055,30.795650482177734,993245,,,,,,,,
2023-11-08,33.275001525878906,34.2400016784668,33.150001525878906,33.869998931884766,31.089380264282227,733145,,,,,,,,
2023-11-09,34.11000061035156,34.564998626708984,33.77000045776367,34.1150016784668,31.31427001953125,778486,,,,,,,,
2023-11-10,33.849998474121094,34.20000076293945,33.69499969482422,34.005001068115234,31.213300704956055,519951,,,,,,,,
2023-11-13,34.25,34.5,33.900001525878906,34.19499969482422,31.387699127197266,518278,,,,,,,,
2023-11-14,34.310001373291016,35.15999984741211,33.595001220703125,34.994998931884766,32.12202072143555,1284191,,,,,,,,
2023-11-15,35.275001525878906,36.025001525878906,34.720001220703125,35.790000915527344,32.85175704956055,1410268,,,,,,,,
2023-11-16,35.845001220703125,35.9900016784668,35.30500030517578,35.310001373291016,32.411163330078125,813290,,,,,,,,
2023-11-17,35.25,35.84000015258789,35.04499816894531,35.560001373291016,32.64064025878906,961562,,,,,,,,
2023-11-20,35.61000061035156,35.779998779296875,35.125,35.540000915527344,32.622283935546875,629320,,,,,,,,
2023-11-21,35.45000076293945,35.64500045776367,34.220001220703125,34.30500030517578,31.488670349121094,938957,,,,,,,,
2023-11-22,34.35499954223633,34.599998474121094,34.310001373291016,34.32500076293945,31.507028579711914,652318,,,,,,,,
2023-11-23,34.29999923706055,34.599998474121094,34.20500183105469,34.45000076293945,31.62176513671875,423946,,,,,,,,
2023-11-24,34.4900016784668,35.07500076293945,34.33000183105469,35.07500076293945,32.195457458496094,725786,,,,,,,,
2023-11-27,35.06999969482422,35.16999816894531,34.85499954223633,34.89500045776367,32.030235290527344,445852,,,,,,,,
2023-11-28,34.75,35.125,34.630001068115234,35.025001525878906,32.149559020996094,512567,,,,,,,,
2023-11-29,35.0,36.224998474121094,34.93000030517578,35.82500076293945,32.883880615234375,1032856,,,,,,,,
2023-11-30,35.91999816894531,36.345001220703125,35.71500015258789,35.9900016784668,33.035335540771484,1010750,,,,,,,,
2023-12-01,36.189998626708984,36.27000045776367,35.875,36.244998931884766,33.26940155029297,535574,,,,,,,,
2023-12-04,36.25,36.3650016784668,35.81999969482422,36.19499969482422,33.223506927490234,477363,,,,,,,,
2023-12-05,35.90999984741211,36.099998474121094,35.709999084472656,35.90999984741211,32.9619026184082,1146409,,,,,,,,
2023-12-06,36.189998626708984,38.209999084472656,36.119998931884766,38.02000045776367,34.898681640625,1437776,,,,,,,,
2023-12-07,37.834999084472656,38.279998779296875,37.1349983215332,37.619998931884766,34.531517028808594,872655,,,,,,,,
2023-12-08,37.599998474121094,38.23500061035156,36.970001220703125,37.97999954223633,34.861961364746094,1160227,,,,,,,,
2023-12-11,37.849998474121094,38.064998626708984,37.494998931884766,38.0,34.88032531738281,818372,,,,,,,,
2023-12-12,38.5,38.7400016784668,37.20000076293945,37.6150016784668,34.52693176269531,1433915,,,,,,,,
2023-12-13,37.65999984741211,37.93000030517578,36.53499984741211,36.689998626708984,33.6778678894043,994679,,,,,,,,
2023-12-14,37.525001525878906,39.27000045776367,37.525001525878906,39.04499816894531,35.83953094482422,2085255,,,,,,,,
2023-12-15,39.220001220703125,40.150001525878906,39.220001220703125,39.275001525878906,36.05065155029297,2230940,,,,,,,,
2023-12-18,39.20000076293945,39.45500183105469,39.029998779296875,39.20500183105469,35.98639678955078,679003,,,,,,,,
2023-12-19,39.150001525878906,39.54999923706055,39.0,39.165000915527344,35.94968032836914,533345,,,,,,,,
2023-12-20,39.27000045776367,39.619998931884766,38.38999938964844,38.560001373291016,35.394351959228516,776415,,,,,,,,
2023-12-21,37.994998931884766,38.1349983215332,37.505001068115234,38.064998626708984,34.93998336791992,840981,,,,,,,,
2023-12-22,38.029998779296875,38.185001373291016,37.52000045776367,37.685001373291016,34.5911865234375,453561,,,,,,,,
2023-12-27,37.70000076293945,37.84000015258789,37.46500015258789,37.48500061035156,34.40760040283203,431481,,,,,,,,
2023-12-28,37.48500061035156,37.63999938964844,37.01499938964844,37.14500045776367,34.095516204833984,514749,,,,,,,,
2023-12-29,37.15999984741211,37.23500061035156,36.88999938964844,36.904998779296875,33.87521743774414,445895,,,,,,,,
2024-01-02,37.05500030517578,37.75,36.720001220703125,37.33000183105469,34.26532745361328,601589,,,,,,,,
2024-01-03,37.20000076293945,37.47999954223633,36.07500076293945,36.375,33.388729095458984,991180,,,,,,,,
2024-01-04,36.404998779296875,36.5,35.900001525878906,36.02000045776367,33.06287384033203,912340,,,,,,,,
2024-01-05,35.79999923706055,36.48500061035156,35.380001068115234,36.369998931884766,33.38414001464844,724317,,,,,,,,
2024-01-08,36.29999923706055,36.58000183105469,35.720001220703125,36.55500030517578,33.553951263427734,618225,,,,,,,,
2024-01-09,36.529998779296875,36.625,35.8650016784668,36.125,33.15925216674805,571220,,,,,,,,
2024-01-10,35.97999954223633,36.23500061035156,35.65999984741211,35.904998779296875,32.957313537597656,749834,,,,,,,,
2024-01-11,36.20000076293945,36.65999984741211,35.5,35.53499984741211,32.61769104003906,783271,,,,,,,,
2024-01-12,35.599998474121094,35.65999984741211,34.439998626708984,34.505001068115234,31.672250747680664,1134375,,,,,,,,
2024-01-15,34.275001525878906,34.76499938964844,34.27000045776367,34.64500045776367,31.800756454467773,760733,,,,,,,,
2024-01-16,34.529998779296875,34.79999923706055,33.974998474121094,34.459999084472656,31.630943298339844,721730,,,,,,,,
2024-01-17,34.04999923706055,34.04999923706055,33.26499938964844,33.755001068115234,30.983823776245117,958274,,,,,,,,
2024-01-18,33.79999923706055,34.78499984741211,33.584999084472656,34.41999816894531,31.59422492980957,982000,,,,,,,,
2024-01-19,34.5,34.584999084472656,34.07500076293945,34.2400016784668,31.429006576538086,658160,,,,,,,,
2024-01-22,34.6349983215332,35.029998779296875,34.529998779296875,34.630001068115234,31.786989212036133,655084,,,,,,,,
2024-01-23,34.79499816894531,35.369998931884766,34.584999084472656,35.0099983215332,32.13578796386719,1089140,,,,,,,,
2024-01-24,35.33000183105469,35.36000061035156,34.560001373291016,34.80500030517578,31.947622299194336,596842,,,,,,,,
2024-01-25,34.63999938964844,34.63999938964844,33.89500045776367,34.209999084472656,31.401466369628906,923414,,,,,,,,
2024-01-26,34.255001068115234,34.525001525878906,34.01499938964844,34.35499954223633,31.534564971923828,840068,,,,,,,,
2024-01-29,34.435001373291016,34.45000076293945,33.54999923706055,34.30500030517578,31.488670349121094,747280,,,,,,,,
2024-01-30,35.5,36.029998779296875,34.099998474121094,34.7400016784668,31.88796043395996,1848834,,,,,,,,
2024-01-31,34.64500045776367,35.529998779296875,34.415000915527344,35.06999969482422,32.19086456298828,1086437,,,,,,,,
2024-02-01,34.70000076293945,35.439998626708984,34.3849983215332,34.595001220703125,31.754863739013672,946664,,,,,,,,
2024-02-02,34.8849983215332,35.79999923706055,34.65999984741211,35.5,32.58556365966797,1115750,,,,,,,,
2024-02-05,36.10499954223633,37.154998779296875,35.59000015258789,35.89500045776367,32.94813537597656,1764693,,,,,,,,
2024-02-06,36.040000915527344,36.224998474121094,35.369998931884766,35.48500061035156,32.57179641723633,693378,,,,,,,,
2024-02-07,35.47999954223633,36.685001373291016,35.33000183105469,36.2400016784668,33.26481246948242,1239090,,,,,,,,
2024-02-08,36.79999923706055,37.33000183105469,36.26499938964844,36.915000915527344,33.8843994140625,1414333,,,,,,,,
2024-02-09,36.625,37.75,35.974998474121094,37.439998626708984,34.366294860839844,1647011,,,,,,,,
2024-02-12,37.474998474121094,38.400001525878906,37.400001525878906,37.86000061035156,34.75181579589844,1185149,,,,,,,,
2024-02-13,37.66999816894531,37.94499969482422,36.900001525878906,37.314998626708984,34.251556396484375,1057479,,,,,,,,
2024-02-14,37.29999923706055,37.92499923706055,37.16999816894531,37.689998626708984,34.59577178955078,1135276,,,,,,,,
2024-02-15,38.63999938964844,40.42499923706055,38.099998474121094,40.150001525878906,36.853816986083984,3519986,,,,,,,,
2024-02-16,40.314998626708984,40.380001068115234,38.20500183105469,38.28499984741211,35.14192199707031,1901521,,,,,,,,
2024-02-19,38.13999938964844,38.66999816894531,38.005001068115234,38.084999084472656,34.958343505859375,766879,,,,,,,,
2024-02-20,37.709999084472656,37.709999084472656,36.005001068115234,36.47999954223633,33.485111236572266,2396183,,,,,,,,
2024-02-21,36.650001525878906,37.290000915527344,36.30500030517578,36.97999954223633,33.944061279296875,1423744,,,,,,,,
2024-02-22,37.439998626708984,38.39500045776367,37.41999816894531,37.599998474121094,34.513160705566406,1370054,,,,,,,,
2024-02-23,37.6349983215332,37.8849983215332,37.349998474121094,37.60499954223633,34.51774978637695,740715,,,,,,,,
2024-02-26,37.599998474121094,37.915000915527344,37.03499984741211,37.82500076293945,34.719688415527344,797546,,,,,,,,
2024-02-27,37.900001525878906,38.63999938964844,37.81999969482422,38.334999084472656,35.18782043457031,862843,,,,,,,,
2024-02-28,38.369998931884766,38.75,38.05500030517578,38.689998626708984,35.513671875,737112,,,,,,,,
2024-02-29,38.78499984741211,39.040000915527344,38.279998779296875,38.529998779296875,35.3668098449707,1160613,,,,,,,,
2024-03-01,38.849998474121094,39.380001068115234,38.38999938964844,38.689998626708984,35.513671875,889664,,,,,,,,
2024-03-04,38.5,38.77000045776367,38.314998626708984,38.48500061035156,35.32550811767578,629979,,,,,,,,
2024-03-05,38.25,38.25,37.57500076293945,37.94499969482422,34.829837799072266,825380,,,,,,,,
2024-03-06,38.04499816894531,39.290000915527344,38.0099983215332,38.814998626708984,35.628414154052734,915699,,,,,,,,
2024-03-07,38.5099983215332,39.415000915527344,38.255001068115234,39.220001220703125,36.00016403198242,860890,,,,,,,,
2024-03-08,39.19499969482422,40.01499938964844,39.03499984741211,39.560001373291016,36.312252044677734,960172,,,,,,,,
2024-03-11,39.099998474121094,39.69499969482422,38.95000076293945,39.69499969482422,36.4361686706543,945294,,,,,,,,
2024-03-12,39.685001373291016,41.6150016784668,39.5,41.459999084472656,38.05626678466797,2370945,,,,,,,,
2024-03-13,41.29999923706055,42.095001220703125,41.255001068115234,41.8650016784668,38.42802047729492,1482586,,,,,,,,
2024-03-14,41.814998626708984,43.685001373291016,41.79999923706055,42.439998626708984,38.955810546875,2168919,,,,,,,,
2024-03-15,42.33000183105469,43.255001068115234,42.29999923706055,42.79999923706055,39.286258697509766,1324211,,,,,,,,
2024-03-18,42.82500076293945,44.0099983215332,42.82500076293945,43.150001525878906,39.60752487182617,1123085,,,,,,,,
2024-03-19,43.25,44.375,43.25,43.86000061035156,40.25923538208008,970699,,,,,,,,
2024-03-20,43.64500045776367,44.66999816894531,43.64500045776367,44.53499984741211,40.87881851196289,906029,,,,,,,,
2024-03-21,45.04499816894531,45.654998779296875,44.84000015258789,45.125,41.42038345336914,1282212,,,,,,,,
2024-03-22,44.82500076293945,45.61000061035156,44.82500076293945,45.435001373291016,41.704933166503906,778576,,,,,,,,
2024-03-25,45.095001220703125,45.779998779296875,44.970001220703125,45.59000015258789,41.847206115722656,952772,,,,,,,,
2024-03-26,45.779998779296875,46.79999923706055,45.380001068115234,46.79999923706055,42.95787048339844,1799811,,,,,,,,
2024-03-27,46.834999084472656,47.45000076293945,46.0099983215332,46.415000915527344,42.60447692871094,1105385,,,,,,,,
2024-03-28,46.45000076293945,47.119998931884766,46.41999816894531,46.79499816894531,42.953277587890625,895026,,,,,,,,
2024-04-02,46.66999816894531,47.869998931884766,46.599998474121094,47.5,43.60040283203125,1793121,,,,,,,,
2024-04-03,47.470001220703125,48.41999816894531,47.20000076293945,48.08000183105469,44.13278579711914,1473613,,,,,,,,
2024-04-04,48.189998626708984,50.119998931884766,48.150001525878906,49.599998474121094,45.52799606323242,1528684,,,,,,,,
2024-04-05,48.599998474121094,49.869998931884766,48.29999923706055,49.65999984741211,45.583072662353516,1308568,,,,,,,,
2024-04-08,49.599998474121094,50.97999954223633,49.529998779296875,50.2599983215332,46.13381576538086,1143176,,,,,,,,
2024-04-09,50.560001373291016,51.2599983215332,50.36000061035156,50.599998474121094,46.445899963378906,1095293,,,,,,,,
2024-04-10,51.0,51.84000015258789,49.779998779296875,50.31999969482422,46.18888854980469,1379418,,,,,,,,
2024-04-11,50.31999969482422,50.439998626708984,49.400001525878906,50.29999923706055,46.170528411865234,1276683,,,,,,,,
2024-04-12,50.68000030517578,51.2599983215332,49.810001373291016,50.18000030517578,46.06038284301758,1373951,,,,,,,,
2024-04-15,50.18000030517578,51.220001220703125,49.959999084472656,50.119998931884766,46.005306243896484,1067755,,,,,,,,
2024-04-16,49.36000061035156,49.439998626708984,47.70000076293945,48.189998626708984,44.23375701904297,1758653,,,,,,,,
2024-04-17,48.189998626708984,48.939998626708984,47.83000183105469,48.290000915527344,44.32554626464844,872903,,,,,,,,
2024-04-18,48.400001525878906,49.040000915527344,48.310001373291016,48.81999969482422,44.812034606933594,825017,,,,,,,,
2024-04-19,48.04999923706055,48.16999816894531,46.65999984741211,47.72999954223633,43.811519622802734,1637167,,,,,,,,
2024-04-22,47.810001373291016,48.439998626708984,47.15999984741211,47.470001220703125,43.57286834716797,1202111,,,,,,,,
2024-04-23,48.33000183105469,48.38999938964844,46.40999984741211,47.65999984741211,43.74726486206055,1646702,,,,,,,,
2024-04-24,47.84000015258789,49.33000183105469,47.369998931884766,48.81999969482422,44.812034606933594,1442179,,,,,,,,
2024-04-25,48.900001525878906,49.31999969482422,47.84000015258789,48.0,44.05935287475586,816116,,,,,,,,
2024-04-26,48.369998931884766,49.06999969482422,47.95000076293945,48.54999923706055,44.5641975402832,730066,,,,,,,,
2024-04-29,48.779998779296875,49.779998779296875,48.779998779296875,49.470001220703125,45.40867233276367,679747,,,,,,,,
2024-04-30,49.400001525878906,49.70000076293945,45.849998474121094,46.7400016784668,42.90279769897461,2382428,,,,,,,,
2024-05-02,46.77000045776367,48.15999984741211,46.72999954223633,47.63999938964844,43.72890853881836,1509731,,,,,,,,
2024-05-03,48.150001525878906,48.33000183105469,47.7599983215332,48.0,44.05935287475586,519551,,,,,,,,
2024-05-06,48.09000015258789,48.599998474121094,47.72999954223633,48.209999084472656,44.252113342285156,587250,,,,,,,,
2024-05-07,48.54999923706055,48.54999923706055,47.68000030517578,48.13999938964844,44.18785858154297,604546,,,,,,,,
2024-05-08,48.099998474121094,48.470001220703125,47.54999923706055,47.869998931884766,43.940025329589844,726149,,,,,,,,
2024-05-09,47.880001068115234,48.9900016784668,47.599998474121094,48.279998779296875,44.316368103027344,597819,,,,,,,,
2024-05-10,48.4900016784668,48.61000061035156,47.91999816894531,48.29999923706055,44.33472442626953,622195,,,,,,,,
2024-05-13,48.5099983215332,49.709999084472656,48.380001068115234,49.349998474121094,45.298519134521484,678534,,,,,,,,
2024-05-14,49.45000076293945,50.400001525878906,49.45000076293945,49.849998474121094,45.757476806640625,740651,,,,,,,,
2024-05-15,49.779998779296875,50.2400016784668,49.150001525878906,50.099998474121094,45.9869499206543,914564,,,,,,,,
2024-05-16,49.959999084472656,49.959999084472656,49.310001373291016,49.86000061035156,45.76665496826172,524138,,,,,,,,
2024-05-17,49.7400016784668,50.380001068115234,49.43000030517578,50.20000076293945,46.07874298095703,993921,,,,,,,,
2024-05-20,50.20000076293945,50.34000015258789,49.790000915527344,49.790000915527344,45.7024040222168,515152,,,,,,,,
2024-05-21,49.70000076293945,49.959999084472656,48.66999816894531,49.27000045776367,45.22509002685547,863393,,,,,,,,
2024-05-22,47.54999923706055,48.11000061035156,46.54999923706055,48.11000061035156,45.88315200805664,1419764,,,,,,,,
2024-05-23,48.20000076293945,48.58000183105469,47.5099983215332,47.810001373291016,45.59703826904297,840870,,,,,,,,
2024-05-24,48.119998931884766,50.65999984741211,48.119998931884766,50.29999923706055,47.97178268432617,1527566,,,,,,,,
2024-05-27,50.0,50.599998474121094,49.25,50.380001068115234,48.0480842590332,852088,,,,,,,,
2024-05-28,50.5,52.08000183105469,50.47999954223633,51.70000076293945,49.306983947753906,1187498,,,,,,,,
2024-05-29,52.459999084472656,53.779998779296875,52.29999923706055,53.36000061035156,50.8901481628418,2316658,,,,,,,,
2024-05-30,52.97999954223633,54.459999084472656,52.959999084472656,53.97999954223633,51.481449127197266,1089466,,,,,,,,
2024-05-31,53.91999816894531,54.099998474121094,52.63999938964844,53.58000183105469,51.09996795654297,1378169,,,,,,,,
2024-06-03,53.779998779296875,54.540000915527344,53.63999938964844,53.720001220703125,51.23348617553711,723086,,,,,,,,
2024-06-04,53.380001068115234,53.439998626708984,52.15999984741211,52.47999954223633,50.050880432128906,969037,,,,,,,,
2024-06-05,52.58000183105469,53.400001525878906,52.040000915527344,52.220001220703125,49.80291748046875,717678,,,,,,,,
2024-06-06,52.31999969482422,52.41999816894531,51.459999084472656,51.91999816894531,49.51679992675781,843848,,,,,,,,
2024-06-07,51.86000061035156,51.939998626708984,50.41999816894531,51.220001220703125,48.84920120239258,1225283,,,,,,,,
2024-06-10,50.619998931884766,51.63999938964844,49.70000076293945,51.63999938964844,49.249759674072266,1343819,,,,,,,,
2024-06-11,51.7599983215332,52.47999954223633,50.15999984741211,50.68000030517578,48.334197998046875,1024037,,,,,,,,
2024-06-12,50.68000030517578,51.29999923706055,49.93000030517578,50.779998779296875,48.4295654296875,1220920,,,,,,,,
2024-06-13,50.70000076293945,50.70000076293945,49.06999969482422,49.630001068115234,47.33279800415039,1021697,,,,,,,,
2024-06-14,49.5099983215332,49.7599983215332,47.540000915527344,48.13999938964844,45.91176223754883,1756986,,,,,,,,
2024-06-17,48.04999923706055,49.380001068115234,48.04999923706055,48.65999984741211,46.40769577026367,1459361,,,,,,,,
2024-06-18,49.27000045776367,49.959999084472656,48.97999954223633,49.36000061035156,47.075294494628906,932714,,,,,,,,
2024-06-19,49.650001525878906,50.41999816894531,49.599998474121094,50.0,47.6856689453125,878056,,,,,,,,
2024-06-20,50.0,50.279998779296875,49.619998931884766,50.15999984741211,47.83826446533203,830647,,,,,,,,
2024-06-21,50.060001373291016,50.099998474121094,48.20000076293945,48.65999984741211,46.40769577026367,1994232,,,,,,,,
2024-06-24,48.599998474121094,49.40999984741211,48.20000076293945,48.709999084472656,46.455379486083984,973395,,,,,,,,
2024-06-25,48.61000061035156,48.709999084472656,47.83000183105469,48.380001068115234,46.140655517578125,705918,,,,,,,,
2024-06-26,48.380001068115234,48.40999984741211,47.040000915527344,47.25,45.062957763671875,938716,,,,,,,,
2024-06-27,47.150001525878906,47.709999084472656,45.790000915527344,47.29999923706055,45.11064529418945,1780366,,,,,,,,
2024-06-28,47.5,48.04999923706055,47.15999984741211,47.84000015258789,45.625648498535156,927447,,,,,,,,
2024-07-01,49.290000915527344,49.790000915527344,48.099998474121094,48.25,46.01667404174805,1045956,,,,,,,,
2024-07-02,48.119998931884766,49.630001068115234,47.959999084472656,49.099998474121094,46.827327728271484,956684,,,,,,,,
2024-07-03,49.70000076293945,50.41999816894531,49.52000045776367,49.72999954223633,47.42816925048828,894336,,,,,,,,
2024-07-04,50.02000045776367,51.2400016784668,49.84000015258789,50.29999923706055,47.97178268432617,731613,,,,,,,,
2024-07-05,50.2599983215332,50.7400016784668,49.63999938964844,50.099998474121094,47.78104019165039,684586,,,,,,,,
2024-07-08,49.849998474121094,50.65999984741211,49.47999954223633,49.90999984741211,47.59983825683594,621782,,,,,,,,
2024-07-09,49.61000061035156,49.68000030517578,48.380001068115234,49.2400016784668,46.96084976196289,894012,,,,,,,,
2024-07-10,49.349998474121094,49.7599983215332,48.77000045776367,49.400001525878906,47.11344528198242,657413,,,,,,,,
2024-07-11,49.599998474121094,50.2400016784668,49.29999923706055,49.959999084472656,47.64752197265625,491363,,,,,,,,
2024-07-12,49.959999084472656,50.52000045776367,49.95000076293945,50.18000030517578,47.857337951660156,414307,,,,,,,,
2024-07-15,49.9900016784668,50.540000915527344,49.70000076293945,50.20000076293945,47.87641525268555,458728,,,,,,,,
2024-07-16,49.95000076293945,50.220001220703125,49.75,50.0,47.6856689453125,607061,,,,,,,,
2024-07-17,49.900001525878906,50.02000045776367,49.279998779296875,49.7400016784668,47.437705993652344,556646,,,,,,,,
2024-07-18,49.97999954223633,50.400001525878906,49.040000915527344,49.34000015258789,47.05622100830078,807306,,,,,,,,
2024-07-19,49.0099983215332,49.11000061035156,48.220001220703125,48.33000183105469,46.09297180175781,664361,,,,,,,,
2024-07-22,48.439998626708984,48.72999954223633,48.20000076293945,48.5,46.25510025024414,508417,,,,,,,,
2024-07-23,48.31999969482422,48.79999923706055,47.650001525878906,48.0099983215332,45.78778076171875,732890,,,,,,,,
2024-07-24,47.61000061035156,48.119998931884766,47.220001220703125,47.54999923706055,45.34907150268555,838015,,,,,,,,
2024-07-25,44.52000045776367,44.540000915527344,41.86000061035156,43.9900016784668,41.953853607177734,4133693,,,,,,,,
2024-07-26,43.560001373291016,44.540000915527344,43.02000045776367,43.810001373291016,41.78218460083008,1247286,,,,,,,,
2024-07-29,43.95000076293945,44.220001220703125,43.189998626708984,43.2400016784668,41.23857116699219,791439,,,,,,,,
2024-07-30,43.34000015258789,44.63999938964844,43.29999923706055,44.06999969482422,42.0301513671875,859286,,,,,,,,
2024-07-31,44.31999969482422,44.880001068115234,43.95000076293945,44.84000015258789,42.76451110839844,1077143,,,,,,,,
2024-08-01,44.599998474121094,44.66999816894531,43.029998779296875,43.619998931884766,41.60097885131836,1057820,,,,,,,,
2024-08-02,43.099998474121094,43.16999816894531,41.380001068115234,41.880001068115234,39.94152069091797,1698589,,,,,,,,
2024-08-05,40.16999816894531,40.709999084472656,39.189998626708984,40.27000045776367,38.40604019165039,2368298,,,,,,,,
2024-08-06,40.869998931884766,40.959999084472656,39.29999923706055,39.91999816894531,38.07223892211914,1498029,,,,,,,,
2024-08-07,40.41999816894531,41.7400016784668,40.22999954223633,40.5,38.62539291381836,1066608,,,,,,,,
2024-08-08,40.13999938964844,40.5099983215332,39.68000030517578,40.38999938964844,38.520484924316406,835020,,,,,,,,
2024-08-09,40.63999938964844,40.970001220703125,40.290000915527344,40.540000915527344,38.663543701171875,643991,,,,,,,,
2024-08-12,40.68000030517578,40.779998779296875,40.119998931884766,40.25,38.386966705322266,516200,,,,,,,,
2024-08-13,40.400001525878906,40.439998626708984,39.849998474121094,40.279998779296875,38.41557693481445,467721,,,,,,,,
2024-08-14,40.66999816894531,40.77000045776367,40.27000045776367,40.33000183105469,38.46326446533203,541095,,,,,,,,
2024-08-15,40.5099983215332,41.560001373291016,40.31999969482422,41.220001220703125,39.312068939208984,911827,,,,,,,,
2024-08-16,41.470001220703125,41.88999938964844,41.33000183105469,41.38999938964844,39.47419738769531,587598,,,,,,,,
2024-08-19,41.400001525878906,42.20000076293945,41.29999923706055,41.7599983215332,39.82707214355469,781968,,,,,,,,
2024-08-20,41.7599983215332,42.77000045776367,41.75,42.36000061035156,40.39929962158203,607510,,,,,,,,
2024-08-21,42.2400016784668,43.310001373291016,42.22999954223633,43.040000915527344,41.04782485961914,640513,,,,,,,,
2024-08-22,43.31999969482422,43.349998474121094,42.77000045776367,43.04999923706055,41.0573616027832,444740,,,,,,,,
2024-08-23,43.08000183105469,43.61000061035156,43.08000183105469,43.16999816894531,41.17180633544922,587967,,,,,,,,
2024-08-26,43.0,43.560001373291016,42.900001525878906,43.27000045776367,41.267181396484375,383290,,,,,,,,
2024-08-27,43.25,43.7400016784668,43.189998626708984,43.209999084472656,41.209957122802734,427140,,,,,,,,
2024-08-28,43.189998626708984,43.290000915527344,42.720001220703125,42.84000015258789,40.85708236694336,454971,,,,,,,,
2024-08-29,42.84000015258789,43.25,42.689998626708984,43.16999816894531,41.17180633544922,417768,,,,,,,,
2024-08-30,43.220001220703125,43.5,42.86000061035156,42.95000076293945,40.96199035644531,672488,,,,,,,,
2024-09-02,43.0099983215332,43.06999969482422,42.08000183105469,42.779998779296875,40.79985809326172,523220,,,,,,,,
2024-09-03,42.7599983215332,42.86000061035156,41.22999954223633,41.869998931884766,39.93198013305664,1114875,,,,,,,,
