date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PLAY')","('high', 'PLAY')","('low', 'PLAY')","('close', 'PLAY')","('adj_close', 'PLAY')","('volume', 'PLAY')","('currency', '')"
2023-11-01,34.959999084472656,35.0099983215332,33.47999954223633,34.15999984741211,34.15999984741211,825900,,,,,,,,
2023-11-02,34.79999923706055,35.57500076293945,34.459999084472656,34.970001220703125,34.970001220703125,864200,,,,,,,,
2023-11-03,35.79999923706055,36.84000015258789,35.79999923706055,36.349998474121094,36.349998474121094,771800,,,,,,,,
2023-11-06,36.310001373291016,36.40999984741211,35.44499969482422,36.0,36.0,808600,,,,,,,,
2023-11-07,36.029998779296875,36.380001068115234,35.66999816894531,36.369998931884766,36.369998931884766,459900,,,,,,,,
2023-11-08,36.689998626708984,37.0,35.790000915527344,35.939998626708984,35.939998626708984,512000,,,,,,,,
2023-11-09,36.0,36.209999084472656,34.4900016784668,34.880001068115234,34.880001068115234,603100,,,,,,,,
2023-11-10,34.880001068115234,35.470001220703125,34.47999954223633,35.369998931884766,35.369998931884766,525600,,,,,,,,
2023-11-13,35.25,35.70000076293945,34.5,35.689998626708984,35.689998626708984,547200,,,,,,,,
2023-11-14,36.470001220703125,38.41999816894531,36.459999084472656,38.2400016784668,38.2400016784668,1539000,,,,,,,,
2023-11-15,38.25,39.58000183105469,37.9900016784668,38.70000076293945,38.70000076293945,755800,,,,,,,,
2023-11-16,38.70000076293945,39.25,37.790000915527344,37.869998931884766,37.869998931884766,711700,,,,,,,,
2023-11-17,38.29999923706055,38.5,37.91999816894531,38.38999938964844,38.38999938964844,688700,,,,,,,,
2023-11-20,38.45000076293945,38.97999954223633,38.119998931884766,38.970001220703125,38.970001220703125,434900,,,,,,,,
2023-11-21,38.560001373291016,38.560001373291016,37.79999923706055,38.36000061035156,38.36000061035156,594600,,,,,,,,
2023-11-22,38.77000045776367,39.59000015258789,38.529998779296875,38.93000030517578,38.93000030517578,571700,,,,,,,,
2023-11-24,38.84000015258789,39.209999084472656,38.630001068115234,39.08000183105469,39.08000183105469,206600,,,,,,,,
2023-11-27,38.65999984741211,39.959999084472656,38.47999954223633,39.93000030517578,39.93000030517578,969900,,,,,,,,
2023-11-28,39.91999816894531,39.91999816894531,38.95000076293945,39.650001525878906,39.650001525878906,509400,,,,,,,,
2023-11-29,39.9900016784668,40.790000915527344,39.88999938964844,40.7599983215332,40.7599983215332,785100,,,,,,,,
2023-11-30,40.72999954223633,41.279998779296875,40.310001373291016,41.040000915527344,41.040000915527344,840100,,,,,,,,
2023-12-01,40.77000045776367,43.189998626708984,40.560001373291016,43.13999938964844,43.13999938964844,916400,,,,,,,,
2023-12-04,43.119998931884766,44.18000030517578,42.380001068115234,42.66999816894531,42.66999816894531,1868800,,,,,,,,
2023-12-05,42.45000076293945,43.2599983215332,41.849998474121094,41.91999816894531,41.91999816894531,1732900,,,,,,,,
2023-12-06,42.900001525878906,47.290000915527344,42.72999954223633,43.77000045776367,43.77000045776367,4875500,,,,,,,,
2023-12-07,44.40999984741211,45.86000061035156,43.779998779296875,45.70000076293945,45.70000076293945,1515400,,,,,,,,
2023-12-08,45.720001220703125,47.45000076293945,45.0,47.290000915527344,47.290000915527344,1309400,,,,,,,,
2023-12-11,47.13999938964844,47.698001861572266,46.66999816894531,47.68000030517578,47.68000030517578,918500,,,,,,,,
2023-12-12,47.599998474121094,47.68000030517578,45.790000915527344,46.36000061035156,46.36000061035156,1153100,,,,,,,,
2023-12-13,46.470001220703125,48.75199890136719,46.04999923706055,48.29999923706055,48.29999923706055,1099100,,,,,,,,
2023-12-14,49.33000183105469,51.54899978637695,49.220001220703125,51.150001525878906,51.150001525878906,2411700,,,,,,,,
2023-12-15,51.400001525878906,51.400001525878906,49.290000915527344,49.790000915527344,49.790000915527344,1944500,,,,,,,,
2023-12-18,50.0,50.11000061035156,48.88999938964844,49.38999938964844,49.38999938964844,833500,,,,,,,,
2023-12-19,50.119998931884766,51.90999984741211,49.970001220703125,51.810001373291016,51.810001373291016,1048900,,,,,,,,
2023-12-20,51.34000015258789,52.81999969482422,51.0099983215332,51.209999084472656,51.209999084472656,990700,,,,,,,,
2023-12-21,50.540000915527344,52.810001373291016,50.0,52.54999923706055,52.54999923706055,1306800,,,,,,,,
2023-12-22,52.75,53.560001373291016,52.40999984741211,53.20000076293945,53.20000076293945,903700,,,,,,,,
2023-12-26,53.400001525878906,55.279998779296875,52.880001068115234,54.84000015258789,54.84000015258789,872700,,,,,,,,
2023-12-27,55.04999923706055,55.650001525878906,54.630001068115234,55.18000030517578,55.18000030517578,937300,,,,,,,,
2023-12-28,55.97999954223633,55.97999954223633,54.13999938964844,54.369998931884766,54.369998931884766,579800,,,,,,,,
2023-12-29,54.04999923706055,54.5099983215332,53.36000061035156,53.849998474121094,53.849998474121094,971600,,,,,,,,
2024-01-02,53.54999923706055,54.849998474121094,52.779998779296875,54.220001220703125,54.220001220703125,1676300,,,,,,,,
2024-01-03,53.459999084472656,53.459999084472656,51.02000045776367,51.290000915527344,51.290000915527344,1154600,,,,,,,,
2024-01-04,50.880001068115234,51.45500183105469,50.47999954223633,51.060001373291016,51.060001373291016,1023700,,,,,,,,
2024-01-05,50.77000045776367,51.599998474121094,49.27000045776367,50.66999816894531,50.66999816894531,3301100,,,,,,,,
2024-01-08,50.22999954223633,52.0099983215332,50.22999954223633,51.689998626708984,51.689998626708984,1290500,,,,,,,,
2024-01-09,50.88999938964844,51.42499923706055,49.41999816894531,49.7599983215332,49.7599983215332,1083800,,,,,,,,
2024-01-10,49.810001373291016,51.0,49.29999923706055,50.81999969482422,50.81999969482422,1032100,,,,,,,,
2024-01-11,50.54999923706055,50.93000030517578,49.3849983215332,49.84000015258789,49.84000015258789,955400,,,,,,,,
2024-01-12,50.43000030517578,50.525001525878906,48.494998931884766,49.2400016784668,49.2400016784668,1164500,,,,,,,,
2024-01-16,48.63999938964844,49.64500045776367,47.970001220703125,49.2400016784668,49.2400016784668,1286000,,,,,,,,
2024-01-17,48.38999938964844,49.15999984741211,48.38999938964844,48.959999084472656,48.959999084472656,1100200,,,,,,,,
2024-01-18,49.369998931884766,49.45000076293945,47.900001525878906,48.63999938964844,48.63999938964844,1073300,,,,,,,,
2024-01-19,48.529998779296875,49.095001220703125,47.94499969482422,48.56999969482422,48.56999969482422,835500,,,,,,,,
2024-01-22,48.93000030517578,51.119998931884766,48.875,50.70000076293945,50.70000076293945,1092000,,,,,,,,
2024-01-23,51.540000915527344,52.099998474121094,51.1150016784668,51.25,51.25,900100,,,,,,,,
2024-01-24,52.029998779296875,52.04199981689453,50.26100158691406,50.65999984741211,50.65999984741211,886500,,,,,,,,
2024-01-25,51.869998931884766,53.084999084472656,51.08000183105469,52.029998779296875,52.029998779296875,1004400,,,,,,,,
2024-01-26,52.279998779296875,52.599998474121094,51.15999984741211,51.349998474121094,51.349998474121094,526600,,,,,,,,
2024-01-29,51.20000076293945,53.209999084472656,50.8650016784668,52.81999969482422,52.81999969482422,484100,,,,,,,,
2024-01-30,52.619998931884766,53.66999816894531,51.97700119018555,53.630001068115234,53.630001068115234,860200,,,,,,,,
2024-01-31,53.619998931884766,55.18000030517578,53.029998779296875,53.529998779296875,53.529998779296875,1263300,,,,,,,,
2024-02-01,53.75,54.39500045776367,52.2599983215332,54.29999923706055,54.29999923706055,1533000,,,,,,,,
2024-02-02,53.31999969482422,55.349998474121094,53.220001220703125,55.189998626708984,55.189998626708984,841100,,,,,,,,
2024-02-05,54.279998779296875,54.720001220703125,53.09000015258789,53.58000183105469,53.58000183105469,866000,,,,,,,,
2024-02-06,53.27000045776367,54.380001068115234,53.20000076293945,54.349998474121094,54.349998474121094,627700,,,,,,,,
2024-02-07,54.91999816894531,55.150001525878906,53.78499984741211,54.27000045776367,54.27000045776367,526900,,,,,,,,
2024-02-08,54.7599983215332,58.06999969482422,54.560001373291016,58.04999923706055,58.04999923706055,1042800,,,,,,,,
2024-02-09,58.279998779296875,59.86000061035156,58.095001220703125,59.470001220703125,59.470001220703125,1388500,,,,,,,,
2024-02-12,59.349998474121094,61.275001525878906,58.80400085449219,61.209999084472656,61.209999084472656,789700,,,,,,,,
2024-02-13,57.900001525878906,59.63999938964844,57.290000915527344,58.529998779296875,58.529998779296875,843000,,,,,,,,
2024-02-14,59.84000015258789,59.84000015258789,57.11000061035156,58.310001373291016,58.310001373291016,530300,,,,,,,,
2024-02-15,58.59000015258789,59.68000030517578,58.189998626708984,59.40999984741211,59.40999984741211,1253800,,,,,,,,
2024-02-16,58.7599983215332,61.650001525878906,58.459999084472656,60.79999923706055,60.79999923706055,1042000,,,,,,,,
2024-02-20,60.0,61.40999984741211,59.93000030517578,60.72999954223633,60.72999954223633,588200,,,,,,,,
2024-02-21,60.689998626708984,60.900001525878906,59.3650016784668,60.29999923706055,60.29999923706055,651000,,,,,,,,
2024-02-22,60.66999816894531,63.25,60.66999816894531,62.2400016784668,62.2400016784668,668600,,,,,,,,
2024-02-23,61.880001068115234,64.1500015258789,61.689998626708984,63.7400016784668,63.7400016784668,986600,,,,,,,,
2024-02-26,63.220001220703125,63.91999816894531,62.91999816894531,63.13999938964844,63.13999938964844,541400,,,,,,,,
2024-02-27,63.529998779296875,63.970001220703125,62.7400016784668,63.400001525878906,63.400001525878906,597700,,,,,,,,
2024-02-28,62.54999923706055,63.63999938964844,62.130001068115234,62.709999084472656,62.709999084472656,759000,,,,,,,,
2024-02-29,63.4900016784668,63.4900016784668,61.34000015258789,61.7400016784668,61.7400016784668,912100,,,,,,,,
2024-03-01,61.52000045776367,62.869998931884766,60.25,62.47999954223633,62.47999954223633,716600,,,,,,,,
2024-03-04,62.400001525878906,63.185001373291016,60.95000076293945,61.29999923706055,61.29999923706055,780700,,,,,,,,
2024-03-05,60.470001220703125,62.9900016784668,60.33000183105469,62.90999984741211,62.90999984741211,703800,,,,,,,,
2024-03-06,64.04000091552734,64.9000015258789,62.57500076293945,62.599998474121094,62.599998474121094,616800,,,,,,,,
2024-03-07,63.540000915527344,63.790000915527344,62.58000183105469,63.2400016784668,63.2400016784668,952500,,,,,,,,
2024-03-08,63.47999954223633,64.48999786376953,61.98500061035156,63.040000915527344,63.040000915527344,449300,,,,,,,,
2024-03-11,62.58000183105469,62.92499923706055,60.59000015258789,61.150001525878906,61.150001525878906,738100,,,,,,,,
2024-03-12,60.81999969482422,63.04999923706055,60.560001373291016,62.54999923706055,62.54999923706055,567200,,,,,,,,
2024-03-13,62.38999938964844,63.130001068115234,62.060001373291016,62.540000915527344,62.540000915527344,523700,,,,,,,,
2024-03-14,62.0,62.560001373291016,61.099998474121094,62.41999816894531,62.41999816894531,647900,,,,,,,,
2024-03-15,62.029998779296875,63.02000045776367,61.77000045776367,62.66999816894531,62.66999816894531,1580300,,,,,,,,
2024-03-18,62.709999084472656,63.04999923706055,61.95000076293945,62.040000915527344,62.040000915527344,544200,,,,,,,,
2024-03-19,61.93000030517578,62.81999969482422,60.400001525878906,62.790000915527344,62.790000915527344,646200,,,,,,,,
2024-03-20,62.56999969482422,63.9900016784668,62.02000045776367,63.54999923706055,63.54999923706055,491400,,,,,,,,
2024-03-21,63.54999923706055,63.54999923706055,61.220001220703125,62.650001525878906,62.650001525878906,1199600,,,,,,,,
2024-03-22,62.56999969482422,62.56999969482422,60.7400016784668,60.939998626708984,60.939998626708984,704200,,,,,,,,
2024-03-25,58.63999938964844,60.439998626708984,58.018001556396484,59.06999969482422,59.06999969482422,1498100,,,,,,,,
2024-03-26,59.20000076293945,59.90999984741211,58.779998779296875,59.40999984741211,59.40999984741211,1225000,,,,,,,,
2024-03-27,60.18000030517578,62.130001068115234,59.525001525878906,61.459999084472656,61.459999084472656,1130800,,,,,,,,
2024-03-28,61.91999816894531,62.90999984741211,61.47999954223633,62.599998474121094,62.599998474121094,1617900,,,,,,,,
2024-04-01,62.68000030517578,65.0,62.68000030517578,64.43000030517578,64.43000030517578,1230100,,,,,,,,
2024-04-02,63.689998626708984,63.900001525878906,61.279998779296875,61.90999984741211,61.90999984741211,3379100,,,,,,,,
2024-04-03,66.41000366210938,69.81999969482422,66.18000030517578,68.29000091552734,68.29000091552734,5834100,,,,,,,,
2024-04-04,68.45999908447266,68.625,64.16000366210938,65.0999984741211,65.0999984741211,2376700,,,,,,,,
2024-04-05,64.9000015258789,65.66000366210938,64.19999694824219,64.62000274658203,64.62000274658203,904700,,,,,,,,
2024-04-08,65.12999725341797,65.37999725341797,63.15999984741211,64.0199966430664,64.0199966430664,1122500,,,,,,,,
2024-04-09,63.91999816894531,64.30999755859375,62.15999984741211,63.0,63.0,1583200,,,,,,,,
2024-04-10,61.86000061035156,62.209999084472656,60.59000015258789,61.11000061035156,61.11000061035156,1688400,,,,,,,,
2024-04-11,61.099998474121094,61.560001373291016,60.150001525878906,60.72999954223633,60.72999954223633,1109800,,,,,,,,
2024-04-12,59.650001525878906,59.779998779296875,55.63999938964844,56.09000015258789,56.09000015258789,3147300,,,,,,,,
2024-04-15,56.540000915527344,57.40999984741211,54.09000015258789,54.43000030517578,54.43000030517578,2616600,,,,,,,,
2024-04-16,53.7599983215332,54.400001525878906,52.63999938964844,54.310001373291016,54.310001373291016,1384200,,,,,,,,
2024-04-17,55.2599983215332,55.2599983215332,53.22999954223633,53.81999969482422,53.81999969482422,1068600,,,,,,,,
2024-04-18,53.880001068115234,54.77000045776367,53.224998474121094,53.630001068115234,53.630001068115234,1183700,,,,,,,,
2024-04-19,53.529998779296875,54.15999984741211,53.060001373291016,53.70000076293945,53.70000076293945,949900,,,,,,,,
2024-04-22,54.790000915527344,55.22999954223633,53.599998474121094,54.58000183105469,54.58000183105469,1018500,,,,,,,,
2024-04-23,54.95000076293945,56.16999816894531,54.27000045776367,56.130001068115234,56.130001068115234,1008900,,,,,,,,
2024-04-24,55.72999954223633,56.18000030517578,53.09000015258789,53.33000183105469,53.33000183105469,1856600,,,,,,,,
2024-04-25,52.43000030517578,52.709999084472656,51.4900016784668,51.849998474121094,51.849998474121094,1014900,,,,,,,,
2024-04-26,51.790000915527344,52.77000045776367,51.189998626708984,52.16999816894531,52.16999816894531,957100,,,,,,,,
2024-04-29,52.31999969482422,53.779998779296875,52.27000045776367,53.5,53.5,1082100,,,,,,,,
2024-04-30,53.72999954223633,53.880001068115234,52.779998779296875,53.400001525878906,53.400001525878906,1308500,,,,,,,,
2024-05-01,53.560001373291016,53.849998474121094,51.290000915527344,52.29999923706055,52.29999923706055,1169600,,,,,,,,
2024-05-02,53.599998474121094,53.650001525878906,51.650001525878906,52.459999084472656,52.459999084472656,714600,,,,,,,,
2024-05-03,53.849998474121094,54.33000183105469,52.599998474121094,52.81999969482422,52.81999969482422,841500,,,,,,,,
2024-05-06,53.15999984741211,54.849998474121094,53.15999984741211,53.75,53.75,1200900,,,,,,,,
2024-05-07,53.47999954223633,54.01499938964844,52.59000015258789,52.59000015258789,52.59000015258789,743100,,,,,,,,
2024-05-08,52.11000061035156,53.03499984741211,51.9900016784668,52.630001068115234,52.630001068115234,819400,,,,,,,,
2024-05-09,52.400001525878906,53.90999984741211,51.900001525878906,53.40999984741211,53.40999984741211,689500,,,,,,,,
2024-05-10,53.70000076293945,54.5,53.470001220703125,53.7599983215332,53.7599983215332,615300,,,,,,,,
2024-05-13,54.38999938964844,56.30799865722656,54.060001373291016,55.400001525878906,55.400001525878906,1298400,,,,,,,,
2024-05-14,55.900001525878906,57.099998474121094,55.650001525878906,55.70000076293945,55.70000076293945,1303900,,,,,,,,
2024-05-15,56.18000030517578,56.599998474121094,53.619998931884766,54.689998626708984,54.689998626708984,943400,,,,,,,,
2024-05-16,54.619998931884766,54.7400016784668,53.619998931884766,53.77000045776367,53.77000045776367,685100,,,,,,,,
2024-05-17,53.900001525878906,54.01499938964844,52.75,52.79999923706055,52.79999923706055,1362700,,,,,,,,
2024-05-20,52.91999816894531,53.25,51.68000030517578,51.88999938964844,51.88999938964844,1144100,,,,,,,,
2024-05-21,51.810001373291016,52.17499923706055,50.81999969482422,50.86000061035156,50.86000061035156,1395900,,,,,,,,
2024-05-22,51.08000183105469,51.2400016784668,48.630001068115234,48.900001525878906,48.900001525878906,1296800,,,,,,,,
2024-05-23,49.130001068115234,49.53499984741211,47.81999969482422,48.61000061035156,48.61000061035156,1743100,,,,,,,,
2024-05-24,48.93000030517578,50.119998931884766,48.790000915527344,49.810001373291016,49.810001373291016,898900,,,,,,,,
2024-05-28,49.95000076293945,50.38999938964844,48.70000076293945,48.869998931884766,48.869998931884766,916400,,,,,,,,
2024-05-29,47.79999923706055,48.83000183105469,47.28499984741211,47.86000061035156,47.86000061035156,857300,,,,,,,,
2024-05-30,48.27000045776367,48.63999938964844,47.5,48.630001068115234,48.630001068115234,1199900,,,,,,,,
2024-05-31,49.5099983215332,51.099998474121094,48.810001373291016,51.09000015258789,51.09000015258789,2069500,,,,,,,,
2024-06-03,51.439998626708984,52.72999954223633,51.13999938964844,52.40999984741211,52.40999984741211,1579200,,,,,,,,
2024-06-04,51.88999938964844,51.95500183105469,50.619998931884766,51.150001525878906,51.150001525878906,1837600,,,,,,,,
2024-06-05,51.20000076293945,52.07500076293945,50.4900016784668,51.189998626708984,51.189998626708984,1416900,,,,,,,,
2024-06-06,50.599998474121094,51.29999923706055,49.79999923706055,50.84000015258789,50.84000015258789,829600,,,,,,,,
2024-06-07,50.310001373291016,50.38999938964844,48.56999969482422,48.88999938964844,48.88999938964844,1217900,,,,,,,,
2024-06-10,48.61000061035156,49.25,47.310001373291016,48.0,48.0,1993300,,,,,,,,
2024-06-11,47.7400016784668,48.349998474121094,46.38999938964844,48.33000183105469,48.33000183105469,1831500,,,,,,,,
2024-06-12,49.70000076293945,51.27000045776367,49.70000076293945,50.349998474121094,50.349998474121094,3926700,,,,,,,,
2024-06-13,45.5099983215332,46.900001525878906,43.52000045776367,44.84000015258789,44.84000015258789,6262400,,,,,,,,
2024-06-14,44.25,44.650001525878906,43.24300003051758,43.77000045776367,43.77000045776367,2618300,,,,,,,,
2024-06-17,43.72999954223633,44.540000915527344,42.599998474121094,44.470001220703125,44.470001220703125,1365700,,,,,,,,
2024-06-18,44.310001373291016,44.505001068115234,41.255001068115234,41.599998474121094,41.599998474121094,1664300,,,,,,,,
2024-06-20,41.66999816894531,42.61000061035156,41.06999969482422,42.400001525878906,42.400001525878906,1155700,,,,,,,,
2024-06-21,42.380001068115234,42.380001068115234,40.849998474121094,40.9900016784668,40.9900016784668,1466400,,,,,,,,
2024-06-24,41.27000045776367,41.38999938964844,40.5,40.79999923706055,40.79999923706055,858400,,,,,,,,
2024-06-25,40.34000015258789,40.40999984741211,38.310001373291016,38.45000076293945,38.45000076293945,1873300,,,,,,,,
2024-06-26,38.29999923706055,38.439998626708984,37.65999984741211,37.7599983215332,37.7599983215332,1013700,,,,,,,,
2024-06-27,38.0,39.790000915527344,37.75,39.599998474121094,39.599998474121094,1695200,,,,,,,,
2024-06-28,39.650001525878906,40.09000015258789,38.91999816894531,39.810001373291016,39.810001373291016,1187800,,,,,,,,
2024-07-01,39.7400016784668,40.29999923706055,38.0,38.7400016784668,38.7400016784668,1473500,,,,,,,,
2024-07-02,38.79999923706055,38.79999923706055,37.93000030517578,38.099998474121094,38.099998474121094,940900,,,,,,,,
2024-07-03,38.779998779296875,38.790000915527344,37.849998474121094,37.97999954223633,37.97999954223633,740400,,,,,,,,
2024-07-05,38.150001525878906,38.20000076293945,37.49100112915039,37.869998931884766,37.869998931884766,1115700,,,,,,,,
2024-07-08,39.5,39.814998626708984,38.66999816894531,38.77000045776367,38.77000045776367,1520500,,,,,,,,
2024-07-09,38.77000045776367,39.16999816894531,37.52000045776367,37.720001220703125,37.720001220703125,1081200,,,,,,,,
2024-07-10,37.689998626708984,37.88999938964844,36.47999954223633,36.63999938964844,36.63999938964844,1059300,,,,,,,,
2024-07-11,37.310001373291016,39.27000045776367,37.2400016784668,39.189998626708984,39.189998626708984,1134700,,,,,,,,
2024-07-12,39.5099983215332,41.099998474121094,39.084999084472656,40.33000183105469,40.33000183105469,1403300,,,,,,,,
2024-07-15,40.43000030517578,40.5,38.959999084472656,39.060001373291016,39.060001373291016,1155500,,,,,,,,
2024-07-16,39.29999923706055,40.150001525878906,38.59700012207031,40.119998931884766,40.119998931884766,1020800,,,,,,,,
2024-07-17,39.40999984741211,40.459999084472656,39.15999984741211,39.72999954223633,39.72999954223633,746800,,,,,,,,
2024-07-18,39.119998931884766,40.27000045776367,39.119998931884766,39.34000015258789,39.34000015258789,1216700,,,,,,,,
2024-07-19,39.349998474121094,39.45500183105469,38.40700149536133,38.81999969482422,38.81999969482422,955800,,,,,,,,
2024-07-22,38.619998931884766,38.939998626708984,37.029998779296875,38.099998474121094,38.099998474121094,1220900,,,,,,,,
2024-07-23,37.79999923706055,38.35499954223633,37.64500045776367,38.029998779296875,38.029998779296875,1033200,,,,,,,,
2024-07-24,37.63999938964844,37.70000076293945,35.2599983215332,35.29999923706055,35.29999923706055,1408300,,,,,,,,
2024-07-25,35.40999984741211,36.040000915527344,35.150001525878906,35.2400016784668,35.2400016784668,1332300,,,,,,,,
2024-07-26,36.27000045776367,36.83000183105469,35.900001525878906,36.060001373291016,36.060001373291016,816000,,,,,,,,
2024-07-29,36.0,36.755001068115234,35.790000915527344,36.599998474121094,36.599998474121094,824900,,,,,,,,
2024-07-30,37.09000015258789,38.029998779296875,36.89500045776367,37.939998626708984,37.939998626708984,874000,,,,,,,,
2024-07-31,38.13999938964844,39.119998931884766,37.58000183105469,37.61000061035156,37.61000061035156,909400,,,,,,,,
2024-08-01,37.849998474121094,37.869998931884766,35.29999923706055,35.7599983215332,35.7599983215332,761200,,,,,,,,
2024-08-02,34.119998931884766,34.560001373291016,33.400001525878906,33.5,33.5,1217000,,,,,,,,
2024-08-05,31.450000762939453,33.20600128173828,31.350000381469727,32.36000061035156,32.36000061035156,972600,,,,,,,,
2024-08-06,32.36000061035156,33.15999984741211,31.81999969482422,32.33000183105469,32.33000183105469,633200,,,,,,,,
2024-08-07,32.90999984741211,33.099998474121094,31.125,31.229999542236328,31.229999542236328,843700,,,,,,,,
2024-08-08,31.479999542236328,32.5,31.479999542236328,32.040000915527344,32.040000915527344,616500,,,,,,,,
2024-08-09,32.040000915527344,32.20000076293945,31.600000381469727,31.760000228881836,31.760000228881836,543300,,,,,,,,
2024-08-12,31.760000228881836,32.01499938964844,30.610000610351562,30.719999313354492,30.719999313354492,1299000,,,,,,,,
2024-08-13,30.739999771118164,32.08000183105469,30.450000762939453,31.8700008392334,31.8700008392334,1240300,,,,,,,,
2024-08-14,32.16999816894531,32.29999923706055,31.09000015258789,31.229999542236328,31.229999542236328,918100,,,,,,,,
2024-08-15,31.729999542236328,33.040000915527344,31.729999542236328,32.650001525878906,32.650001525878906,964700,,,,,,,,
2024-08-16,32.5,33.02000045776367,31.600000381469727,31.670000076293945,31.670000076293945,977000,,,,,,,,
2024-08-19,31.84000015258789,32.595001220703125,31.75,32.40999984741211,32.40999984741211,878500,,,,,,,,
2024-08-20,32.220001220703125,32.41999816894531,31.709999084472656,32.04999923706055,32.04999923706055,554000,,,,,,,,
2024-08-21,32.38999938964844,33.13999938964844,32.220001220703125,33.0,33.0,574700,,,,,,,,
2024-08-22,32.77000045776367,33.47200012207031,32.685001373291016,32.790000915527344,32.790000915527344,393800,,,,,,,,
2024-08-23,33.119998931884766,33.369998931884766,32.439998626708984,32.790000915527344,32.790000915527344,1035700,,,,,,,,
2024-08-26,33.150001525878906,33.150001525878906,32.25,32.439998626708984,32.439998626708984,882300,,,,,,,,
2024-08-27,32.310001373291016,32.310001373291016,31.40999984741211,31.610000610351562,31.610000610351562,703400,,,,,,,,
2024-08-28,31.229999542236328,31.610000610351562,30.8700008392334,31.280000686645508,31.280000686645508,868900,,,,,,,,
2024-08-29,31.56999969482422,32.08000183105469,31.104999542236328,31.139999389648438,31.139999389648438,723900,,,,,,,,
2024-08-30,31.360000610351562,31.665000915527344,31.100000381469727,31.34000015258789,31.34000015258789,750500,,,,,,,,
2024-09-03,30.899999618530273,31.43000030517578,30.200000762939453,30.450000762939453,30.450000762939453,1422500,,,,,,,,
2024-09-04,30.290000915527344,30.56999969482422,29.84000015258789,30.149999618530273,30.149999618530273,1002700,,,,,,,,
2024-09-05,30.350000381469727,31.059999465942383,29.780000686645508,30.270000457763672,30.270000457763672,994300,,,,,,,,
2024-09-06,30.829999923706055,31.65999984741211,30.59000015258789,30.78499984741211,30.78499984741211,1451400,,,,,,,,
2024-09-09,31.239999771118164,31.260000228881836,30.059999465942383,30.110000610351562,30.110000610351562,1796500,,,,,,,,
2024-09-10,30.200000762939453,30.360000610351562,29.34000015258789,29.860000610351562,29.860000610351562,5228900,,,,,,,,
2024-09-11,34.2400016784668,34.90999984741211,29.309999465942383,31.25,31.25,8243400,,,,,,,,
2024-09-12,31.579999923706055,32.189998626708984,30.989999771118164,31.56999969482422,31.56999969482422,2501600,,,,,,,,
2024-09-13,32.0,32.540000915527344,31.290000915527344,32.52000045776367,32.52000045776367,1806300,,,,,,,,
2024-09-16,32.47999954223633,33.220001220703125,31.950000762939453,32.029998779296875,32.029998779296875,1118800,,,,,,,,
2024-09-17,32.54999923706055,32.904998779296875,31.579999923706055,31.850000381469727,31.850000381469727,1086900,,,,,,,,
2024-09-18,31.979999542236328,33.040000915527344,31.56999969482422,32.13999938964844,32.13999938964844,1044200,,,,,,,,
2024-09-19,33.18000030517578,33.4900016784668,32.5099983215332,32.88999938964844,32.88999938964844,1153800,,,,,,,,
2024-09-20,32.459999084472656,33.16999816894531,32.090999603271484,32.29999923706055,32.29999923706055,1603300,,,,,,,,
2024-09-23,32.349998474121094,33.27000045776367,32.02000045776367,33.16999816894531,33.16999816894531,2210400,,,,,,,,
2024-09-24,33.5099983215332,33.95000076293945,32.66999816894531,32.69499969482422,32.69499969482422,1187500,,,,,,,,
2024-09-25,32.5099983215332,32.80500030517578,31.969999313354492,31.989999771118164,31.989999771118164,2303800,,,,,,,,
2024-09-26,32.5099983215332,33.5,32.39500045776367,33.060001373291016,33.060001373291016,826800,,,,,,,,
2024-09-27,33.59000015258789,34.2400016784668,33.369998931884766,33.61000061035156,33.61000061035156,911900,,,,,,,,
2024-09-30,33.41999816894531,34.70000076293945,33.369998931884766,34.04999923706055,34.04999923706055,1369600,,,,,,,,
2024-10-01,33.900001525878906,34.310001373291016,32.689998626708984,33.400001525878906,33.400001525878906,966000,,,,,,,,
2024-10-02,33.119998931884766,33.380001068115234,32.40999984741211,33.16999816894531,33.16999816894531,865000,,,,,,,,
2024-10-03,32.9900016784668,33.83000183105469,32.90999984741211,33.540000915527344,33.540000915527344,871600,,,,,,,,
2024-10-04,34.11000061035156,36.290000915527344,34.060001373291016,35.880001068115234,35.880001068115234,1077400,,,,,,,,
2024-10-07,35.349998474121094,35.5099983215332,32.90999984741211,33.02000045776367,33.02000045776367,1382800,,,,,,,,
2024-10-08,32.95000076293945,32.970001220703125,31.59000015258789,31.600000381469727,31.600000381469727,1182800,,,,,,,,
2024-10-09,31.65999984741211,32.29999923706055,31.440000534057617,31.950000762939453,31.950000762939453,1430200,,,,,,,,
2024-10-10,32.95000076293945,33.20000076293945,31.28499984741211,32.22999954223633,32.22999954223633,1454800,,,,,,,,
2024-10-11,32.08000183105469,33.18000030517578,32.06999969482422,33.16999816894531,33.16999816894531,1178000,,,,,,,,
2024-10-14,32.97999954223633,34.540000915527344,32.89400100708008,33.959999084472656,33.959999084472656,1161400,,,,,,,,
2024-10-15,34.11000061035156,36.380001068115234,34.04999923706055,35.33000183105469,35.33000183105469,1374400,,,,,,,,
2024-10-16,35.59000015258789,36.900001525878906,35.59000015258789,36.79999923706055,36.79999923706055,1176300,,,,,,,,
