date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NGL-PC')","('high', 'NGL-PC')","('low', 'NGL-PC')","('close', 'NGL-PC')","('adj_close', 'NGL-PC')","('volume', 'NGL-PC')","('currency', '')"
2023-12-20,26.889999389648438,26.943099975585938,26.760000228881836,26.760000228881836,17.175535202026367,2213,,,,,,,,
2023-12-21,26.75,26.889999389648438,26.549999237060547,26.799999237060547,17.201208114624023,8646,,,,,,,,
2023-12-22,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,17.201208114624023,2083,,,,,,,,
2023-12-26,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,17.201208114624023,0,,,,,,,,
2023-12-27,26.399999618530273,27.979999542236328,26.399999618530273,27.979999542236328,17.958574295043945,16709,,,,,,,,
2023-12-28,27.979999542236328,27.979999542236328,27.979999542236328,27.979999542236328,17.958574295043945,0,,,,,,,,
2023-12-29,27.69499969482422,27.69499969482422,27.059999465942383,27.059999465942383,17.368085861206055,2970,,,,,,,,
2024-01-02,27.25,27.475000381469727,27.1200008392334,27.200000762939453,17.45794105529785,7605,,,,,,,,
2024-01-03,27.354999542236328,27.469999313354492,27.354999542236328,27.469999313354492,17.631237030029297,705,,,,,,,,
2024-01-04,27.200000762939453,27.200000762939453,27.200000762939453,27.200000762939453,17.45794105529785,175,,,,,,,,
2024-01-05,27.625,27.75,27.625,27.75,17.810949325561523,371,,,,,,,,
2024-01-08,27.690000534057617,27.735000610351562,27.510000228881836,27.729999542236328,17.798112869262695,5101,,,,,,,,
2024-01-09,27.5,28.989999771118164,27.5,28.75,18.452787399291992,14517,,,,,,,,
2024-01-10,28.434999465942383,28.434999465942383,28.145000457763672,28.145000457763672,18.064476013183594,1088,,,,,,,,
2024-01-11,28.280000686645508,28.280000686645508,28.145000457763672,28.27989959716797,18.151060104370117,900,,,,,,,,
2024-01-12,28.260000228881836,28.5,28.260000228881836,28.499900817871094,18.29226303100586,1200,,,,,,,,
2024-01-16,28.499900817871094,28.499900817871094,28.499900817871094,28.499900817871094,18.29226303100586,0,,,,,,,,
2024-01-17,28.469999313354492,28.5,28.299999237060547,28.499900817871094,18.29226303100586,1005,,,,,,,,
2024-01-18,28.51059913635254,28.979999542236328,28.5,28.979999542236328,18.600406646728516,9002,,,,,,,,
2024-01-19,29.050100326538086,29.524999618530273,29.050100326538086,29.25,18.773706436157227,7288,,,,,,,,
2024-01-22,29.304100036621094,29.350000381469727,29.049999237060547,29.25,18.773706436157227,5945,,,,,,,,
2024-01-23,29.200000762939453,29.3700008392334,29.200000762939453,29.3700008392334,18.850727081298828,4257,,,,,,,,
2024-01-24,29.329999923706055,29.489999771118164,29.329999923706055,29.400100708007812,18.870046615600586,14550,,,,,,,,
2024-01-25,29.43000030517578,29.649999618530273,29.43000030517578,29.649999618530273,19.030439376831055,7816,,,,,,,,
2024-01-26,29.75,30.030000686645508,29.690000534057617,29.799999237060547,19.1267147064209,9208,,,,,,,,
2024-01-29,29.8799991607666,30.25,29.8700008392334,30.25,19.41554069519043,3100,,,,,,,,
2024-01-30,30.260000228881836,30.440000534057617,30.260000228881836,30.260000228881836,19.421958923339844,4840,,,,,,,,
2024-01-31,30.299999237060547,30.389999389648438,30.14590072631836,30.14590072631836,19.348724365234375,8151,,,,,,,,
2024-02-01,30.264999389648438,30.264999389648438,30.264999389648438,30.264999389648438,19.425167083740234,108,,,,,,,,
2024-02-02,30.329999923706055,30.329999923706055,30.049999237060547,30.050100326538086,19.28723907470703,2160,,,,,,,,
2024-02-05,30.149999618530273,30.37689971923828,30.149999618530273,30.250099182128906,19.415607452392578,16736,,,,,,,,
2024-02-06,30.261600494384766,30.261600494384766,29.979999542236328,29.979999542236328,19.242244720458984,47772,,,,,,,,
2024-02-07,30.110000610351562,30.369800567626953,30.110000610351562,30.284000396728516,19.43736457824707,47835,,,,,,,,
2024-02-08,30.174999237060547,30.299999237060547,30.149999618530273,30.279499053955078,19.43447494506836,39540,,,,,,,,
2024-02-09,30.3700008392334,31.479900360107422,30.36949920654297,31.440900802612305,20.17990493774414,8381,,,,,,,,
2024-02-12,31.489999771118164,32.08489990234375,31.489999771118164,31.780000686645508,20.397550582885742,3051,,,,,,,,
2024-02-13,31.5,31.837499618530273,31.5,31.639999389648438,20.307693481445312,7211,,,,,,,,
2024-02-14,32.0,32.0,31.649999618530273,31.649999618530273,20.31411361694336,5932,,,,,,,,
2024-02-15,31.5,31.5,28.256999969482422,28.27519989013672,20.82963752746582,6534,,,,,,,,
2024-02-16,27.559999465942383,28.030000686645508,27.29990005493164,28.010000228881836,20.634273529052734,3434,,,,,,,,
2024-02-20,28.0,28.0,27.549999237060547,27.549999237060547,20.295400619506836,2603,,,,,,,,
2024-02-21,27.649999618530273,27.649999618530273,27.649999618530273,27.649999618530273,20.369070053100586,228,,,,,,,,
2024-02-22,27.799999237060547,28.0,27.799999237060547,27.90999984741211,20.560604095458984,574,,,,,,,,
2024-02-23,28.399999618530273,28.399999618530273,27.799999237060547,28.0,20.626903533935547,3179,,,,,,,,
2024-02-26,28.049999237060547,28.389999389648438,28.049999237060547,28.049999237060547,20.663738250732422,4737,,,,,,,,
2024-02-27,28.049999237060547,28.737199783325195,28.049999237060547,28.1200008392334,20.715303421020508,1047,,,,,,,,
2024-02-28,28.399999618530273,28.399999618530273,27.860000610351562,28.0216007232666,20.6428165435791,6848,,,,,,,,
2024-02-29,28.399999618530273,28.399999618530273,28.014999389648438,28.030000686645508,20.649005889892578,6274,,,,,,,,
2024-03-01,28.200000762939453,28.39240074157715,28.200000762939453,28.25,20.811071395874023,3641,,,,,,,,
2024-03-04,28.020000457763672,28.06999969482422,28.020000457763672,28.059999465942383,20.671104431152344,2757,,,,,,,,
2024-03-05,28.100000381469727,28.100000381469727,28.040000915527344,28.040000915527344,20.6563720703125,1799,,,,,,,,
2024-03-06,28.0,28.112499237060547,28.0,28.110000610351562,20.70793914794922,1444,,,,,,,,
2024-03-07,28.0,28.110000610351562,28.0,28.100000381469727,20.70057487487793,22204,,,,,,,,
2024-03-08,28.100000381469727,28.100000381469727,28.0,28.099899291992188,20.700496673583984,6805,,,,,,,,
2024-03-11,28.100000381469727,28.100000381469727,28.049999237060547,28.049999237060547,20.663738250732422,5401,,,,,,,,
2024-03-12,28.049999237060547,28.100000381469727,28.030000686645508,28.099899291992188,20.700496673583984,7508,,,,,,,,
2024-03-13,28.049999237060547,28.100000381469727,28.049999237060547,28.079999923706055,20.685840606689453,2516,,,,,,,,
2024-03-14,28.049999237060547,28.100000381469727,27.950000762939453,28.040000915527344,20.6563720703125,36288,,,,,,,,
2024-03-15,28.040000915527344,28.049999237060547,27.950000762939453,28.049999237060547,20.663738250732422,12529,,,,,,,,
2024-03-18,28.049999237060547,28.049999237060547,27.989999771118164,28.0,20.626903533935547,23677,,,,,,,,
2024-03-19,28.030500411987305,28.030500411987305,27.985000610351562,28.030000686645508,20.649005889892578,22567,,,,,,,,
2024-03-20,28.049999237060547,28.80340003967285,27.967599868774414,28.207500457763672,20.779762268066406,19394,,,,,,,,
2024-03-21,28.040000915527344,28.204700469970703,27.96929931640625,28.0,20.626903533935547,21379,,,,,,,,
2024-03-22,28.092100143432617,28.092100143432617,27.979999542236328,27.979999542236328,20.612171173095703,6911,,,,,,,,
2024-03-25,28.100000381469727,28.100000381469727,28.012100219726562,28.012100219726562,20.63581657409668,1022,,,,,,,,
2024-03-26,28.0,28.0,27.975000381469727,28.0,20.626903533935547,8570,,,,,,,,
2024-03-27,27.9950008392334,28.239999771118164,27.979999542236328,27.989999771118164,20.619537353515625,27540,,,,,,,,
2024-03-28,27.9955997467041,28.06999969482422,27.953399658203125,28.0,20.626903533935547,3878,,,,,,,,
2024-04-01,28.056699752807617,28.056699752807617,27.989999771118164,27.989999771118164,20.619537353515625,11180,,,,,,,,
2024-04-02,27.999000549316406,27.999000549316406,27.989999771118164,27.989999771118164,20.619537353515625,1154,,,,,,,,
2024-04-03,28.100000381469727,28.247800827026367,27.979999542236328,28.247800827026367,20.809452056884766,25017,,,,,,,,
2024-04-04,28.0,28.168699264526367,27.975000381469727,27.975000381469727,20.608488082885742,5858,,,,,,,,
2024-04-05,28.0,28.18269920349121,27.99220085144043,28.030000686645508,20.649005889892578,26271,,,,,,,,
2024-04-08,28.399999618530273,28.399999618530273,28.200000762939453,28.200000762939453,20.774240493774414,21042,,,,,,,,
2024-04-09,28.299999237060547,28.299999237060547,28.17620086669922,28.200000762939453,20.774240493774414,6547,,,,,,,,
2024-04-10,29.209999084472656,29.25,28.010000228881836,28.90019989013672,21.290058135986328,52264,,,,,,,,
2024-04-11,28.8799991607666,28.8799991607666,26.75,26.829999923706055,19.76499366760254,19351,,,,,,,,
2024-04-12,26.809999465942383,26.950000762939453,26.809999465942383,26.81999969482422,19.75762939453125,28272,,,,,,,,
2024-04-15,26.81999969482422,26.850000381469727,26.799999237060547,26.843299865722656,19.774791717529297,14970,,,,,,,,
2024-04-16,26.760000228881836,26.850000381469727,26.760000228881836,26.850000381469727,19.779727935791016,5180,,,,,,,,
2024-04-17,26.850000381469727,26.860000610351562,26.770000457763672,26.849899291992188,19.779653549194336,10718,,,,,,,,
2024-04-18,24.979999542236328,24.979999542236328,24.329999923706055,24.67009925842285,19.784624099731445,93576,,,,,,,,
2024-04-19,25.06999969482422,25.06999969482422,24.649999618530273,24.700000762939453,19.808605194091797,5581,,,,,,,,
2024-04-22,24.700000762939453,24.719999313354492,24.5,24.549999237060547,19.688308715820312,17866,,,,,,,,
2024-04-23,24.399999618530273,24.399999618530273,23.110000610351562,24.38990020751953,19.55991554260254,27596,,,,,,,,
2024-04-24,24.399999618530273,24.399999618530273,24.360000610351562,24.3799991607666,19.55197525024414,3861,,,,,,,,
2024-04-25,24.299999237060547,24.48710060119629,24.200000762939453,24.399999618530273,19.568016052246094,10060,,,,,,,,
2024-04-26,24.299999237060547,24.380199432373047,24.299999237060547,24.350000381469727,19.527915954589844,3351,,,,,,,,
2024-04-29,24.350000381469727,24.399999618530273,24.31999969482422,24.350000381469727,19.527915954589844,12754,,,,,,,,
2024-04-30,24.356399536132812,24.399999618530273,24.280000686645508,24.399999618530273,19.568016052246094,9150,,,,,,,,
2024-05-01,24.399999618530273,24.5,24.360000610351562,24.499900817871094,19.64813232421875,19398,,,,,,,,
2024-05-02,24.3700008392334,24.5,24.3700008392334,24.420000076293945,19.58405303955078,2408,,,,,,,,
2024-05-03,24.420000076293945,24.489999771118164,24.420000076293945,24.479900360107422,19.63209342956543,4883,,,,,,,,
2024-05-06,24.450000762939453,24.450000762939453,24.40399932861328,24.40399932861328,19.57122230529785,8816,,,,,,,,
2024-05-07,24.399999618530273,24.5,24.399999618530273,24.469600677490234,19.62383270263672,14864,,,,,,,,
2024-05-08,24.399999618530273,24.5,24.399999618530273,24.420000076293945,19.58405303955078,2571,,,,,,,,
2024-05-09,24.399999618530273,24.450000762939453,24.299999237060547,24.325000762939453,19.50786781311035,15365,,,,,,,,
2024-05-10,24.350000381469727,24.399999618530273,24.299999237060547,24.399999618530273,19.568016052246094,6175,,,,,,,,
2024-05-13,24.387500762939453,24.399900436401367,24.299999237060547,24.31999969482422,19.50385856628418,2208,,,,,,,,
2024-05-14,24.299999237060547,24.499900817871094,24.299999237060547,24.499900817871094,19.64813232421875,671,,,,,,,,
2024-05-15,24.309999465942383,24.499900817871094,24.309999465942383,24.40999984741211,19.57603645324707,4089,,,,,,,,
2024-05-16,24.40999984741211,24.48740005493164,24.309999465942383,24.309999465942383,19.495840072631836,6201,,,,,,,,
2024-05-17,24.360000610351562,24.5,24.360000610351562,24.450000762939453,19.60811424255371,16773,,,,,,,,
2024-05-20,24.5,24.5,24.499900817871094,24.5,19.648212432861328,1209,,,,,,,,
2024-05-21,24.5,24.5,24.3700008392334,24.469999313354492,19.624155044555664,5109,,,,,,,,
2024-05-22,24.350000381469727,24.5,24.350000381469727,24.5,19.648212432861328,2411,,,,,,,,
2024-05-23,24.5,24.5,24.350000381469727,24.350000381469727,19.527915954589844,9604,,,,,,,,
2024-05-24,24.350000381469727,24.499900817871094,24.350000381469727,24.479999542236328,19.632173538208008,2702,,,,,,,,
2024-05-28,24.399999618530273,24.5,24.399999618530273,24.479900360107422,19.63209342956543,882,,,,,,,,
2024-05-29,24.399999618530273,24.5,24.399999618530273,24.489900588989258,19.64011001586914,3453,,,,,,,,
2024-05-30,24.440000534057617,24.5,24.399999618530273,24.399999618530273,19.568016052246094,12509,,,,,,,,
2024-05-31,24.399999618530273,24.499900817871094,24.399999618530273,24.459999084472656,19.616130828857422,1427,,,,,,,,
2024-06-03,24.420000076293945,24.498300552368164,24.40999984741211,24.449899673461914,19.608034133911133,23936,,,,,,,,
2024-06-04,24.450000762939453,24.489999771118164,24.44499969482422,24.450000762939453,19.60811424255371,16709,,,,,,,,
2024-06-05,25.0,25.0,24.399999618530273,24.40999984741211,19.57603645324707,39576,,,,,,,,
2024-06-06,24.450000762939453,24.690399169921875,24.450000762939453,24.625,19.748458862304688,1925,,,,,,,,
2024-06-07,24.469999313354492,24.5,24.469999313354492,24.5,19.648212432861328,14627,,,,,,,,
2024-06-10,24.5,24.5,24.450000762939453,24.499900817871094,19.64813232421875,15050,,,,,,,,
2024-06-11,24.5,24.5,24.450000762939453,24.450000762939453,19.60811424255371,4542,,,,,,,,
2024-06-12,24.469999313354492,24.5,24.40999984741211,24.450000762939453,19.60811424255371,8468,,,,,,,,
2024-06-13,24.450000762939453,24.45989990234375,24.43000030517578,24.450000762939453,19.60811424255371,1548,,,,,,,,
2024-06-14,24.43000030517578,24.459999084472656,24.43000030517578,24.459999084472656,19.616130828857422,1306,,,,,,,,
2024-06-17,24.49970054626465,24.549999237060547,24.46500015258789,24.520099639892578,19.664331436157227,4929,,,,,,,,
2024-06-18,24.700000762939453,24.700000762939453,24.549999237060547,24.584999084472656,19.716379165649414,4945,,,,,,,,
2024-06-20,24.690000534057617,24.690000534057617,24.611299514770508,24.611299514770508,19.737470626831055,895,,,,,,,,
2024-06-21,24.5,24.799999237060547,24.5,24.790000915527344,19.88078498840332,15529,,,,,,,,
2024-06-24,25.0,25.0,24.690000534057617,24.790000915527344,19.88078498840332,19097,,,,,,,,
2024-06-25,24.850000381469727,24.850000381469727,24.75,24.75,19.848703384399414,5891,,,,,,,,
2024-06-26,24.790000915527344,24.790000915527344,24.739999771118164,24.75,19.848703384399414,20735,,,,,,,,
2024-06-27,24.700000762939453,24.75,24.674999237060547,24.749399185180664,19.848224639892578,7007,,,,,,,,
2024-06-28,24.75,24.868000030517578,24.735000610351562,24.868000030517578,19.943336486816406,1888,,,,,,,,
2024-07-01,25.0,25.0,24.229999542236328,24.538999557495117,20.32736587524414,4242,,,,,,,,
2024-07-02,24.579999923706055,24.660400390625,24.5,24.511999130249023,20.30500030517578,5056,,,,,,,,
2024-07-03,24.559999465942383,24.56999969482422,24.514999389648438,24.514999389648438,20.30748748779297,1160,,,,,,,,
2024-07-05,24.579999923706055,24.889999389648438,24.56999969482422,24.579999923706055,20.361331939697266,8150,,,,,,,,
2024-07-08,24.690000534057617,24.700000762939453,24.460100173950195,24.700000762939453,20.460737228393555,2777,,,,,,,,
2024-07-09,24.899999618530273,24.899999618530273,24.594999313354492,24.77750015258789,20.524932861328125,8248,,,,,,,,
2024-07-10,24.649999618530273,24.719200134277344,24.649999618530273,24.719200134277344,20.476640701293945,287,,,,,,,,
2024-07-11,24.75,24.770000457763672,24.649999618530273,24.649999618530273,20.4193172454834,1136,,,,,,,,
2024-07-12,24.600099563598633,24.719999313354492,24.600099563598633,24.65250015258789,20.421388626098633,2296,,,,,,,,
2024-07-15,24.75,24.75,24.549999237060547,24.549999237060547,20.33647918701172,2929,,,,,,,,
2024-07-16,24.719999313354492,24.719999313354492,24.627500534057617,24.709999084472656,20.46902084350586,1713,,,,,,,,
2024-07-17,24.709999084472656,24.709999084472656,24.709999084472656,24.709999084472656,20.46902084350586,0,,,,,,,,
2024-07-18,24.75,24.75,24.549999237060547,24.690000534057617,20.452451705932617,2193,,,,,,,,
2024-07-19,24.60449981689453,24.68000030517578,24.60449981689453,24.649900436401367,20.419235229492188,1231,,,,,,,,
2024-07-22,24.639999389648438,24.690000534057617,24.6299991607666,24.650400161743164,20.419649124145508,2871,,,,,,,,
2024-07-23,24.56999969482422,24.614999771118164,24.450000762939453,24.450000762939453,20.253644943237305,5972,,,,,,,,
2024-07-24,24.510000228881836,24.510000228881836,24.5,24.5,20.295063018798828,1925,,,,,,,,
2024-07-25,24.450000762939453,24.450000762939453,24.450000762939453,24.450000762939453,20.253644943237305,308,,,,,,,,
2024-07-26,24.360000610351562,24.40180015563965,24.360000610351562,24.40180015563965,20.213714599609375,537,,,,,,,,
2024-07-29,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,20.21222496032715,954,,,,,,,,
2024-07-30,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,20.21222496032715,0,,,,,,,,
2024-07-31,24.363800048828125,24.5,24.350099563598633,24.363800048828125,20.182239532470703,4209,,,,,,,,
2024-08-01,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,20.170808792114258,230,,,,,,,,
2024-08-02,24.5,24.5,24.449800491333008,24.449800491333008,20.253477096557617,428,,,,,,,,
2024-08-05,24.299999237060547,24.549999237060547,23.682100296020508,23.93910026550293,19.830427169799805,18331,,,,,,,,
2024-08-06,24.450000762939453,24.450000762939453,24.122900009155273,24.260000228881836,20.096256256103516,1344,,,,,,,,
2024-08-07,24.09000015258789,24.09000015258789,24.09000015258789,24.09000015258789,19.955432891845703,881,,,,,,,,
2024-08-08,24.09000015258789,24.09000015258789,24.09000015258789,24.09000015258789,19.955432891845703,0,,,,,,,,
2024-08-09,24.09000015258789,24.09000015258789,24.09000015258789,24.09000015258789,19.955432891845703,0,,,,,,,,
2024-08-12,24.09000015258789,24.09000015258789,24.09000015258789,24.09000015258789,19.955432891845703,0,,,,,,,,
2024-08-13,24.116600036621094,24.116600036621094,24.059999465942383,24.059999465942383,19.930578231811523,300,,,,,,,,
2024-08-14,23.850000381469727,24.146400451660156,23.81999969482422,24.146400451660156,20.00214958190918,1079,,,,,,,,
2024-08-15,23.979999542236328,24.079999923706055,23.860000610351562,23.860000610351562,19.764904022216797,5972,,,,,,,,
2024-08-16,23.739999771118164,24.0,23.30109977722168,24.0,19.880876541137695,7179,,,,,,,,
2024-08-19,23.899999618530273,23.899999618530273,23.768400192260742,23.768400192260742,19.689027786254883,1294,,,,,,,,
2024-08-20,23.790000915527344,23.790000915527344,23.76020050048828,23.76099967956543,19.68289566040039,823,,,,,,,,
2024-08-21,23.837900161743164,23.84160041809082,23.760000228881836,23.8257999420166,19.736576080322266,1169,,,,,,,,
2024-08-22,23.770000457763672,23.80500030517578,23.75,23.799999237060547,19.71520233154297,2254,,,,,,,,
2024-08-23,24.0,24.0,23.99970054626465,23.99970054626465,19.88062858581543,297,,,,,,,,
2024-08-26,24.0,24.0,24.0,24.0,19.880876541137695,163,,,,,,,,
2024-08-27,23.979999542236328,24.0,23.840099334716797,23.920799255371094,19.815269470214844,2461,,,,,,,,
2024-08-28,23.9153995513916,23.9153995513916,23.9153995513916,23.9153995513916,19.8107967376709,203,,,,,,,,
2024-08-29,23.989999771118164,24.0,23.959999084472656,24.0,19.880876541137695,3185,,,,,,,,
2024-08-30,24.143699645996094,24.143699645996094,24.143699645996094,24.143699645996094,19.999914169311523,439,,,,,,,,
2024-09-03,23.940000534057617,23.95400047302246,23.360000610351562,23.399999618530273,19.38385581970215,36987,,,,,,,,
2024-09-04,23.479999542236328,23.479999542236328,23.40999984741211,23.424999237060547,19.404565811157227,14897,,,,,,,,
2024-09-05,23.5,23.5,23.466899871826172,23.493200302124023,19.4610595703125,9478,,,,,,,,
2024-09-06,23.489999771118164,23.489999771118164,23.420000076293945,23.434999465942383,19.41284942626953,2945,,,,,,,,
2024-09-09,23.5,23.5,23.494699478149414,23.5,19.466693878173828,4302,,,,,,,,
2024-09-10,23.690000534057617,23.690000534057617,22.920000076293945,22.94969940185547,19.010839462280273,87035,,,,,,,,
2024-09-11,23.0,23.62649917602539,22.799999237060547,23.0,19.052507400512695,56638,,,,,,,,
2024-09-12,22.899999618530273,23.0,22.84000015258789,22.924999237060547,18.990379333496094,46706,,,,,,,,
2024-09-13,23.399999618530273,23.399999618530273,22.899999618530273,22.935699462890625,18.999244689941406,15233,,,,,,,,
2024-09-16,22.927000045776367,23.155000686645508,22.927000045776367,22.94179916381836,19.004295349121094,9550,,,,,,,,
2024-09-17,22.98539924621582,23.399999618530273,22.923900604248047,23.0,19.052507400512695,29396,,,,,,,,
2024-09-18,23.11210060119629,23.399999618530273,22.954999923706055,23.184999465942383,19.20575714111328,37528,,,,,,,,
2024-09-19,24.5,24.5,23.216400146484375,23.700000762939453,19.632366180419922,39340,,,,,,,,
2024-09-20,23.75,23.950000762939453,23.422300338745117,23.899999618530273,19.79804229736328,14564,,,,,,,,
2024-09-23,24.09000015258789,24.09000015258789,23.75,23.75,19.673784255981445,5231,,,,,,,,
2024-09-24,23.95829963684082,24.040000915527344,23.95829963684082,24.040000915527344,19.914011001586914,10109,,,,,,,,
2024-09-25,24.149999618530273,24.149999618530273,23.799999237060547,23.954999923706055,19.843603134155273,2144,,,,,,,,
2024-09-26,24.159299850463867,24.159299850463867,23.850799560546875,24.13990020751953,19.99676513671875,17310,,,,,,,,
2024-09-27,23.899999618530273,24.1299991607666,23.899999618530273,24.048900604248047,19.921382904052734,14480,,,,,,,,
2024-09-30,24.13319969177246,24.200000762939453,23.975000381469727,23.989999771118164,19.872594833374023,18689,,,,,,,,
2024-10-01,23.39699935913086,23.424999237060547,23.100000381469727,23.149999618530273,19.833782196044922,16143,,,,,,,,
2024-10-02,23.209999084472656,23.499399185180664,23.100000381469727,23.200000762939453,19.876619338989258,7529,,,,,,,,
2024-10-03,23.200000762939453,23.299999237060547,23.149999618530273,23.149999618530273,19.833782196044922,2035,,,,,,,,
2024-10-04,23.450000762939453,23.729999542236328,23.0,23.149999618530273,19.833782196044922,5505,,,,,,,,
2024-10-07,23.149999618530273,23.344999313354492,22.950000762939453,22.950000762939453,19.662433624267578,5125,,,,,,,,
2024-10-08,22.950000762939453,23.27400016784668,22.950000762939453,22.980100631713867,19.688220977783203,2536,,,,,,,,
2024-10-09,23.1299991607666,23.1299991607666,22.950000762939453,23.03499984741211,19.73525619506836,7844,,,,,,,,
2024-10-10,23.0,23.25,23.0,23.21109962463379,19.88612937927246,3954,,,,,,,,
2024-10-11,23.010000228881836,23.100000381469727,23.010000228881836,23.100000381469727,19.790945053100586,727,,,,,,,,
2024-10-14,23.200000762939453,23.25,23.065000534057617,23.25,19.919458389282227,3676,,,,,,,,
2024-10-15,23.100000381469727,23.70989990234375,23.082700729370117,23.100000381469727,19.790945053100586,7704,,,,,,,,
2024-10-16,23.100000381469727,23.110000610351562,23.100000381469727,23.100000381469727,19.790945053100586,2640,,,,,,,,
2024-10-17,23.100000381469727,23.174999237060547,23.100000381469727,23.100000381469727,19.790945053100586,5927,,,,,,,,
2024-10-18,23.399999618530273,23.399999618530273,23.149999618530273,23.149999618530273,19.833782196044922,1068,,,,,,,,
2024-10-21,23.149999618530273,23.229999542236328,22.950000762939453,22.97010040283203,19.67965316772461,11283,,,,,,,,
2024-10-22,22.8799991607666,23.32990074157715,22.8799991607666,22.950000762939453,19.662433624267578,3076,,,,,,,,
2024-10-23,22.950000762939453,23.139999389648438,22.899999618530273,22.937299728393555,19.65155029296875,5822,,,,,,,,
2024-10-24,22.950000762939453,23.200000762939453,22.950000762939453,23.200000762939453,19.876619338989258,2607,,,,,,,,
2024-10-25,23.0,23.25,23.0,23.0,19.705270767211914,2901,,,,,,,,
2024-10-28,23.222200393676758,23.222200393676758,22.899999618530273,22.940000534057617,19.653865814208984,4770,,,,,,,,
2024-10-29,22.950000762939453,23.058000564575195,22.90999984741211,22.90999984741211,19.628164291381836,7463,,,,,,,,
2024-10-30,23.049999237060547,23.049999237060547,22.850000381469727,22.899900436401367,19.619508743286133,9542,,,,,,,,
2024-10-31,22.899999618530273,22.899999618530273,22.850000381469727,22.850000381469727,19.576757431030273,6213,,,,,,,,
2024-11-01,22.944700241088867,22.944700241088867,22.848600387573242,22.899999618530273,19.619596481323242,4077,,,,,,,,
2024-11-04,23.0,23.0,22.84000015258789,23.0,19.705270767211914,1971,,,,,,,,
2024-11-05,22.809999465942383,22.899999618530273,22.75,22.875,19.598176956176758,12619,,,,,,,,
2024-11-06,22.8789005279541,22.8789005279541,22.850000381469727,22.86989974975586,19.59380531311035,5144,,,,,,,,
2024-11-07,23.0,23.0,22.860000610351562,22.860000610351562,19.585325241088867,607,,,,,,,,
2024-11-08,22.864999771118164,23.0,22.850000381469727,22.8799991607666,19.602458953857422,10720,,,,,,,,
2024-11-11,22.880300521850586,23.350000381469727,22.8799991607666,23.084999084472656,19.778093338012695,10157,,,,,,,,
2024-11-12,23.350000381469727,23.350000381469727,23.100000381469727,23.110000610351562,19.79951286315918,6040,,,,,,,,
2024-11-13,23.350000381469727,23.719999313354492,23.350000381469727,23.350000381469727,20.00513458251953,24165,,,,,,,,
2024-11-14,23.471799850463867,23.719999313354492,23.25,23.25,19.919458389282227,14364,,,,,,,,
2024-11-15,23.25,23.5,23.25,23.5,20.13364601135254,314,,,,,,,,
2024-11-18,23.25,23.61840057373047,23.149999618530273,23.46969985961914,20.107685089111328,6069,,,,,,,,
2024-11-19,23.354999542236328,23.5,23.290000915527344,23.420000076293945,20.06510353088379,9143,,,,,,,,
2024-11-20,23.489999771118164,23.489999771118164,23.399999618530273,23.479999542236328,20.11650848388672,447,,,,,,,,
2024-11-21,23.55419921875,23.739999771118164,23.25,23.399900436401367,20.04788589477539,3021,,,,,,,,
2024-11-22,23.486799240112305,23.486799240112305,23.399999618530273,23.440000534057617,20.08224105834961,900,,,,,,,,
2024-11-25,23.75,23.75,23.0,23.010000228881836,19.713836669921875,7558,,,,,,,,
2024-11-26,23.46780014038086,23.633699417114258,23.396799087524414,23.54170036315918,20.16937255859375,5850,,,,,,,,
2024-11-27,23.209999084472656,23.767900466918945,23.209999084472656,23.739900588989258,20.33917999267578,1851,,,,,,,,
2024-11-29,23.30419921875,23.719999313354492,23.299999237060547,23.719900131225586,20.32204246520996,1559,,,,,,,,
2024-12-02,23.700000762939453,23.700000762939453,23.645000457763672,23.690000534057617,20.296428680419922,1705,,,,,,,,
2024-12-03,23.809999465942383,23.809999465942383,23.542999267578125,23.61989974975586,20.236370086669922,2607,,,,,,,,
2024-12-04,23.811599731445312,23.8799991607666,23.790000915527344,23.790000915527344,20.382104873657227,2476,,,,,,,,
2024-12-05,23.899999618530273,23.899999618530273,23.799999237060547,23.799999237060547,20.390670776367188,1342,,,,,,,,
2024-12-06,23.899900436401367,23.899999618530273,23.6200008392334,23.7549991607666,20.352115631103516,4472,,,,,,,,
2024-12-09,23.809999465942383,23.886199951171875,23.809999465942383,23.870100021362305,20.450727462768555,557,,,,,,,,
2024-12-10,23.95870018005371,23.99169921875,23.93000030517578,23.93000030517578,20.50204849243164,9537,,,,,,,,
2024-12-11,23.930099487304688,23.989999771118164,23.905000686645508,23.979999542236328,20.544885635375977,7685,,,,,,,,
2024-12-12,23.920000076293945,23.930099487304688,23.299999237060547,23.59000015258789,20.210750579833984,12157,,,,,,,,
2024-12-13,23.59000015258789,23.86009979248047,23.34000015258789,23.80459976196289,20.39461326599121,7545,,,,,,,,
2024-12-16,23.93429946899414,23.93429946899414,23.68589973449707,23.899999618530273,20.476346969604492,4520,,,,,,,,
2024-12-17,23.799999237060547,23.8799991607666,23.571199417114258,23.809999465942383,20.39923858642578,2832,,,,,,,,
