date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TEX')","('high', 'TEX')","('low', 'TEX')","('close', 'TEX')","('adj_close', 'TEX')","('volume', 'TEX')","('currency', '')"
2023-11-07,47.119998931884766,48.52000045776367,46.939998626708984,48.2599983215332,46.79967498779297,668600,,,,,,,,
2023-11-08,48.31999969482422,48.790000915527344,47.459999084472656,47.65999984741211,46.3812141418457,628700,,,,,,,,
2023-11-09,48.43000030517578,48.52000045776367,47.29999923706055,47.540000915527344,46.264434814453125,905600,,,,,,,,
2023-11-10,47.93000030517578,49.34000015258789,47.540000915527344,49.20000076293945,47.87989807128906,775500,,,,,,,,
2023-11-13,48.86000061035156,49.29999923706055,48.4900016784668,48.86000061035156,47.54901885986328,647900,,,,,,,,
2023-11-14,51.0099983215332,51.79999923706055,50.709999084472656,51.36000061035156,49.98194122314453,1086700,,,,,,,,
2023-11-15,51.349998474121094,52.04999923706055,50.95000076293945,51.25,49.87489318847656,908700,,,,,,,,
2023-11-16,51.09000015258789,51.560001373291016,49.84000015258789,49.97999954223633,48.63896560668945,802700,,,,,,,,
2023-11-17,50.599998474121094,51.540000915527344,50.189998626708984,51.380001068115234,50.001399993896484,502100,,,,,,,,
2023-11-20,50.939998626708984,51.119998931884766,50.029998779296875,50.08000183105469,48.73629379272461,862500,,,,,,,,
2023-11-21,49.7599983215332,49.90999984741211,48.90999984741211,49.040000915527344,47.72419357299805,867000,,,,,,,,
2023-11-22,48.810001373291016,49.880001068115234,48.189998626708984,49.54999923706055,48.22050857543945,740500,,,,,,,,
2023-11-24,49.47999954223633,50.33000183105469,49.47999954223633,49.939998626708984,48.60003662109375,211300,,,,,,,,
2023-11-27,49.439998626708984,49.970001220703125,49.36000061035156,49.83000183105469,48.49299621582031,363200,,,,,,,,
2023-11-28,49.599998474121094,49.86000061035156,48.65999984741211,48.84000015258789,47.5295524597168,454300,,,,,,,,
2023-11-29,49.5099983215332,50.18000030517578,49.369998931884766,49.56999969482422,48.239967346191406,544500,,,,,,,,
2023-11-30,49.970001220703125,50.13999938964844,49.13999938964844,49.5,48.171844482421875,697300,,,,,,,,
2023-12-01,49.650001525878906,51.7400016784668,49.45000076293945,51.52000045776367,50.13764953613281,785200,,,,,,,,
2023-12-04,51.06999969482422,52.119998931884766,50.88999938964844,51.91999816894531,50.52691650390625,605100,,,,,,,,
2023-12-05,51.43000030517578,51.630001068115234,50.58000183105469,50.84000015258789,49.47589111328125,615700,,,,,,,,
2023-12-06,51.36000061035156,52.2400016784668,50.90999984741211,50.939998626708984,49.573204040527344,576200,,,,,,,,
2023-12-07,51.0,51.47999954223633,50.86000061035156,51.150001525878906,49.7775764465332,581100,,,,,,,,
2023-12-08,51.11000061035156,51.91999816894531,50.810001373291016,51.40999984741211,50.03059768676758,666900,,,,,,,,
2023-12-11,51.34000015258789,51.84000015258789,50.95000076293945,51.209999084472656,49.835968017578125,718400,,,,,,,,
2023-12-12,51.099998474121094,51.34000015258789,50.630001068115234,51.099998474121094,49.72891616821289,883100,,,,,,,,
2023-12-13,51.099998474121094,52.880001068115234,50.29999923706055,52.72999954223633,51.31517791748047,1006100,,,,,,,,
2023-12-14,54.939998626708984,58.560001373291016,54.939998626708984,58.38999938964844,56.82331085205078,1607700,,,,,,,,
2023-12-15,58.18000030517578,59.84000015258789,57.90999984741211,58.029998779296875,56.47297286987305,1925900,,,,,,,,
2023-12-18,58.4900016784668,58.529998779296875,56.66999816894531,57.33000183105469,55.7917594909668,864100,,,,,,,,
2023-12-19,57.810001373291016,59.310001373291016,57.810001373291016,59.15999984741211,57.572654724121094,953800,,,,,,,,
2023-12-20,57.59000015258789,59.130001068115234,57.290000915527344,57.380001068115234,55.84041976928711,981100,,,,,,,,
2023-12-21,58.13999938964844,58.13999938964844,56.83000183105469,57.880001068115234,56.32699966430664,618500,,,,,,,,
2023-12-22,57.90999984741211,58.459999084472656,57.5099983215332,57.86000061035156,56.307533264160156,408000,,,,,,,,
2023-12-26,58.029998779296875,59.31999969482422,57.779998779296875,58.95000076293945,57.368289947509766,435800,,,,,,,,
2023-12-27,58.849998474121094,59.13999938964844,58.41999816894531,58.529998779296875,56.95955276489258,433400,,,,,,,,
2023-12-28,58.130001068115234,59.20000076293945,58.130001068115234,58.599998474121094,57.02768325805664,432700,,,,,,,,
2023-12-29,58.380001068115234,58.720001220703125,57.150001525878906,57.459999084472656,55.918270111083984,560500,,,,,,,,
2024-01-02,57.099998474121094,58.459999084472656,56.83000183105469,57.86000061035156,56.307533264160156,653900,,,,,,,,
2024-01-03,56.56999969482422,56.97999954223633,55.650001525878906,55.70000076293945,54.20549392700195,741800,,,,,,,,
2024-01-04,56.11000061035156,57.5,55.560001373291016,57.060001373291016,55.52899932861328,1218400,,,,,,,,
2024-01-05,56.540000915527344,58.040000915527344,56.529998779296875,57.400001525878906,55.85987854003906,619900,,,,,,,,
2024-01-08,56.45000076293945,57.25,55.779998779296875,57.220001220703125,55.684715270996094,693000,,,,,,,,
2024-01-09,56.13999938964844,56.900001525878906,55.38999938964844,56.81999969482422,55.29544448852539,651700,,,,,,,,
2024-01-10,56.77000045776367,56.77000045776367,55.04999923706055,56.029998779296875,54.526641845703125,764200,,,,,,,,
2024-01-11,55.90999984741211,56.91999816894531,55.09000015258789,56.849998474121094,55.32463073730469,653700,,,,,,,,
2024-01-12,57.40999984741211,57.709999084472656,56.529998779296875,57.18000030517578,55.645782470703125,794400,,,,,,,,
2024-01-16,56.470001220703125,56.88999938964844,55.970001220703125,56.810001373291016,55.28571701049805,583700,,,,,,,,
2024-01-17,55.20000076293945,56.22999954223633,55.20000076293945,55.58000183105469,54.088706970214844,506600,,,,,,,,
2024-01-18,56.27000045776367,57.0,55.869998931884766,56.619998931884766,55.100807189941406,604600,,,,,,,,
2024-01-19,56.290000915527344,56.7400016784668,55.310001373291016,56.720001220703125,55.198123931884766,684000,,,,,,,,
2024-01-22,57.29999923706055,58.84000015258789,57.22999954223633,57.939998626708984,56.38539123535156,641600,,,,,,,,
2024-01-23,58.709999084472656,58.709999084472656,57.5099983215332,57.97999954223633,56.42431640625,562100,,,,,,,,
2024-01-24,58.88999938964844,58.91999816894531,57.40999984741211,57.68000030517578,56.13236618041992,379200,,,,,,,,
2024-01-25,58.810001373291016,62.83000183105469,58.810001373291016,62.18000030517578,60.51163101196289,1118600,,,,,,,,
2024-01-26,62.5,63.2599983215332,61.439998626708984,61.5,59.84987258911133,663700,,,,,,,,
2024-01-29,61.209999084472656,63.22999954223633,60.91999816894531,63.06999969482422,61.37774658203125,792700,,,,,,,,
2024-01-30,62.52000045776367,64.12999725341797,62.290000915527344,62.91999816894531,61.23176574707031,805700,,,,,,,,
2024-01-31,62.779998779296875,63.54999923706055,61.369998931884766,61.43000030517578,59.78175354003906,626900,,,,,,,,
2024-02-01,62.290000915527344,62.88999938964844,61.2599983215332,62.65999984741211,60.97874450683594,431000,,,,,,,,
2024-02-02,61.90999984741211,63.7599983215332,61.83000183105469,63.36000061035156,61.65996170043945,560000,,,,,,,,
2024-02-05,63.04999923706055,63.459999084472656,61.95000076293945,62.95000076293945,61.26097106933594,572200,,,,,,,,
2024-02-06,63.02000045776367,64.18000030517578,62.86000061035156,63.25,61.55290985107422,918900,,,,,,,,
2024-02-07,63.58000183105469,64.66999816894531,62.869998931884766,64.02999877929688,62.31198501586914,701900,,,,,,,,
2024-02-08,64.05999755859375,64.95999908447266,63.66999816894531,64.3499984741211,62.6234016418457,909400,,,,,,,,
2024-02-09,60.5,62.43000030517578,56.119998931884766,58.849998474121094,57.270973205566406,2086300,,,,,,,,
2024-02-12,59.09000015258789,60.18000030517578,58.91999816894531,59.20000076293945,57.611576080322266,1204200,,,,,,,,
2024-02-13,56.060001373291016,56.2599983215332,54.66999816894531,55.11000061035156,53.631324768066406,1286400,,,,,,,,
2024-02-14,55.93000030517578,56.63999938964844,55.31999969482422,56.29999923706055,54.78938674926758,681700,,,,,,,,
2024-02-15,55.93000030517578,56.97999954223633,55.630001068115234,56.869998931884766,55.3441047668457,720200,,,,,,,,
2024-02-16,56.11000061035156,56.83000183105469,55.27000045776367,55.310001373291016,53.82596206665039,441000,,,,,,,,
2024-02-20,54.18000030517578,55.150001525878906,53.84000015258789,54.65999984741211,53.193397521972656,665000,,,,,,,,
2024-02-21,54.65999984741211,55.4900016784668,54.310001373291016,55.27000045776367,53.78702926635742,625800,,,,,,,,
2024-02-22,55.439998626708984,55.68000030517578,52.83000183105469,53.099998474121094,51.67524719238281,955800,,,,,,,,
2024-02-23,53.36000061035156,54.150001525878906,52.93000030517578,53.880001068115234,52.434329986572266,799100,,,,,,,,
2024-02-26,53.7599983215332,54.59000015258789,53.310001373291016,54.150001525878906,52.697078704833984,452600,,,,,,,,
2024-02-27,54.72999954223633,55.61000061035156,54.63999938964844,55.59000015258789,54.09844207763672,676200,,,,,,,,
2024-02-28,55.36000061035156,56.91999816894531,55.36000061035156,56.63999938964844,55.120262145996094,618700,,,,,,,,
2024-02-29,57.099998474121094,57.83000183105469,56.810001373291016,57.349998474121094,55.811214447021484,677300,,,,,,,,
2024-03-01,57.619998931884766,57.93000030517578,56.380001068115234,56.689998626708984,55.16892623901367,445200,,,,,,,,
2024-03-04,57.0,58.099998474121094,57.0,57.150001525878906,55.6165885925293,504100,,,,,,,,
2024-03-05,56.43000030517578,56.630001068115234,54.95000076293945,56.310001373291016,54.799129486083984,880200,,,,,,,,
2024-03-06,56.79999923706055,57.959999084472656,56.38999938964844,57.22999954223633,55.69443893432617,604300,,,,,,,,
2024-03-07,57.650001525878906,59.099998474121094,57.650001525878906,59.060001373291016,57.646583557128906,752800,,,,,,,,
2024-03-08,59.810001373291016,61.25,58.540000915527344,58.56999969482422,57.16830062866211,645900,,,,,,,,
2024-03-11,58.2599983215332,58.790000915527344,57.59000015258789,58.439998626708984,57.04140853881836,675700,,,,,,,,
2024-03-12,58.619998931884766,58.720001220703125,57.38999938964844,58.02000045776367,56.631465911865234,494300,,,,,,,,
2024-03-13,57.66999816894531,58.790000915527344,57.40999984741211,57.90999984741211,56.52410125732422,411900,,,,,,,,
2024-03-14,58.810001373291016,58.90999984741211,57.52000045776367,58.349998474121094,56.95356750488281,589700,,,,,,,,
2024-03-15,58.09000015258789,59.810001373291016,58.09000015258789,59.06999969482422,57.65633773803711,1435600,,,,,,,,
2024-03-18,58.68000030517578,59.349998474121094,58.58000183105469,58.84000015258789,57.43183898925781,670900,,,,,,,,
2024-03-19,58.119998931884766,59.66999816894531,57.58000183105469,59.65999984741211,58.23221206665039,557400,,,,,,,,
2024-03-20,59.38999938964844,60.470001220703125,58.709999084472656,59.91999816894531,58.485984802246094,518900,,,,,,,,
2024-03-21,60.369998931884766,62.209999084472656,60.2400016784668,61.790000915527344,60.31124496459961,575100,,,,,,,,
2024-03-22,61.630001068115234,62.599998474121094,61.290000915527344,61.619998931884766,60.14530944824219,520200,,,,,,,,
2024-03-25,61.5,62.02000045776367,61.4900016784668,61.91999816894531,60.43812942504883,282000,,,,,,,,
2024-03-26,62.41999816894531,62.779998779296875,61.56999969482422,62.650001525878906,61.150657653808594,653000,,,,,,,,
2024-03-27,63.0,64.56999969482422,62.88999938964844,64.5199966430664,62.97590637207031,638600,,,,,,,,
2024-03-28,64.44000244140625,64.9800033569336,63.810001373291016,64.4000015258789,62.85877990722656,631600,,,,,,,,
2024-04-01,64.36000061035156,64.38999938964844,62.83000183105469,63.099998474121094,61.58988952636719,440000,,,,,,,,
2024-04-02,62.720001220703125,63.18000030517578,62.060001373291016,63.119998931884766,61.60940933227539,609200,,,,,,,,
2024-04-03,63.599998474121094,65.0,63.599998474121094,64.98999786376953,63.434661865234375,625700,,,,,,,,
2024-04-04,65.0,65.41999816894531,63.95000076293945,64.45999908447266,62.91733932495117,697700,,,,,,,,
2024-04-05,64.62999725341797,65.88999938964844,64.51000213623047,65.0999984741211,63.54201889038086,550000,,,,,,,,
2024-04-08,65.48999786376953,65.56999969482422,64.61000061035156,65.0,63.44442367553711,512800,,,,,,,,
2024-04-09,65.26000213623047,65.52999877929688,64.2699966430664,65.41999816894531,63.8543701171875,545100,,,,,,,,
2024-04-10,63.5099983215332,65.01000213623047,62.86000061035156,64.48999786376953,62.94662857055664,938400,,,,,,,,
2024-04-11,64.4000015258789,64.56999969482422,63.38999938964844,64.30999755859375,62.770931243896484,800300,,,,,,,,
2024-04-12,63.54999923706055,64.30000305175781,63.040000915527344,63.369998931884766,61.85342788696289,819300,,,,,,,,
2024-04-15,64.0999984741211,64.94000244140625,62.15999984741211,62.459999084472656,60.9652099609375,915700,,,,,,,,
2024-04-16,61.790000915527344,62.68000030517578,61.130001068115234,62.06999969482422,60.58454513549805,532000,,,,,,,,
2024-04-17,62.470001220703125,62.56999969482422,60.400001525878906,60.709999084472656,59.2570915222168,896700,,,,,,,,
2024-04-18,61.099998474121094,61.880001068115234,59.65999984741211,59.77000045776367,58.3395881652832,864100,,,,,,,,
2024-04-19,59.56999969482422,60.459999084472656,59.060001373291016,60.25,58.8080940246582,906200,,,,,,,,
2024-04-22,60.5,61.459999084472656,59.79999923706055,60.72999954223633,59.276611328125,617000,,,,,,,,
2024-04-23,61.09000015258789,62.5099983215332,60.970001220703125,61.0,59.5401496887207,741800,,,,,,,,
2024-04-24,60.84000015258789,61.27000045776367,59.560001373291016,60.63999938964844,59.18876266479492,1124600,,,,,,,,
2024-04-25,59.65999984741211,60.27000045776367,57.79999923706055,59.900001525878906,58.46647644042969,1956700,,,,,,,,
2024-04-26,61.439998626708984,62.279998779296875,56.33000183105469,59.59000015258789,58.16389465332031,2147300,,,,,,,,
2024-04-29,60.70000076293945,60.70000076293945,57.93000030517578,58.95000076293945,57.53921127319336,1222800,,,,,,,,
2024-04-30,58.2599983215332,58.27000045776367,55.529998779296875,56.04999923706055,54.70861053466797,1183400,,,,,,,,
2024-05-01,56.400001525878906,56.66999816894531,55.06999969482422,55.779998779296875,54.445072174072266,1035800,,,,,,,,
2024-05-02,56.0,57.470001220703125,55.25,57.459999084472656,56.084861755371094,776200,,,,,,,,
2024-05-03,58.29999923706055,59.27000045776367,57.45000076293945,58.349998474121094,56.95356750488281,610600,,,,,,,,
2024-05-06,59.22999954223633,59.90999984741211,58.66999816894531,59.70000076293945,58.27125930786133,738700,,,,,,,,
2024-05-07,59.93000030517578,60.86000061035156,59.75,60.4900016784668,59.042354583740234,786700,,,,,,,,
2024-05-08,59.77000045776367,60.2400016784668,59.38999938964844,59.43000030517578,58.007720947265625,809300,,,,,,,,
2024-05-09,59.709999084472656,61.060001373291016,58.970001220703125,61.0099983215332,59.54990768432617,448300,,,,,,,,
2024-05-10,61.380001068115234,62.369998931884766,61.2400016784668,62.369998931884766,60.877357482910156,522600,,,,,,,,
2024-05-13,62.540000915527344,63.04999923706055,61.849998474121094,62.0099983215332,60.525970458984375,481000,,,,,,,,
2024-05-14,62.88999938964844,63.810001373291016,62.650001525878906,63.43000030517578,61.91199493408203,554800,,,,,,,,
2024-05-15,64.5,64.5,62.849998474121094,63.08000183105469,61.570369720458984,806400,,,,,,,,
2024-05-16,62.560001373291016,62.560001373291016,60.2599983215332,60.33000183105469,58.88618087768555,591500,,,,,,,,
2024-05-17,60.380001068115234,61.349998474121094,60.119998931884766,61.15999984741211,59.69631576538086,466200,,,,,,,,
2024-05-20,61.11000061035156,62.0,60.619998931884766,61.95000076293945,60.467411041259766,373500,,,,,,,,
2024-05-21,61.81999969482422,62.22999954223633,61.380001068115234,62.150001525878906,60.662628173828125,351100,,,,,,,,
2024-05-22,61.7400016784668,62.2599983215332,61.400001525878906,61.86000061035156,60.37956619262695,352200,,,,,,,,
2024-05-23,62.20000076293945,62.20000076293945,59.91999816894531,60.529998779296875,59.08140182495117,608200,,,,,,,,
2024-05-24,60.939998626708984,61.209999084472656,60.279998779296875,60.970001220703125,59.510868072509766,477400,,,,,,,,
2024-05-28,61.189998626708984,61.439998626708984,59.56999969482422,59.84000015258789,58.40790557861328,625700,,,,,,,,
2024-05-29,59.099998474121094,59.369998931884766,57.650001525878906,58.150001525878906,56.758358001708984,718400,,,,,,,,
2024-05-30,58.459999084472656,60.040000915527344,58.2400016784668,59.279998779296875,57.86130905151367,705800,,,,,,,,
2024-05-31,59.709999084472656,59.810001373291016,58.400001525878906,59.66999816894531,58.241973876953125,759600,,,,,,,,
2024-06-03,60.27000045776367,60.400001525878906,55.65999984741211,57.290000915527344,55.9189338684082,1400600,,,,,,,,
2024-06-04,56.70000076293945,57.29999923706055,55.58000183105469,56.040000915527344,54.6988525390625,1100100,,,,,,,,
2024-06-05,56.41999816894531,58.099998474121094,55.79999923706055,57.470001220703125,56.094627380371094,807000,,,,,,,,
2024-06-06,57.02000045776367,57.779998779296875,56.63999938964844,57.04999923706055,55.849884033203125,592400,,,,,,,,
2024-06-07,56.58000183105469,57.380001068115234,56.2400016784668,56.65999984741211,55.46809387207031,412500,,,,,,,,
2024-06-10,56.0,57.52000045776367,55.970001220703125,56.52000045776367,55.33103561401367,378800,,,,,,,,
2024-06-11,55.959999084472656,56.459999084472656,55.150001525878906,55.75,54.57722854614258,712100,,,,,,,,
2024-06-12,57.4900016784668,58.54999923706055,55.16999816894531,55.2400016784668,54.07796096801758,761300,,,,,,,,
2024-06-13,54.86000061035156,55.09000015258789,54.0,54.7599983215332,53.60805892944336,692800,,,,,,,,
2024-06-14,53.709999084472656,53.7400016784668,51.650001525878906,52.88999938964844,51.77739715576172,1218400,,,,,,,,
2024-06-17,52.720001220703125,53.83000183105469,52.0099983215332,53.7599983215332,52.62908935546875,809800,,,,,,,,
2024-06-18,53.849998474121094,54.70000076293945,53.02000045776367,53.439998626708984,52.31582260131836,856400,,,,,,,,
2024-06-20,53.22999954223633,54.099998474121094,52.880001068115234,53.130001068115234,52.012351989746094,874500,,,,,,,,
2024-06-21,53.09000015258789,53.869998931884766,52.349998474121094,53.5,52.37456512451172,1226000,,,,,,,,
2024-06-24,53.83000183105469,55.45000076293945,53.72999954223633,53.93000030517578,52.79551696777344,770600,,,,,,,,
2024-06-25,53.599998474121094,54.13999938964844,53.279998779296875,53.720001220703125,52.58993911743164,529700,,,,,,,,
2024-06-26,53.31999969482422,53.900001525878906,52.63999938964844,53.220001220703125,52.10045623779297,1153800,,,,,,,,
2024-06-27,52.68000030517578,53.599998474121094,52.560001373291016,53.18000030517578,52.06129837036133,637400,,,,,,,,
2024-06-28,53.59000015258789,54.970001220703125,53.36000061035156,54.84000015258789,53.686378479003906,3060600,,,,,,,,
2024-07-01,55.0,55.310001373291016,53.27000045776367,53.58000183105469,52.452884674072266,862500,,,,,,,,
2024-07-02,53.5,54.150001525878906,53.310001373291016,53.380001068115234,52.2570915222168,669500,,,,,,,,
2024-07-03,53.689998626708984,54.52000045776367,53.29999923706055,54.20000076293945,53.059837341308594,408400,,,,,,,,
2024-07-05,54.0,54.400001525878906,53.119998931884766,53.470001220703125,52.34519958496094,614700,,,,,,,,
2024-07-08,53.970001220703125,54.68000030517578,53.09000015258789,53.189998626708984,52.07108688354492,604100,,,,,,,,
2024-07-09,52.849998474121094,53.04999923706055,51.650001525878906,51.68000030517578,50.59284591674805,732600,,,,,,,,
2024-07-10,51.900001525878906,52.45000076293945,51.36000061035156,52.11000061035156,51.0138053894043,957000,,,,,,,,
2024-07-11,52.83000183105469,54.65999984741211,52.83000183105469,54.310001373291016,53.16753005981445,960000,,,,,,,,
2024-07-12,55.36000061035156,55.619998931884766,54.47999954223633,54.619998931884766,53.471004486083984,870000,,,,,,,,
2024-07-15,55.04999923706055,56.61000061035156,53.900001525878906,55.689998626708984,54.51849365234375,1618300,,,,,,,,
2024-07-16,56.02000045776367,60.9900016784668,55.7400016784668,60.43000030517578,59.15878677368164,1915500,,,,,,,,
2024-07-17,59.83000183105469,60.63999938964844,58.779998779296875,59.189998626708984,57.94486999511719,1050900,,,,,,,,
2024-07-18,58.7400016784668,61.25,57.630001068115234,57.709999084472656,56.49599838256836,1164300,,,,,,,,
2024-07-19,57.56999969482422,57.56999969482422,56.11000061035156,56.459999084472656,55.27229309082031,838800,,,,,,,,
2024-07-22,58.099998474121094,63.52000045776367,57.65999984741211,62.650001525878906,61.33208465576172,2776300,,,,,,,,
2024-07-23,62.650001525878906,66.8499984741211,62.20000076293945,65.81999969482422,64.43539428710938,2486100,,,,,,,,
2024-07-24,65.5,66.4800033569336,62.939998626708984,63.08000183105469,61.75304412841797,1371400,,,,,,,,
2024-07-25,63.220001220703125,67.4000015258789,63.209999084472656,65.69000244140625,64.3081283569336,1448400,,,,,,,,
2024-07-26,67.0,68.08000183105469,66.45999908447266,66.76000213623047,65.35562133789062,1437500,,,,,,,,
2024-07-29,66.94999694824219,67.1500015258789,65.55999755859375,66.26000213623047,64.86614990234375,941600,,,,,,,,
2024-07-30,66.33000183105469,67.08000183105469,64.91999816894531,65.69999694824219,64.31790924072266,1525500,,,,,,,,
2024-07-31,62.650001525878906,64.47000122070312,59.790000915527344,63.2599983215332,61.92924880981445,2440700,,,,,,,,
2024-08-01,63.27000045776367,63.810001373291016,57.95000076293945,58.72999954223633,57.494544982910156,1189300,,,,,,,,
2024-08-02,56.290000915527344,56.599998474121094,54.220001220703125,54.38999938964844,53.245845794677734,1620400,,,,,,,,
2024-08-05,50.86000061035156,54.22999954223633,50.130001068115234,54.06999969482422,52.93257522583008,1880200,,,,,,,,
2024-08-06,54.4900016784668,56.0,53.849998474121094,55.09000015258789,53.93111801147461,954800,,,,,,,,
2024-08-07,56.220001220703125,56.63999938964844,53.130001068115234,53.33000183105469,52.20814514160156,713200,,,,,,,,
2024-08-08,54.31999969482422,55.34000015258789,53.5099983215332,55.040000915527344,53.882171630859375,507700,,,,,,,,
2024-08-09,54.81999969482422,54.81999969482422,53.41999816894531,54.040000915527344,53.067108154296875,512600,,,,,,,,
2024-08-12,54.36000061035156,54.36000061035156,53.0,53.22999954223633,52.271697998046875,494000,,,,,,,,
2024-08-13,53.7400016784668,54.040000915527344,52.5099983215332,53.290000915527344,52.33061218261719,880200,,,,,,,,
2024-08-14,53.540000915527344,53.540000915527344,52.349998474121094,52.689998626708984,51.74141311645508,485600,,,,,,,,
2024-08-15,54.86000061035156,55.5,53.7599983215332,54.540000915527344,53.558109283447266,730000,,,,,,,,
2024-08-16,54.470001220703125,55.439998626708984,54.02000045776367,54.150001525878906,53.175132751464844,513500,,,,,,,,
2024-08-19,54.400001525878906,55.130001068115234,54.060001373291016,54.619998931884766,53.63666915893555,528500,,,,,,,,
2024-08-20,54.43000030517578,54.619998931884766,53.540000915527344,53.720001220703125,52.752872467041016,610500,,,,,,,,
2024-08-21,54.15999984741211,54.66999816894531,53.70000076293945,54.20000076293945,53.2242317199707,717900,,,,,,,,
2024-08-22,54.040000915527344,54.459999084472656,53.529998779296875,53.65999984741211,52.69395065307617,428100,,,,,,,,
2024-08-23,54.0,56.13999938964844,54.0,55.540000915527344,54.54011154174805,603100,,,,,,,,
2024-08-26,56.060001373291016,56.84000015258789,55.599998474121094,56.34000015258789,55.325706481933594,653100,,,,,,,,
2024-08-27,55.70000076293945,55.900001525878906,54.349998474121094,55.09000015258789,54.098209381103516,434900,,,,,,,,
2024-08-28,54.9900016784668,55.90999984741211,54.849998474121094,55.40999984741211,54.412445068359375,533300,,,,,,,,
2024-08-29,56.40999984741211,56.959999084472656,55.15999984741211,56.290000915527344,55.27660369873047,440100,,,,,,,,
2024-08-30,56.45000076293945,56.869998931884766,55.15999984741211,56.77000045776367,55.747962951660156,491500,,,,,,,,
2024-09-03,55.869998931884766,56.06999969482422,53.0,53.11000061035156,52.15385437011719,651400,,,,,,,,
2024-09-04,52.7400016784668,53.470001220703125,51.41999816894531,51.880001068115234,50.94599914550781,975900,,,,,,,,
2024-09-05,51.7599983215332,52.06999969482422,50.15999984741211,50.45000076293945,49.541744232177734,777700,,,,,,,,
2024-09-06,50.470001220703125,51.290000915527344,49.43000030517578,49.810001373291016,48.91326904296875,870700,,,,,,,,
2024-09-09,50.06999969482422,51.459999084472656,49.93000030517578,50.470001220703125,49.56138229370117,818500,,,,,,,,
2024-09-10,50.61000061035156,51.029998779296875,49.58000183105469,49.90999984741211,49.01146697998047,656100,,,,,,,,
2024-09-11,49.72999954223633,50.54999923706055,48.11000061035156,50.209999084472656,49.306060791015625,680000,,,,,,,,
2024-09-12,50.599998474121094,51.099998474121094,49.720001220703125,50.70000076293945,49.7872428894043,566600,,,,,,,,
2024-09-13,51.650001525878906,52.130001068115234,51.099998474121094,51.41999816894531,50.49427795410156,460300,,,,,,,,
2024-09-16,51.709999084472656,53.40999984741211,51.709999084472656,53.130001068115234,52.17349624633789,822400,,,,,,,,
2024-09-17,54.0099983215332,55.4900016784668,53.869998931884766,55.4900016784668,54.491004943847656,932300,,,,,,,,
2024-09-18,55.59000015258789,58.220001220703125,54.810001373291016,55.849998474121094,54.84452438354492,1664100,,,,,,,,
2024-09-19,54.79999923706055,55.130001068115234,52.11000061035156,53.83000183105469,52.860897064208984,1885300,,,,,,,,
2024-09-20,53.209999084472656,53.220001220703125,51.599998474121094,51.86000061035156,50.92635726928711,1776700,,,,,,,,
2024-09-23,51.900001525878906,52.5099983215332,51.209999084472656,52.4900016784668,51.545021057128906,961800,,,,,,,,
2024-09-24,53.220001220703125,54.18000030517578,52.79999923706055,53.279998779296875,52.32079315185547,864300,,,,,,,,
2024-09-25,53.40999984741211,53.66999816894531,51.59000015258789,51.81999969482422,50.88707733154297,773600,,,,,,,,
2024-09-26,53.40999984741211,53.70000076293945,51.79999923706055,52.06999969482422,51.1325798034668,1248800,,,,,,,,
2024-09-27,52.77000045776367,53.790000915527344,52.13999938964844,52.7400016784668,51.79051971435547,826300,,,,,,,,
2024-09-30,52.279998779296875,53.27000045776367,51.91999816894531,52.90999984741211,51.957454681396484,554000,,,,,,,,
2024-10-01,52.34000015258789,52.790000915527344,51.25,51.7599983215332,50.828155517578125,533500,,,,,,,,
2024-10-02,51.7599983215332,52.369998931884766,50.88999938964844,51.61000061035156,50.68085861206055,774500,,,,,,,,
2024-10-03,51.040000915527344,51.459999084472656,50.369998931884766,50.88999938964844,49.97382354736328,511300,,,,,,,,
2024-10-04,52.4900016784668,52.4900016784668,50.84000015258789,51.5099983215332,50.58265686035156,622600,,,,,,,,
2024-10-07,51.09000015258789,52.15999984741211,50.7599983215332,52.150001525878906,51.21113967895508,713400,,,,,,,,
2024-10-08,51.72999954223633,53.36000061035156,50.380001068115234,53.0099983215332,52.0556526184082,1470000,,,,,,,,
2024-10-09,52.720001220703125,54.529998779296875,52.4900016784668,53.5099983215332,52.546653747558594,825800,,,,,,,,
2024-10-10,52.4900016784668,53.56999969482422,52.279998779296875,53.11000061035156,52.15385437011719,827500,,,,,,,,
2024-10-11,53.09000015258789,55.52000045776367,53.09000015258789,55.47999954223633,54.48118209838867,847100,,,,,,,,
2024-10-14,55.060001373291016,55.619998931884766,54.66999816894531,55.38999938964844,54.39280319213867,648800,,,,,,,,
2024-10-15,55.20000076293945,56.75,55.029998779296875,55.72999954223633,54.726680755615234,663300,,,,,,,,
2024-10-16,56.22999954223633,57.47999954223633,55.939998626708984,55.959999084472656,54.952545166015625,466300,,,,,,,,
2024-10-17,56.02000045776367,56.560001373291016,55.310001373291016,56.349998474121094,55.33552169799805,390300,,,,,,,,
2024-10-18,56.720001220703125,56.720001220703125,55.810001373291016,56.13999938964844,55.129302978515625,308900,,,,,,,,
2024-10-21,56.27000045776367,56.27000045776367,53.88999938964844,53.93000030517578,52.95909118652344,564500,,,,,,,,
2024-10-22,53.779998779296875,55.029998779296875,53.599998474121094,54.02000045776367,53.04747009277344,493700,,,,,,,,
2024-10-23,53.849998474121094,54.18000030517578,52.529998779296875,52.88999938964844,51.93781280517578,598600,,,,,,,,
