date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TGOPF')","('high', 'TGOPF')","('low', 'TGOPF')","('close', 'TGOPF')","('adj_close', 'TGOPF')","('volume', 'TGOPF')","('currency', '')"
2023-11-29,27.520000457763672,27.520000457763672,27.520000457763672,27.520000457763672,26.876190185546875,27100,,,,,,,,
2023-11-30,27.690000534057617,28.3700008392334,27.579999923706055,27.579999923706055,27.2677059173584,3300,,,,,,,,
2023-12-01,28.290000915527344,28.290000915527344,28.290000915527344,28.290000915527344,27.969667434692383,4700,,,,,,,,
2023-12-04,28.260000228881836,28.860000610351562,28.260000228881836,28.860000610351562,28.533212661743164,400,,,,,,,,
2023-12-05,28.420000076293945,28.420000076293945,28.149999618530273,28.15999984741211,27.84113883972168,900,,,,,,,,
2023-12-06,28.15999984741211,28.15999984741211,28.15999984741211,28.15999984741211,27.84113883972168,0,,,,,,,,
2023-12-07,28.959999084472656,28.959999084472656,28.959999084472656,28.959999084472656,28.632078170776367,1300,,,,,,,,
2023-12-08,29.6200008392334,29.6200008392334,29.3700008392334,29.3700008392334,29.037437438964844,3400,,,,,,,,
2023-12-11,29.5,29.5,29.389999389648438,29.389999389648438,29.05721092224121,600,,,,,,,,
2023-12-12,30.190000534057617,30.190000534057617,29.559999465942383,29.559999465942383,29.225284576416016,11400,,,,,,,,
2023-12-13,30.420000076293945,30.420000076293945,30.420000076293945,30.420000076293945,30.07554817199707,300,,,,,,,,
2023-12-14,29.780000686645508,30.030000686645508,29.780000686645508,30.030000686645508,29.689964294433594,500,,,,,,,,
2023-12-15,29.540000915527344,29.540000915527344,29.459999084472656,29.459999084472656,29.12641716003418,600,,,,,,,,
2023-12-18,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,29.12641716003418,29300,,,,,,,,
2023-12-19,30.170000076293945,30.170000076293945,30.010000228881836,30.010000228881836,29.670190811157227,700,,,,,,,,
2023-12-20,30.31999969482422,30.31999969482422,30.31999969482422,30.31999969482422,29.976680755615234,800,,,,,,,,
2023-12-21,30.389999389648438,30.389999389648438,30.389999389648438,30.389999389648438,30.045886993408203,2100,,,,,,,,
2023-12-22,30.329999923706055,30.329999923706055,30.329999923706055,30.329999923706055,29.9865665435791,2600,,,,,,,,
2023-12-26,31.190000534057617,31.190000534057617,31.190000534057617,31.190000534057617,30.836830139160156,100,,,,,,,,
2023-12-27,31.559999465942383,31.719999313354492,31.559999465942383,31.719999313354492,31.36082649230957,7800,,,,,,,,
2023-12-28,31.719999313354492,31.719999313354492,31.719999313354492,31.719999313354492,31.36082649230957,1100,,,,,,,,
2023-12-29,31.719999313354492,31.719999313354492,31.719999313354492,31.719999313354492,31.36082649230957,0,,,,,,,,
2024-01-02,29.600000381469727,30.170000076293945,29.600000381469727,30.170000076293945,29.828378677368164,700,,,,,,,,
2024-01-03,28.979999542236328,28.979999542236328,28.979999542236328,28.979999542236328,28.651853561401367,200,,,,,,,,
2024-01-04,29.920000076293945,29.940000534057617,29.290000915527344,29.290000915527344,28.958343505859375,2800,,,,,,,,
2024-01-05,29.6299991607666,29.6299991607666,29.100000381469727,29.100000381469727,28.77049446105957,33000,,,,,,,,
2024-01-08,29.1200008392334,29.8799991607666,29.1200008392334,29.8799991607666,29.541662216186523,9300,,,,,,,,
2024-01-09,29.8799991607666,29.8799991607666,29.8799991607666,29.8799991607666,29.541662216186523,0,,,,,,,,
2024-01-10,29.8799991607666,29.8799991607666,29.8799991607666,29.8799991607666,29.541662216186523,1000,,,,,,,,
2024-01-11,29.270000457763672,29.270000457763672,28.75,28.75,28.424457550048828,300,,,,,,,,
2024-01-12,30.139999389648438,30.139999389648438,30.139999389648438,30.139999389648438,29.798717498779297,300,,,,,,,,
2024-01-16,29.079999923706055,29.93000030517578,29.079999923706055,29.6299991607666,29.294492721557617,1800,,,,,,,,
2024-01-17,29.6299991607666,29.6299991607666,29.6299991607666,29.6299991607666,29.294492721557617,0,,,,,,,,
2024-01-18,29.100000381469727,30.0,29.100000381469727,30.0,29.660303115844727,900,,,,,,,,
2024-01-19,29.290000915527344,30.110000610351562,29.290000915527344,30.110000610351562,29.769058227539062,600,,,,,,,,
2024-01-22,30.079999923706055,30.079999923706055,29.850000381469727,29.850000381469727,29.51200294494629,5500,,,,,,,,
2024-01-23,29.670000076293945,30.420000076293945,29.670000076293945,30.420000076293945,30.07554817199707,500,,,,,,,,
2024-01-24,29.950000762939453,29.950000762939453,29.649999618530273,29.649999618530273,29.314266204833984,3900,,,,,,,,
2024-01-25,30.139999389648438,30.139999389648438,30.139999389648438,30.139999389648438,29.798717498779297,200,,,,,,,,
2024-01-26,31.06999969482422,31.18000030517578,31.06999969482422,31.18000030517578,30.826942443847656,19100,,,,,,,,
2024-01-29,31.350000381469727,31.350000381469727,31.350000381469727,31.350000381469727,30.995018005371094,200,,,,,,,,
2024-01-30,31.979999542236328,31.979999542236328,31.979999542236328,31.979999542236328,31.617883682250977,300,,,,,,,,
2024-01-31,32.060001373291016,32.18000030517578,32.060001373291016,32.18000030517578,31.81561851501465,1100,,,,,,,,
2024-02-01,32.18000030517578,32.18000030517578,32.18000030517578,32.18000030517578,31.81561851501465,0,,,,,,,,
2024-02-02,32.18000030517578,32.18000030517578,32.18000030517578,32.18000030517578,31.81561851501465,0,,,,,,,,
2024-02-05,29.700000762939453,29.700000762939453,29.700000762939453,29.700000762939453,29.36370086669922,1000,,,,,,,,
2024-02-06,29.6200008392334,29.6200008392334,29.6200008392334,29.6200008392334,29.28460693359375,100,,,,,,,,
2024-02-07,29.540000915527344,29.540000915527344,29.540000915527344,29.540000915527344,29.20551300048828,500,,,,,,,,
2024-02-08,29.540000915527344,29.540000915527344,29.540000915527344,29.540000915527344,29.20551300048828,1100,,,,,,,,
2024-02-09,30.260000228881836,30.260000228881836,30.260000228881836,30.260000228881836,29.917360305786133,1300,,,,,,,,
2024-02-12,30.260000228881836,30.260000228881836,30.260000228881836,30.260000228881836,29.917360305786133,0,,,,,,,,
2024-02-13,30.260000228881836,30.260000228881836,30.260000228881836,30.260000228881836,29.917360305786133,0,,,,,,,,
2024-02-14,30.479999542236328,30.479999542236328,29.690000534057617,29.690000534057617,29.35381507873535,500,,,,,,,,
2024-02-15,30.360000610351562,30.950000762939453,30.360000610351562,30.950000762939453,30.599546432495117,3600,,,,,,,,
2024-02-16,30.93000030517578,31.809999465942383,30.93000030517578,31.809999465942383,31.44980812072754,1100,,,,,,,,
2024-02-20,31.559999465942383,31.559999465942383,31.440000534057617,31.440000534057617,31.083999633789062,5200,,,,,,,,
2024-02-21,30.479999542236328,30.479999542236328,30.479999542236328,30.479999542236328,30.134868621826172,300,,,,,,,,
2024-02-22,30.479999542236328,30.479999542236328,30.479999542236328,30.479999542236328,30.134868621826172,300,,,,,,,,
2024-02-23,31.520000457763672,31.520000457763672,31.350000381469727,31.3799991607666,31.024677276611328,700,,,,,,,,
2024-02-26,31.3799991607666,31.3799991607666,31.3799991607666,31.3799991607666,31.024677276611328,0,,,,,,,,
2024-02-27,31.3799991607666,31.3799991607666,31.3799991607666,31.3799991607666,31.024677276611328,0,,,,,,,,
2024-02-28,31.510000228881836,31.510000228881836,31.510000228881836,31.510000228881836,31.15320587158203,400,,,,,,,,
2024-02-29,31.510000228881836,31.510000228881836,31.510000228881836,31.510000228881836,31.15320587158203,0,,,,,,,,
2024-03-01,31.510000228881836,31.510000228881836,31.510000228881836,31.510000228881836,31.15320587158203,0,,,,,,,,
2024-03-04,31.959999084472656,31.959999084472656,31.399999618530273,31.399999618530273,31.044450759887695,800,,,,,,,,
2024-03-05,31.850000381469727,31.850000381469727,31.459999084472656,31.459999084472656,31.103771209716797,4300,,,,,,,,
2024-03-06,32.630001068115234,32.630001068115234,32.630001068115234,32.630001068115234,32.26052474975586,2800,,,,,,,,
2024-03-07,32.52000045776367,32.75,32.119998931884766,32.119998931884766,31.756298065185547,4700,,,,,,,,
2024-03-08,32.63999938964844,32.63999938964844,32.63999938964844,32.63999938964844,32.270408630371094,1600,,,,,,,,
2024-03-11,32.7400016784668,32.7400016784668,32.029998779296875,32.029998779296875,31.667316436767578,500,,,,,,,,
2024-03-12,33.220001220703125,33.220001220703125,32.58000183105469,32.58000183105469,32.211090087890625,1200,,,,,,,,
2024-03-13,32.58000183105469,32.58000183105469,32.58000183105469,32.58000183105469,32.211090087890625,0,,,,,,,,
2024-03-14,32.58000183105469,32.58000183105469,32.58000183105469,32.58000183105469,32.211090087890625,0,,,,,,,,
2024-03-15,32.88999938964844,33.13999938964844,32.88999938964844,33.13999938964844,32.764747619628906,800,,,,,,,,
2024-03-18,32.720001220703125,32.720001220703125,32.720001220703125,32.720001220703125,32.34950637817383,200,,,,,,,,
2024-03-19,32.209999084472656,32.209999084472656,32.209999084472656,32.209999084472656,31.845277786254883,2900,,,,,,,,
2024-03-20,31.920000076293945,31.920000076293945,31.920000076293945,31.920000076293945,31.558563232421875,100,,,,,,,,
2024-03-21,34.66999816894531,35.0,34.66999816894531,35.0,34.60368728637695,1100,,,,,,,,
2024-03-22,35.0,35.0,35.0,35.0,34.60368728637695,0,,,,,,,,
2024-03-25,34.970001220703125,35.91999816894531,34.83000183105469,35.91999816894531,35.513267517089844,1800,,,,,,,,
2024-03-26,36.22999954223633,36.22999954223633,35.20000076293945,35.20000076293945,34.801422119140625,600,,,,,,,,
2024-03-27,35.20000076293945,35.20000076293945,35.20000076293945,35.20000076293945,34.801422119140625,0,,,,,,,,
2024-03-28,35.29999923706055,36.130001068115234,35.29999923706055,36.130001068115234,35.72089385986328,1000,,,,,,,,
2024-04-01,36.130001068115234,36.130001068115234,36.130001068115234,36.130001068115234,35.72089385986328,0,,,,,,,,
2024-04-02,35.560001373291016,35.63999938964844,35.560001373291016,35.63999938964844,35.2364387512207,500,,,,,,,,
2024-04-03,35.63999938964844,35.63999938964844,35.63999938964844,35.63999938964844,35.2364387512207,10400,,,,,,,,
2024-04-04,35.63999938964844,35.63999938964844,35.63999938964844,35.63999938964844,35.2364387512207,0,,,,,,,,
2024-04-05,35.63999938964844,35.63999938964844,35.63999938964844,35.63999938964844,35.2364387512207,0,,,,,,,,
2024-04-08,36.0099983215332,36.0099983215332,35.34000015258789,35.34000015258789,34.93983840942383,128700,,,,,,,,
2024-04-09,35.66999816894531,36.04999923706055,35.22999954223633,35.22999954223633,34.83108139038086,3100,,,,,,,,
2024-04-10,35.22999954223633,35.22999954223633,35.22999954223633,35.22999954223633,34.83108139038086,0,,,,,,,,
2024-04-11,34.72999954223633,35.119998931884766,34.72999954223633,35.119998931884766,34.722328186035156,6900,,,,,,,,
2024-04-12,36.11000061035156,36.11000061035156,35.25,35.25,34.85085678100586,6700,,,,,,,,
2024-04-15,35.25,35.25,35.25,35.25,34.85085678100586,80400,,,,,,,,
2024-04-16,34.79999923706055,34.79999923706055,34.79999923706055,34.79999923706055,34.40595245361328,500,,,,,,,,
2024-04-17,34.79999923706055,34.79999923706055,34.79999923706055,34.79999923706055,34.40595245361328,40000,,,,,,,,
2024-04-18,34.79999923706055,34.79999923706055,34.79999923706055,34.79999923706055,34.40595245361328,0,,,,,,,,
2024-04-19,34.79999923706055,34.79999923706055,34.79999923706055,34.79999923706055,34.40595245361328,0,,,,,,,,
2024-04-22,34.79999923706055,34.79999923706055,34.79999923706055,34.79999923706055,34.40595245361328,0,,,,,,,,
2024-04-23,35.16999816894531,35.16999816894531,35.16999816894531,35.16999816894531,34.771759033203125,300,,,,,,,,
2024-04-24,35.599998474121094,35.599998474121094,35.599998474121094,35.599998474121094,35.19689178466797,1000,,,,,,,,
2024-04-25,35.130001068115234,35.130001068115234,35.130001068115234,35.130001068115234,34.732215881347656,1000,,,,,,,,
2024-04-26,35.130001068115234,35.130001068115234,35.130001068115234,35.130001068115234,34.732215881347656,0,,,,,,,,
2024-04-29,35.810001373291016,35.84000015258789,35.810001373291016,35.84000015258789,35.43417739868164,300,,,,,,,,
2024-04-30,35.84000015258789,35.84000015258789,35.84000015258789,35.84000015258789,35.43417739868164,0,,,,,,,,
2024-05-01,35.84000015258789,35.84000015258789,35.84000015258789,35.84000015258789,35.43417739868164,0,,,,,,,,
2024-05-02,35.84000015258789,35.84000015258789,35.84000015258789,35.84000015258789,35.43417739868164,0,,,,,,,,
2024-05-03,35.84000015258789,35.84000015258789,35.84000015258789,35.84000015258789,35.43417739868164,0,,,,,,,,
2024-05-06,35.63999938964844,35.63999938964844,35.63999938964844,35.63999938964844,35.2364387512207,700,,,,,,,,
2024-05-07,36.650001525878906,36.650001525878906,36.650001525878906,36.650001525878906,36.23500442504883,300,,,,,,,,
2024-05-08,36.650001525878906,36.650001525878906,36.650001525878906,36.650001525878906,36.23500442504883,1000,,,,,,,,
2024-05-09,35.58000183105469,35.58000183105469,34.959999084472656,34.959999084472656,34.56414031982422,700,,,,,,,,
2024-05-10,34.959999084472656,34.959999084472656,34.959999084472656,34.959999084472656,34.56414031982422,3500,,,,,,,,
2024-05-13,37.18000030517578,37.18000030517578,37.18000030517578,37.18000030517578,36.759002685546875,200,,,,,,,,
2024-05-14,37.709999084472656,37.709999084472656,37.709999084472656,37.709999084472656,37.28300094604492,300,,,,,,,,
2024-05-15,37.709999084472656,37.709999084472656,37.709999084472656,37.709999084472656,37.28300094604492,0,,,,,,,,
2024-05-16,37.709999084472656,37.709999084472656,37.709999084472656,37.709999084472656,37.28300094604492,0,,,,,,,,
2024-05-17,37.70000076293945,37.70000076293945,37.70000076293945,37.70000076293945,37.27311706542969,1600,,,,,,,,
2024-05-20,37.70000076293945,37.70000076293945,37.70000076293945,37.70000076293945,37.27311706542969,0,,,,,,,,
2024-05-21,37.70000076293945,37.70000076293945,37.70000076293945,37.70000076293945,37.27311706542969,0,,,,,,,,
2024-05-22,37.70000076293945,37.70000076293945,37.70000076293945,37.70000076293945,37.27311706542969,0,,,,,,,,
2024-05-23,37.70000076293945,37.70000076293945,37.70000076293945,37.70000076293945,37.27311706542969,0,,,,,,,,
2024-05-24,37.290000915527344,37.290000915527344,37.290000915527344,37.290000915527344,36.867759704589844,7200,,,,,,,,
2024-05-28,37.95000076293945,37.95000076293945,37.88999938964844,37.88999938964844,37.46096420288086,600,,,,,,,,
2024-05-29,37.400001525878906,37.400001525878906,37.400001525878906,37.400001525878906,36.97651290893555,6600,,,,,,,,
2024-05-30,36.9900016784668,36.9900016784668,36.9900016784668,36.9900016784668,36.5711555480957,1200,,,,,,,,
2024-05-31,36.9900016784668,36.9900016784668,36.9900016784668,36.9900016784668,36.5711555480957,0,,,,,,,,
2024-06-03,36.9900016784668,36.9900016784668,36.9900016784668,36.9900016784668,36.5711555480957,0,,,,,,,,
2024-06-04,37.33000183105469,37.33000183105469,37.2400016784668,37.2400016784668,36.81832504272461,400,,,,,,,,
2024-06-05,37.2400016784668,37.2400016784668,37.2400016784668,37.2400016784668,36.81832504272461,0,,,,,,,,
2024-06-06,38.150001525878906,38.150001525878906,37.349998474121094,37.349998474121094,36.92707824707031,500,,,,,,,,
2024-06-07,37.349998474121094,37.349998474121094,37.349998474121094,37.349998474121094,36.92707824707031,0,,,,,,,,
2024-06-10,37.209999084472656,37.84000015258789,37.209999084472656,37.84000015258789,37.411529541015625,700,,,,,,,,
2024-06-11,37.84000015258789,37.84000015258789,37.84000015258789,37.84000015258789,37.411529541015625,0,,,,,,,,
2024-06-12,40.0,40.0,40.0,40.0,39.54707336425781,200,,,,,,,,
2024-06-13,40.0,40.0,40.0,40.0,39.54707336425781,0,,,,,,,,
2024-06-14,40.0,40.0,40.0,40.0,39.54707336425781,6300,,,,,,,,
2024-06-17,38.470001220703125,38.470001220703125,38.470001220703125,38.470001220703125,38.03439712524414,300,,,,,,,,
2024-06-18,39.7400016784668,39.779998779296875,38.77000045776367,38.77000045776367,38.33100128173828,1300,,,,,,,,
2024-06-20,41.369998931884766,41.369998931884766,39.619998931884766,39.619998931884766,39.619998931884766,500,,,,,,,,
2024-06-21,39.90999984741211,39.90999984741211,39.90999984741211,39.90999984741211,39.90999984741211,600,,,,,,,,
2024-06-24,39.599998474121094,39.599998474121094,39.279998779296875,39.279998779296875,39.279998779296875,700,,,,,,,,
2024-06-25,39.279998779296875,39.279998779296875,39.279998779296875,39.279998779296875,39.279998779296875,0,,,,,,,,
2024-06-26,39.279998779296875,39.279998779296875,39.279998779296875,39.279998779296875,39.279998779296875,0,,,,,,,,
2024-06-27,39.279998779296875,39.279998779296875,39.279998779296875,39.279998779296875,39.279998779296875,55100,,,,,,,,
2024-06-28,39.459999084472656,39.459999084472656,39.459999084472656,39.459999084472656,39.459999084472656,200,,,,,,,,
2024-07-01,37.400001525878906,37.400001525878906,37.400001525878906,37.400001525878906,37.400001525878906,6500,,,,,,,,
2024-07-02,39.04999923706055,39.04999923706055,38.45000076293945,38.45000076293945,38.45000076293945,9800,,,,,,,,
2024-07-03,38.459999084472656,38.459999084472656,38.459999084472656,38.459999084472656,38.459999084472656,100,,,,,,,,
2024-07-05,38.849998474121094,38.849998474121094,38.849998474121094,38.849998474121094,38.849998474121094,1200,,,,,,,,
2024-07-08,38.849998474121094,38.849998474121094,38.849998474121094,38.849998474121094,38.849998474121094,0,,,,,,,,
2024-07-09,38.029998779296875,38.029998779296875,38.029998779296875,38.029998779296875,38.029998779296875,1700,,,,,,,,
2024-07-10,37.97999954223633,37.97999954223633,37.97999954223633,37.97999954223633,37.97999954223633,400,,,,,,,,
2024-07-11,37.97999954223633,37.97999954223633,37.97999954223633,37.97999954223633,37.97999954223633,100,,,,,,,,
2024-07-12,37.97999954223633,37.97999954223633,37.97999954223633,37.97999954223633,37.97999954223633,0,,,,,,,,
2024-07-15,40.16999816894531,40.16999816894531,39.189998626708984,39.189998626708984,39.189998626708984,300,,,,,,,,
2024-07-16,39.22999954223633,39.22999954223633,39.22999954223633,39.22999954223633,39.22999954223633,200,,,,,,,,
2024-07-17,40.70000076293945,40.70000076293945,40.70000076293945,40.70000076293945,40.70000076293945,900,,,,,,,,
2024-07-18,39.29999923706055,39.29999923706055,39.29999923706055,39.29999923706055,39.29999923706055,500,,,,,,,,
2024-07-19,38.91999816894531,38.91999816894531,38.91999816894531,38.91999816894531,38.91999816894531,100,,,,,,,,
2024-07-22,38.91999816894531,38.91999816894531,38.91999816894531,38.91999816894531,38.91999816894531,0,,,,,,,,
2024-07-23,38.91999816894531,38.91999816894531,38.91999816894531,38.91999816894531,38.91999816894531,2100,,,,,,,,
2024-07-24,38.91999816894531,38.91999816894531,38.91999816894531,38.91999816894531,38.91999816894531,0,,,,,,,,
2024-07-25,38.91999816894531,38.91999816894531,38.91999816894531,38.91999816894531,38.91999816894531,1400,,,,,,,,
2024-07-26,38.52000045776367,38.52000045776367,38.52000045776367,38.52000045776367,38.52000045776367,300,,,,,,,,
2024-07-29,38.52000045776367,38.52000045776367,38.52000045776367,38.52000045776367,38.52000045776367,0,,,,,,,,
2024-07-30,38.52000045776367,38.52000045776367,38.52000045776367,38.52000045776367,38.52000045776367,0,,,,,,,,
2024-07-31,39.61000061035156,39.61000061035156,39.61000061035156,39.61000061035156,39.61000061035156,200,,,,,,,,
2024-08-01,39.45000076293945,39.45000076293945,39.45000076293945,39.45000076293945,39.45000076293945,1300,,,,,,,,
2024-08-02,38.150001525878906,38.150001525878906,38.150001525878906,38.150001525878906,38.150001525878906,200,,,,,,,,
2024-08-05,38.150001525878906,38.150001525878906,38.150001525878906,38.150001525878906,38.150001525878906,0,,,,,,,,
2024-08-06,38.150001525878906,38.150001525878906,38.150001525878906,38.150001525878906,38.150001525878906,600,,,,,,,,
2024-08-07,38.150001525878906,38.150001525878906,38.150001525878906,38.150001525878906,38.150001525878906,0,,,,,,,,
2024-08-08,38.77000045776367,39.029998779296875,38.72999954223633,39.029998779296875,39.029998779296875,1800,,,,,,,,
2024-08-09,38.369998931884766,38.369998931884766,38.369998931884766,38.369998931884766,38.369998931884766,200,,,,,,,,
2024-08-12,38.369998931884766,38.369998931884766,38.369998931884766,38.369998931884766,38.369998931884766,0,,,,,,,,
2024-08-13,38.369998931884766,38.369998931884766,38.369998931884766,38.369998931884766,38.369998931884766,0,,,,,,,,
2024-08-14,38.369998931884766,38.369998931884766,38.369998931884766,38.369998931884766,38.369998931884766,0,,,,,,,,
2024-08-15,38.369998931884766,38.369998931884766,38.369998931884766,38.369998931884766,38.369998931884766,0,,,,,,,,
2024-08-16,38.369998931884766,38.369998931884766,38.369998931884766,38.369998931884766,38.369998931884766,0,,,,,,,,
2024-08-19,38.369998931884766,38.369998931884766,38.369998931884766,38.369998931884766,38.369998931884766,100,,,,,,,,
2024-08-20,38.369998931884766,38.369998931884766,38.369998931884766,38.369998931884766,38.369998931884766,0,,,,,,,,
2024-08-21,41.06999969482422,41.06999969482422,41.06999969482422,41.06999969482422,41.06999969482422,300,,,,,,,,
2024-08-22,42.619998931884766,42.619998931884766,42.619998931884766,42.619998931884766,42.619998931884766,3400,,,,,,,,
2024-08-23,42.619998931884766,42.619998931884766,42.619998931884766,42.619998931884766,42.619998931884766,0,,,,,,,,
2024-08-26,43.869998931884766,43.869998931884766,43.869998931884766,43.869998931884766,43.869998931884766,300,,,,,,,,
2024-08-27,43.869998931884766,43.869998931884766,43.869998931884766,43.869998931884766,43.869998931884766,0,,,,,,,,
2024-08-28,43.869998931884766,43.869998931884766,43.869998931884766,43.869998931884766,43.869998931884766,0,,,,,,,,
2024-08-29,43.869998931884766,43.869998931884766,43.869998931884766,43.869998931884766,43.869998931884766,0,,,,,,,,
2024-08-30,41.2599983215332,41.2599983215332,41.2599983215332,41.2599983215332,41.2599983215332,100,,,,,,,,
2024-09-03,41.2599983215332,41.2599983215332,41.2599983215332,41.2599983215332,41.2599983215332,0,,,,,,,,
2024-09-04,41.2599983215332,41.2599983215332,41.2599983215332,41.2599983215332,41.2599983215332,0,,,,,,,,
2024-09-05,41.20000076293945,41.20000076293945,41.20000076293945,41.20000076293945,41.20000076293945,300,,,,,,,,
2024-09-06,41.20000076293945,41.20000076293945,41.20000076293945,41.20000076293945,41.20000076293945,0,,,,,,,,
2024-09-09,40.599998474121094,40.599998474121094,40.599998474121094,40.599998474121094,40.599998474121094,500,,,,,,,,
2024-09-10,40.04999923706055,41.189998626708984,40.04999923706055,41.189998626708984,41.189998626708984,2500,,,,,,,,
2024-09-11,41.189998626708984,41.189998626708984,41.189998626708984,41.189998626708984,41.189998626708984,0,,,,,,,,
2024-09-12,42.41999816894531,42.41999816894531,41.689998626708984,41.689998626708984,41.689998626708984,1500,,,,,,,,
2024-09-13,41.709999084472656,41.709999084472656,41.59000015258789,41.59000015258789,41.59000015258789,75100,,,,,,,,
2024-09-16,42.15999984741211,42.15999984741211,42.15999984741211,42.15999984741211,42.15999984741211,200,,,,,,,,
2024-09-17,42.15999984741211,42.15999984741211,42.15999984741211,42.15999984741211,42.15999984741211,0,,,,,,,,
2024-09-18,42.15999984741211,42.15999984741211,42.15999984741211,42.15999984741211,42.15999984741211,0,,,,,,,,
2024-09-19,42.15999984741211,42.15999984741211,42.15999984741211,42.15999984741211,42.15999984741211,0,,,,,,,,
2024-09-20,43.310001373291016,43.310001373291016,43.310001373291016,43.310001373291016,43.310001373291016,2300,,,,,,,,
2024-09-23,43.310001373291016,43.310001373291016,43.310001373291016,43.310001373291016,43.310001373291016,0,,,,,,,,
2024-09-24,43.310001373291016,43.310001373291016,43.310001373291016,43.310001373291016,43.310001373291016,0,,,,,,,,
2024-09-25,43.310001373291016,43.310001373291016,43.310001373291016,43.310001373291016,43.310001373291016,0,,,,,,,,
2024-09-26,43.310001373291016,43.310001373291016,43.310001373291016,43.310001373291016,43.310001373291016,0,,,,,,,,
2024-09-27,45.08000183105469,45.08000183105469,45.08000183105469,45.08000183105469,45.08000183105469,200,,,,,,,,
2024-09-30,45.08000183105469,45.08000183105469,45.08000183105469,45.08000183105469,45.08000183105469,0,,,,,,,,
2024-10-01,42.11000061035156,42.11000061035156,42.11000061035156,42.11000061035156,42.11000061035156,400,,,,,,,,
2024-10-02,44.029998779296875,44.029998779296875,44.029998779296875,44.029998779296875,44.029998779296875,200,,,,,,,,
2024-10-03,42.54999923706055,42.54999923706055,42.0,42.0,42.0,1100,,,,,,,,
2024-10-04,42.279998779296875,42.279998779296875,42.279998779296875,42.279998779296875,42.279998779296875,200,,,,,,,,
2024-10-07,42.650001525878906,42.650001525878906,42.650001525878906,42.650001525878906,42.650001525878906,1100,,,,,,,,
2024-10-08,42.650001525878906,42.650001525878906,42.650001525878906,42.650001525878906,42.650001525878906,0,,,,,,,,
2024-10-09,43.54999923706055,43.54999923706055,43.29999923706055,43.29999923706055,43.29999923706055,1500,,,,,,,,
2024-10-10,42.790000915527344,42.790000915527344,42.790000915527344,42.790000915527344,42.790000915527344,600,,,,,,,,
2024-10-11,42.790000915527344,42.790000915527344,42.790000915527344,42.790000915527344,42.790000915527344,0,,,,,,,,
2024-10-14,42.650001525878906,42.650001525878906,42.650001525878906,42.650001525878906,42.650001525878906,400,,,,,,,,
2024-10-15,42.650001525878906,42.650001525878906,42.650001525878906,42.650001525878906,42.650001525878906,0,,,,,,,,
2024-10-16,42.650001525878906,42.650001525878906,42.650001525878906,42.650001525878906,42.650001525878906,0,,,,,,,,
2024-10-17,42.650001525878906,42.650001525878906,42.650001525878906,42.650001525878906,42.650001525878906,0,,,,,,,,
2024-10-18,43.869998931884766,43.869998931884766,43.869998931884766,43.869998931884766,43.869998931884766,200,,,,,,,,
2024-10-21,44.650001525878906,44.650001525878906,43.619998931884766,43.619998931884766,43.619998931884766,600,,,,,,,,
2024-10-22,44.310001373291016,44.310001373291016,44.310001373291016,44.310001373291016,44.310001373291016,300,,,,,,,,
2024-10-23,41.970001220703125,41.970001220703125,41.970001220703125,41.970001220703125,41.970001220703125,300,,,,,,,,
2024-10-24,41.970001220703125,41.970001220703125,41.970001220703125,41.970001220703125,41.970001220703125,200,,,,,,,,
2024-10-25,42.0,42.0,42.0,42.0,42.0,2200,,,,,,,,
2024-10-28,42.0,42.0,42.0,42.0,42.0,0,,,,,,,,
2024-10-29,42.5099983215332,42.5099983215332,42.5099983215332,42.5099983215332,42.5099983215332,200,,,,,,,,
2024-10-30,42.5099983215332,42.5099983215332,42.5099983215332,42.5099983215332,42.5099983215332,0,,,,,,,,
2024-10-31,40.119998931884766,40.119998931884766,40.119998931884766,40.119998931884766,40.119998931884766,100,,,,,,,,
2024-11-01,41.189998626708984,41.939998626708984,41.189998626708984,41.939998626708984,41.939998626708984,700,,,,,,,,
2024-11-04,40.970001220703125,40.970001220703125,40.970001220703125,40.970001220703125,40.970001220703125,2500,,,,,,,,
2024-11-05,40.970001220703125,40.970001220703125,40.970001220703125,40.970001220703125,40.970001220703125,0,,,,,,,,
2024-11-06,44.630001068115234,44.630001068115234,44.560001373291016,44.560001373291016,44.560001373291016,1000,,,,,,,,
2024-11-07,44.560001373291016,44.560001373291016,44.560001373291016,44.560001373291016,44.560001373291016,0,,,,,,,,
2024-11-08,43.779998779296875,43.779998779296875,43.779998779296875,43.779998779296875,43.779998779296875,500,,,,,,,,
2024-11-11,43.93000030517578,43.93000030517578,43.93000030517578,43.93000030517578,43.93000030517578,1100,,,,,,,,
2024-11-12,43.65999984741211,43.65999984741211,43.65999984741211,43.65999984741211,43.65999984741211,1000,,,,,,,,
2024-11-13,43.65999984741211,43.65999984741211,43.65999984741211,43.65999984741211,43.65999984741211,0,,,,,,,,
2024-11-14,44.5099983215332,44.5099983215332,44.5099983215332,44.5099983215332,44.5099983215332,400,,,,,,,,
2024-11-15,44.5099983215332,44.5099983215332,44.5099983215332,44.5099983215332,44.5099983215332,0,,,,,,,,
2024-11-18,42.9900016784668,42.9900016784668,42.9900016784668,42.9900016784668,42.9900016784668,5100,,,,,,,,
