date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LIFX')","('high', 'LIFX')","('low', 'LIFX')","('close', 'LIFX')","('adj_close', 'LIFX')","('volume', 'LIFX')","('currency', '')"
2024-02-08,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,0,,,,,,,,
2024-02-09,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,0,,,,,,,,
2024-02-12,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,0,,,,,,,,
2024-02-13,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,0,,,,,,,,
2024-02-14,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,0,,,,,,,,
2024-02-15,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,0,,,,,,,,
2024-02-16,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,0,,,,,,,,
2024-02-20,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,0,,,,,,,,
2024-02-21,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,0,,,,,,,,
2024-02-22,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,0,,,,,,,,
2024-02-23,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,0,,,,,,,,
2024-02-26,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,0,,,,,,,,
2024-02-27,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,0,,,,,,,,
2024-02-28,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,0,,,,,,,,
2024-02-29,5.0,5.0,5.0,5.0,5.0,2000,,,,,,,,
2024-03-01,5.0,5.0,5.0,5.0,5.0,0,,,,,,,,
2024-03-04,5.0,5.0,5.0,5.0,5.0,0,,,,,,,,
2024-03-05,7.260000228881836,8.359999656677246,7.260000228881836,8.324000358581543,8.324000358581543,163354,,,,,,,,
2024-03-06,7.980000019073486,7.980000019073486,7.605000019073486,7.96999979019165,7.96999979019165,42464,,,,,,,,
2024-03-07,7.309999942779541,7.5,7.309999942779541,7.369999885559082,7.369999885559082,52608,,,,,,,,
2024-03-08,8.081999778747559,8.119999885559082,7.949999809265137,7.949999809265137,7.949999809265137,41700,,,,,,,,
2024-03-11,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,26209,,,,,,,,
2024-03-12,7.880000114440918,8.25,7.880000114440918,7.949999809265137,7.949999809265137,31031,,,,,,,,
2024-03-13,8.100000381469727,8.9399995803833,8.100000381469727,8.9399995803833,8.9399995803833,53940,,,,,,,,
2024-03-14,8.9399995803833,8.9399995803833,8.9399995803833,8.9399995803833,8.9399995803833,0,,,,,,,,
2024-03-15,8.9399995803833,8.9399995803833,8.9399995803833,8.9399995803833,8.9399995803833,0,,,,,,,,
2024-03-18,8.9399995803833,8.9399995803833,8.9399995803833,8.9399995803833,8.9399995803833,0,,,,,,,,
2024-03-19,8.317999839782715,8.317999839782715,7.690000057220459,8.100000381469727,8.100000381469727,25720,,,,,,,,
2024-03-20,7.984000205993652,7.984000205993652,7.984000205993652,7.984000205993652,7.984000205993652,55352,,,,,,,,
2024-03-21,8.75,8.75,8.75,8.75,8.75,139794,,,,,,,,
2024-03-22,8.75,9.390000343322754,8.664999961853027,9.390000343322754,9.390000343322754,103188,,,,,,,,
2024-03-25,9.390000343322754,9.390000343322754,9.390000343322754,9.390000343322754,9.390000343322754,0,,,,,,,,
2024-03-26,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,111525,,,,,,,,
2024-03-27,8.949999809265137,9.069999694824219,7.090000152587891,7.300000190734863,7.300000190734863,25546,,,,,,,,
2024-03-28,8.050000190734863,8.470000267028809,8.050000190734863,8.470000267028809,8.470000267028809,16134,,,,,,,,
2024-04-01,8.470000267028809,8.470000267028809,8.470000267028809,8.470000267028809,8.470000267028809,0,,,,,,,,
2024-04-02,8.319999694824219,8.319999694824219,8.319999694824219,8.319999694824219,8.319999694824219,20399,,,,,,,,
2024-04-03,8.319999694824219,8.319999694824219,8.319999694824219,8.319999694824219,8.319999694824219,0,,,,,,,,
2024-04-04,8.25,8.25,8.25,8.25,8.25,29171,,,,,,,,
2024-04-05,8.25,8.25,8.25,8.25,8.25,0,,,,,,,,
2024-04-08,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,93363,,,,,,,,
2024-04-09,9.539999961853027,9.59000015258789,8.979999542236328,9.28499984741211,9.28499984741211,39616,,,,,,,,
2024-04-10,9.0,9.0,8.854999542236328,9.0,9.0,128344,,,,,,,,
2024-04-11,9.0,9.0,9.0,9.0,9.0,0,,,,,,,,
2024-04-12,9.140000343322754,9.140000343322754,9.020000457763672,9.020000457763672,9.020000457763672,11550,,,,,,,,
2024-04-15,8.670000076293945,8.670000076293945,8.670000076293945,8.670000076293945,8.670000076293945,21337,,,,,,,,
2024-04-16,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,5279,,,,,,,,
2024-04-17,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0,,,,,,,,
2024-04-18,8.210000038146973,8.260000228881836,8.210000038146973,8.260000228881836,8.260000228881836,350,,,,,,,,
2024-04-19,8.210000038146973,8.210000038146973,7.789999961853027,7.800000190734863,7.800000190734863,19655,,,,,,,,
2024-04-22,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,24730,,,,,,,,
2024-04-23,8.75,8.75,8.550000190734863,8.550000190734863,8.550000190734863,8305,,,,,,,,
2024-04-24,8.020000457763672,8.020000457763672,8.020000457763672,8.020000457763672,8.020000457763672,5806,,,,,,,,
2024-04-25,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,462,,,,,,,,
2024-04-26,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,14562,,,,,,,,
2024-04-29,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,0,,,,,,,,
2024-04-30,8.607500076293945,8.607500076293945,8.607500076293945,8.607500076293945,8.607500076293945,84678,,,,,,,,
2024-05-01,8.607500076293945,8.607500076293945,8.607500076293945,8.607500076293945,8.607500076293945,0,,,,,,,,
2024-05-02,8.607500076293945,8.607500076293945,8.607500076293945,8.607500076293945,8.607500076293945,0,,,,,,,,
2024-05-03,9.5,9.5,9.5,9.5,9.5,13723,,,,,,,,
2024-05-06,9.5,9.5,9.5,9.5,9.5,0,,,,,,,,
2024-05-07,8.640000343322754,9.0,8.640000343322754,8.89050006866455,8.89050006866455,43851,,,,,,,,
2024-05-08,9.449999809265137,10.3100004196167,9.449999809265137,10.109999656677246,10.109999656677246,3147,,,,,,,,
2024-05-09,10.369999885559082,11.0,10.369999885559082,11.0,11.0,24119,,,,,,,,
2024-05-10,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,17922,,,,,,,,
2024-05-13,9.229999542236328,9.229999542236328,9.229999542236328,9.229999542236328,9.229999542236328,23796,,,,,,,,
2024-05-14,10.0,10.0,10.0,10.0,10.0,96481,,,,,,,,
2024-05-15,8.65999984741211,10.0,8.65999984741211,10.0,10.0,16558,,,,,,,,
2024-05-16,10.729999542236328,10.729999542236328,10.729999542236328,10.729999542236328,10.729999542236328,118887,,,,,,,,
2024-05-17,10.729999542236328,10.729999542236328,10.5,10.5,10.5,47406,,,,,,,,
2024-05-20,10.5,10.5,10.5,10.5,10.5,0,,,,,,,,
2024-05-21,10.25,10.25,10.25,10.25,10.25,12168,,,,,,,,
2024-05-22,10.5,10.5,10.300000190734863,10.300000190734863,10.300000190734863,78730,,,,,,,,
2024-05-23,10.75,10.75,10.75,10.75,10.75,160,,,,,,,,
2024-05-24,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,413,,,,,,,,
2024-05-28,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,5982,,,,,,,,
2024-05-29,9.65999984741211,9.65999984741211,9.300000190734863,9.300000190734863,9.300000190734863,48839,,,,,,,,
2024-05-30,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,0,,,,,,,,
2024-05-31,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,0,,,,,,,,
2024-06-03,10.5,10.5,10.0600004196167,10.149999618530273,10.149999618530273,744,,,,,,,,
2024-06-04,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,320,,,,,,,,
2024-06-05,10.25,10.25,10.25,10.25,10.25,109545,,,,,,,,
2024-06-06,9.800000190734863,10.430000305175781,8.010000228881836,8.949999809265137,8.949999809265137,37582,,,,,,,,
2024-06-07,8.5,9.300000190734863,8.5,8.970000267028809,8.970000267028809,1875,,,,,,,,
2024-06-10,9.194999694824219,9.194999694824219,8.699999809265137,8.699999809265137,8.699999809265137,514,,,,,,,,
2024-06-11,9.350000381469727,9.350000381469727,9.300000190734863,9.300000190734863,9.300000190734863,495,,,,,,,,
2024-06-12,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,0,,,,,,,,
2024-06-13,9.074999809265137,9.074999809265137,8.649999618530273,8.699999809265137,8.699999809265137,1490,,,,,,,,
2024-06-14,9.329999923706055,10.0,9.329999923706055,10.0,10.0,1982,,,,,,,,
2024-06-17,10.999899864196777,11.0,10.0,10.010000228881836,10.010000228881836,4520,,,,,,,,
2024-06-18,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,0,,,,,,,,
2024-06-20,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,136,,,,,,,,
2024-06-21,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,0,,,,,,,,
2024-06-24,10.25,10.25,10.25,10.25,10.25,130,,,,,,,,
2024-06-25,10.25,10.25,10.25,10.25,10.25,0,,,,,,,,
2024-06-26,10.25,10.25,10.25,10.25,10.25,0,,,,,,,,
2024-06-27,10.25,10.25,10.25,10.25,10.25,0,,,,,,,,
2024-06-28,10.5,10.600000381469727,10.5,10.600000381469727,10.600000381469727,2939,,,,,,,,
2024-07-01,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,1405,,,,,,,,
2024-07-02,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,0,,,,,,,,
2024-07-03,10.375,10.375,10.375,10.375,10.375,140,,,,,,,,
2024-07-05,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,100,,,,,,,,
2024-07-08,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,0,,,,,,,,
2024-07-09,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,0,,,,,,,,
2024-07-10,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,0,,,,,,,,
2024-07-11,11.0,11.0,11.0,11.0,11.0,120,,,,,,,,
2024-07-12,11.0,11.0,11.0,11.0,11.0,0,,,,,,,,
2024-07-15,11.0,11.0,11.0,11.0,11.0,0,,,,,,,,
2024-07-16,11.0,11.0,11.0,11.0,11.0,0,,,,,,,,
2024-07-17,11.0,11.0,11.0,11.0,11.0,0,,,,,,,,
2024-07-18,11.0,11.0,11.0,11.0,11.0,0,,,,,,,,
2024-07-19,11.0,11.0,11.0,11.0,11.0,0,,,,,,,,
2024-07-22,11.039999961853027,11.039999961853027,11.039999961853027,11.039999961853027,11.039999961853027,250,,,,,,,,
2024-07-23,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,317,,,,,,,,
2024-07-24,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,0,,,,,,,,
2024-07-25,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,0,,,,,,,,
2024-07-26,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,0,,,,,,,,
2024-07-29,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,0,,,,,,,,
2024-07-30,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,0,,,,,,,,
2024-07-31,9.807000160217285,9.807000160217285,9.807000160217285,9.807000160217285,9.807000160217285,501,,,,,,,,
2024-08-01,10.890000343322754,12.989999771118164,10.890000343322754,11.75,11.75,2066,,,,,,,,
2024-08-02,10.75,10.75,10.75,10.75,10.75,500,,,,,,,,
2024-08-05,10.75,10.75,10.75,10.75,10.75,0,,,,,,,,
2024-08-06,10.75,10.75,10.75,10.75,10.75,0,,,,,,,,
2024-08-07,10.75,10.75,10.75,10.75,10.75,0,,,,,,,,
2024-08-08,10.75,10.75,10.75,10.75,10.75,0,,,,,,,,
2024-08-09,10.75,11.75,9.800000190734863,9.800000190734863,9.800000190734863,1281,,,,,,,,
2024-08-12,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,,,,,,,,
2024-08-13,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,,,,,,,,
2024-08-14,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,,,,,,,,
2024-08-15,10.875,11.5,10.875,11.5,11.5,1800,,,,,,,,
2024-08-16,11.5,11.5,11.5,11.5,11.5,0,,,,,,,,
2024-08-19,11.5,11.5,11.5,11.5,11.5,0,,,,,,,,
2024-08-20,11.5,11.5,11.5,11.5,11.5,0,,,,,,,,
2024-08-21,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,200,,,,,,,,
2024-08-22,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328,100,,,,,,,,
2024-08-23,13.0,13.329999923706055,13.0,13.329999923706055,13.329999923706055,850,,,,,,,,
2024-08-26,13.329999923706055,13.329999923706055,13.329999923706055,13.329999923706055,13.329999923706055,0,,,,,,,,
2024-08-27,13.329999923706055,13.329999923706055,13.329999923706055,13.329999923706055,13.329999923706055,0,,,,,,,,
2024-08-28,13.329999923706055,13.329999923706055,13.329999923706055,13.329999923706055,13.329999923706055,0,,,,,,,,
2024-08-29,13.329999923706055,13.329999923706055,13.329999923706055,13.329999923706055,13.329999923706055,0,,,,,,,,
2024-08-30,13.361499786376953,13.361499786376953,11.975000381469727,11.975000381469727,11.975000381469727,650,,,,,,,,
2024-09-03,13.579999923706055,13.579999923706055,13.579999923706055,13.579999923706055,13.579999923706055,100,,,,,,,,
2024-09-04,13.579999923706055,13.579999923706055,13.579999923706055,13.579999923706055,13.579999923706055,0,,,,,,,,
2024-09-05,13.0,13.0,13.0,13.0,13.0,130,,,,,,,,
2024-09-06,13.0,13.0,13.0,13.0,13.0,0,,,,,,,,
2024-09-09,13.0,13.0,13.0,13.0,13.0,0,,,,,,,,
2024-09-10,12.119999885559082,12.119999885559082,12.119999885559082,12.119999885559082,12.119999885559082,100,,,,,,,,
2024-09-11,12.119999885559082,12.119999885559082,12.119999885559082,12.119999885559082,12.119999885559082,0,,,,,,,,
2024-09-12,11.75,11.75,11.75,11.75,11.75,111,,,,,,,,
2024-09-13,11.75,11.75,11.75,11.75,11.75,0,,,,,,,,
2024-09-16,11.75,11.75,11.75,11.75,11.75,0,,,,,,,,
2024-09-17,11.75,11.75,11.75,11.75,11.75,0,,,,,,,,
2024-09-18,11.75,11.75,11.75,11.75,11.75,0,,,,,,,,
2024-09-19,11.75,11.75,11.75,11.75,11.75,0,,,,,,,,
2024-09-20,11.75,11.75,11.75,11.75,11.75,0,,,,,,,,
2024-09-23,11.75,11.75,11.75,11.75,11.75,0,,,,,,,,
2024-09-24,11.75,11.75,11.75,11.75,11.75,0,,,,,,,,
2024-09-25,11.75,11.75,11.75,11.75,11.75,0,,,,,,,,
2024-09-26,11.75,11.75,11.75,11.75,11.75,0,,,,,,,,
2024-09-27,13.335000038146973,13.335000038146973,13.335000038146973,13.335000038146973,13.335000038146973,18596,,,,,,,,
2024-09-30,11.010000228881836,11.010000228881836,10.430000305175781,10.9399995803833,10.9399995803833,476,,,,,,,,
2024-10-01,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,0,,,,,,,,
2024-10-02,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,0,,,,,,,,
2024-10-03,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,0,,,,,,,,
2024-10-04,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,0,,,,,,,,
2024-10-07,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,0,,,,,,,,
2024-10-08,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,0,,,,,,,,
2024-10-09,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,0,,,,,,,,
2024-10-10,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,0,,,,,,,,
2024-10-11,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,0,,,,,,,,
2024-10-14,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,0,,,,,,,,
2024-10-15,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,0,,,,,,,,
2024-10-16,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,0,,,,,,,,
2024-10-17,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,0,,,,,,,,
2024-10-18,12.050000190734863,13.08899974822998,12.050000190734863,13.08899974822998,13.08899974822998,474,,,,,,,,
2024-10-21,13.08899974822998,13.08899974822998,13.08899974822998,13.08899974822998,13.08899974822998,0,,,,,,,,
2024-10-22,13.08899974822998,13.08899974822998,13.08899974822998,13.08899974822998,13.08899974822998,0,,,,,,,,
2024-10-23,13.329999923706055,13.329999923706055,13.329999923706055,13.329999923706055,13.329999923706055,500,,,,,,,,
2024-10-24,13.329999923706055,13.329999923706055,13.329999923706055,13.329999923706055,13.329999923706055,0,,,,,,,,
2024-10-25,13.949999809265137,13.949999809265137,13.949999809265137,13.949999809265137,13.949999809265137,1500,,,,,,,,
2024-10-28,13.949999809265137,13.949999809265137,13.949999809265137,13.949999809265137,13.949999809265137,0,,,,,,,,
2024-10-29,14.0,14.0,14.0,14.0,14.0,7600,,,,,,,,
2024-10-30,14.0,14.0,14.0,14.0,14.0,1000,,,,,,,,
2024-10-31,14.0,14.0,14.0,14.0,14.0,0,,,,,,,,
2024-11-01,14.0,14.0,14.0,14.0,14.0,0,,,,,,,,
2024-11-04,14.0,14.0,14.0,14.0,14.0,0,,,,,,,,
2024-11-05,14.0,14.0,14.0,14.0,14.0,200,,,,,,,,
2024-11-06,14.0,14.0,14.0,14.0,14.0,0,,,,,,,,
2024-11-07,14.0,14.0,14.0,14.0,14.0,0,,,,,,,,
2024-11-08,14.0,14.0,14.0,14.0,14.0,0,,,,,,,,
2024-11-11,14.0,14.0,14.0,14.0,14.0,0,,,,,,,,
2024-11-12,14.0,14.0,14.0,14.0,14.0,0,,,,,,,,
2024-11-13,14.0,14.0,14.0,14.0,14.0,0,,,,,,,,
2024-11-14,14.0,14.0,14.0,14.0,14.0,0,,,,,,,,
2024-11-15,14.0,14.0,14.0,14.0,14.0,0,,,,,,,,
2024-11-18,14.0,14.0,14.0,14.0,14.0,0,,,,,,,,
2024-11-19,14.0,14.0,14.0,14.0,14.0,0,,,,,,,,
2024-11-20,14.0,14.0,14.0,14.0,14.0,0,,,,,,,,
2024-11-21,14.0,14.0,14.0,14.0,14.0,0,,,,,,,,
2024-11-22,13.90999984741211,13.90999984741211,13.90999984741211,13.90999984741211,13.90999984741211,264,,,,,,,,
2024-11-25,13.90999984741211,13.90999984741211,13.90999984741211,13.90999984741211,13.90999984741211,0,,,,,,,,
2024-11-26,13.90999984741211,13.90999984741211,13.90999984741211,13.90999984741211,13.90999984741211,0,,,,,,,,
2024-11-27,13.90999984741211,13.90999984741211,13.90999984741211,13.90999984741211,13.90999984741211,0,,,,,,,,
2024-11-29,16.0,16.0,16.0,16.0,16.0,100,,,,,,,,
2024-12-02,16.0,16.0,16.0,16.0,16.0,0,,,,,,,,
2024-12-03,16.0,16.0,16.0,16.0,16.0,0,,,,,,,,
2024-12-04,19.0,19.0,18.5,18.5,18.5,537,,,,,,,,
2024-12-05,18.5,18.5,18.5,18.5,18.5,0,,,,,,,,
2024-12-06,15.989999771118164,16.030000686645508,15.5,16.0,16.0,5425,,,,,,,,
2024-12-09,16.0,16.0,16.0,16.0,16.0,0,,,,,,,,
2024-12-10,16.0,16.0,16.0,16.0,16.0,313,,,,,,,,
2024-12-11,16.0,16.0,16.0,16.0,16.0,0,,,,,,,,
2024-12-12,16.0,16.0,16.0,16.0,16.0,0,,,,,,,,
2024-12-13,16.0,16.0,16.0,16.0,16.0,0,,,,,,,,
2024-12-16,16.0,16.0,16.0,16.0,16.0,0,,,,,,,,
2024-12-17,16.0,16.0,16.0,16.0,16.0,0,,,,,,,,
2024-12-18,16.0,16.0,16.0,16.0,16.0,0,,,,,,,,
2024-12-19,15.699999809265137,15.699999809265137,15.199999809265137,15.699999809265137,15.699999809265137,625,,,,,,,,
2024-12-20,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,0,,,,,,,,
2024-12-23,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,0,,,,,,,,
2024-12-24,12.369999885559082,12.369999885559082,12.369999885559082,12.369999885559082,12.369999885559082,500,,,,,,,,
2024-12-26,12.369999885559082,12.369999885559082,12.369999885559082,12.369999885559082,12.369999885559082,0,,,,,,,,
2024-12-27,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,200,,,,,,,,
2024-12-30,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,0,,,,,,,,
2024-12-31,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,0,,,,,,,,
2025-01-02,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,0,,,,,,,,
2025-01-03,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,0,,,,,,,,
2025-01-06,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,0,,,,,,,,
2025-01-07,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,0,,,,,,,,
2025-01-08,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,0,,,,,,,,
2025-01-10,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,0,,,,,,,,
2025-01-13,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,0,,,,,,,,
2025-01-14,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,0,,,,,,,,
2025-01-15,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,0,,,,,,,,
2025-01-16,13.0,13.0,13.0,13.0,13.0,100,,,,,,,,
2025-01-17,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,400,,,,,,,,
2025-01-21,13.079999923706055,13.079999923706055,13.079999923706055,13.079999923706055,13.079999923706055,375,,,,,,,,
2025-01-22,13.079999923706055,13.079999923706055,13.079999923706055,13.079999923706055,13.079999923706055,0,,,,,,,,
2025-01-23,15.5,15.5,15.5,15.5,15.5,156,,,,,,,,
2025-01-24,15.5,15.5,15.5,15.5,15.5,0,,,,,,,,
2025-01-27,15.5,15.5,15.5,15.5,15.5,0,,,,,,,,
2025-01-28,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,500,,,,,,,,
2025-01-29,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,0,,,,,,,,
2025-01-30,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,355,,,,,,,,
2025-01-31,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,0,,,,,,,,
2025-02-03,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,0,,,,,,,,
2025-02-04,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,0,,,,,,,,
2025-02-05,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,0,,,,,,,,
2025-02-06,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,0,,,,,,,,
2025-02-07,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,0,,,,,,,,
2025-02-10,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,0,,,,,,,,
2025-02-11,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,0,,,,,,,,
2025-02-12,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,0,,,,,,,,
2025-02-13,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,0,,,,,,,,
2025-02-14,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,0,,,,,,,,
2025-02-18,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,0,,,,,,,,
2025-02-19,14.029999732971191,14.029999732971191,14.029999732971191,14.029999732971191,14.029999732971191,200,,,,,,,,
2025-02-20,14.029999732971191,14.029999732971191,14.029999732971191,14.029999732971191,14.029999732971191,0,,,,,,,,
2025-02-21,14.029999732971191,14.029999732971191,14.029999732971191,14.029999732971191,14.029999732971191,0,,,,,,,,
2025-02-24,15.5,15.5,15.5,15.5,15.5,131,,,,,,,,
2025-02-25,15.020000457763672,15.020000457763672,15.020000457763672,15.020000457763672,15.020000457763672,1579,,,,,,,,
2025-02-26,15.020000457763672,15.020000457763672,15.020000457763672,15.020000457763672,15.020000457763672,0,,,,,,,,
2025-02-27,14.010000228881836,14.010000228881836,13.779999732971191,13.779999732971191,13.779999732971191,200,,,,,,,,
2025-02-28,14.0,14.0,14.0,14.0,14.0,200,,,,,,,,
2025-03-03,14.289999961853027,14.289999961853027,14.289999961853027,14.289999961853027,14.289999961853027,200,,,,,,,,
2025-03-04,14.289999961853027,14.289999961853027,14.289999961853027,14.289999961853027,14.289999961853027,0,,,,,,,,
2025-03-05,14.289999961853027,14.289999961853027,14.289999961853027,14.289999961853027,14.289999961853027,0,,,,,,,,
2025-03-06,14.289999961853027,14.289999961853027,14.289999961853027,14.289999961853027,14.289999961853027,0,,,,,,,,
2025-03-07,13.0,13.0,13.0,13.0,13.0,100,,,,,,,,
2025-03-10,13.0,13.0,13.0,13.0,13.0,0,,,,,,,,
2025-03-11,13.0,13.0,13.0,13.0,13.0,0,,,,,,,,
2025-03-12,13.0,13.0,13.0,13.0,13.0,0,,,,,,,,
2025-03-13,13.0,13.0,13.0,13.0,13.0,13873,,,,,,,,
2025-03-14,13.0,13.0,13.0,13.0,13.0,0,,,,,,,,
2025-03-17,13.0,13.0,13.0,13.0,13.0,0,,,,,,,,
2025-03-18,13.0,13.0,13.0,13.0,13.0,0,,,,,,,,
2025-03-19,13.0,13.0,13.0,13.0,13.0,0,,,,,,,,
2025-03-20,13.0,13.0,13.0,13.0,13.0,0,,,,,,,,
