date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MLI')","('high', 'MLI')","('low', 'MLI')","('close', 'MLI')","('adj_close', 'MLI')","('volume', 'MLI')","('currency', '')"
2023-11-08,38.619998931884766,38.79999923706055,37.599998474121094,37.810001373291016,36.770530700683594,767900,,,,,,,,
2023-11-09,38.220001220703125,38.2400016784668,37.540000915527344,37.709999084472656,36.67327880859375,551600,,,,,,,,
2023-11-10,38.04999923706055,38.45000076293945,37.61000061035156,38.290000915527344,37.23733901977539,501700,,,,,,,,
2023-11-13,38.16999816894531,38.93000030517578,37.93000030517578,38.630001068115234,37.56798553466797,312300,,,,,,,,
2023-11-14,39.43000030517578,40.7599983215332,39.33000183105469,40.65999984741211,39.54218673706055,645900,,,,,,,,
2023-11-15,40.619998931884766,42.15999984741211,40.619998931884766,41.560001373291016,40.41743850708008,925400,,,,,,,,
2023-11-16,41.41999816894531,41.70000076293945,40.45000076293945,41.040000915527344,39.91173553466797,450200,,,,,,,,
2023-11-17,41.380001068115234,41.779998779296875,41.099998474121094,41.400001525878906,40.261837005615234,734700,,,,,,,,
2023-11-20,41.29999923706055,41.63999938964844,40.849998474121094,41.36000061035156,40.22294235229492,496600,,,,,,,,
2023-11-21,41.150001525878906,41.4900016784668,40.65999984741211,40.779998779296875,39.65888214111328,364700,,,,,,,,
2023-11-22,41.099998474121094,41.20000076293945,40.5099983215332,40.81999969482422,39.69778060913086,514400,,,,,,,,
2023-11-24,40.43000030517578,41.470001220703125,40.43000030517578,41.2400016784668,40.10623550415039,196900,,,,,,,,
2023-11-27,41.029998779296875,41.790000915527344,41.029998779296875,41.77000045776367,40.62166213989258,644100,,,,,,,,
2023-11-28,41.650001525878906,42.04999923706055,40.52000045776367,40.599998474121094,39.483821868896484,393100,,,,,,,,
2023-11-29,41.09000015258789,41.20000076293945,40.72999954223633,40.849998474121094,39.726951599121094,438400,,,,,,,,
2023-11-30,40.91999816894531,41.630001068115234,40.689998626708984,41.529998779296875,40.537113189697266,754600,,,,,,,,
2023-12-01,41.349998474121094,42.34000015258789,41.22999954223633,42.22999954223633,41.22037887573242,536300,,,,,,,,
2023-12-04,42.0,43.529998779296875,42.0,43.52000045776367,42.47953414916992,749300,,,,,,,,
2023-12-05,43.41999816894531,43.41999816894531,42.400001525878906,42.650001525878906,41.630332946777344,765900,,,,,,,,
2023-12-06,42.959999084472656,43.709999084472656,42.31999969482422,42.369998931884766,41.357032775878906,622100,,,,,,,,
2023-12-07,42.290000915527344,42.540000915527344,42.099998474121094,42.400001525878906,41.38631057739258,497700,,,,,,,,
2023-12-08,42.36000061035156,43.0,42.25,42.599998474121094,41.58152389526367,371800,,,,,,,,
2023-12-11,42.58000183105469,43.02000045776367,42.209999084472656,42.619998931884766,41.60105514526367,523100,,,,,,,,
2023-12-12,42.47999954223633,42.77000045776367,42.029998779296875,42.540000915527344,41.52296447753906,490100,,,,,,,,
2023-12-13,42.47999954223633,43.900001525878906,41.939998626708984,43.70000076293945,42.65523910522461,932700,,,,,,,,
2023-12-14,44.52000045776367,45.36000061035156,44.029998779296875,44.61000061035156,43.54347610473633,944300,,,,,,,,
2023-12-15,44.650001525878906,45.470001220703125,44.5099983215332,44.65999984741211,43.592281341552734,3548700,,,,,,,,
2023-12-18,44.88999938964844,45.15999984741211,44.18000030517578,45.13999938964844,44.06080627441406,620300,,,,,,,,
2023-12-19,45.41999816894531,46.959999084472656,45.36000061035156,46.70000076293945,45.58351135253906,890400,,,,,,,,
2023-12-20,46.849998474121094,47.310001373291016,46.040000915527344,46.04999923706055,44.94904708862305,711100,,,,,,,,
2023-12-21,46.540000915527344,46.869998931884766,46.060001373291016,46.599998474121094,45.48590087890625,499900,,,,,,,,
2023-12-22,47.0,47.5099983215332,46.84000015258789,47.34000015258789,46.20820999145508,489400,,,,,,,,
2023-12-26,47.439998626708984,48.33000183105469,47.18000030517578,48.0,46.85243225097656,495600,,,,,,,,
2023-12-27,48.150001525878906,48.70000076293945,47.970001220703125,48.06999969482422,46.920753479003906,498900,,,,,,,,
2023-12-28,47.970001220703125,48.13999938964844,47.540000915527344,47.75,46.60840606689453,532500,,,,,,,,
2023-12-29,47.560001373291016,47.880001068115234,47.130001068115234,47.150001525878906,46.02275085449219,390800,,,,,,,,
2024-01-02,46.619998931884766,47.08000183105469,46.25,46.59000015258789,45.476139068603516,553500,,,,,,,,
2024-01-03,46.349998474121094,46.47999954223633,45.4900016784668,45.939998626708984,44.8416748046875,575100,,,,,,,,
2024-01-04,46.040000915527344,46.31999969482422,45.63999938964844,45.81999969482422,44.724544525146484,545000,,,,,,,,
2024-01-05,45.72999954223633,46.15999984741211,45.2599983215332,45.2599983215332,44.17793273925781,599200,,,,,,,,
2024-01-08,45.099998474121094,46.029998779296875,45.06999969482422,46.0,44.900245666503906,470800,,,,,,,,
2024-01-09,45.36000061035156,45.93000030517578,44.720001220703125,45.7400016784668,44.646461486816406,426400,,,,,,,,
2024-01-10,45.400001525878906,45.63999938964844,45.029998779296875,45.59000015258789,44.50004959106445,412400,,,,,,,,
2024-01-11,45.400001525878906,45.709999084472656,44.689998626708984,45.5,44.412200927734375,441000,,,,,,,,
2024-01-12,46.0,46.29999923706055,45.150001525878906,45.31999969482422,44.23649978637695,344500,,,,,,,,
2024-01-16,45.060001373291016,45.38999938964844,44.939998626708984,45.27000045776367,44.18769836425781,417000,,,,,,,,
2024-01-17,44.68000030517578,45.61000061035156,44.38999938964844,45.560001373291016,44.470760345458984,425600,,,,,,,,
2024-01-18,45.93000030517578,46.52000045776367,45.68000030517578,46.5,45.3882942199707,591400,,,,,,,,
2024-01-19,45.91999816894531,46.31999969482422,45.20000076293945,46.290000915527344,45.183311462402344,715600,,,,,,,,
2024-01-22,46.68000030517578,47.650001525878906,46.66999816894531,47.36000061035156,46.22772979736328,909800,,,,,,,,
2024-01-23,47.68000030517578,47.970001220703125,46.83000183105469,47.08000183105469,45.95442581176758,696000,,,,,,,,
2024-01-24,47.7400016784668,47.90999984741211,46.43000030517578,46.79999923706055,45.68111801147461,643400,,,,,,,,
2024-01-25,47.40999984741211,48.29999923706055,47.11000061035156,48.29999923706055,47.145259857177734,727900,,,,,,,,
2024-01-26,48.54999923706055,49.09000015258789,48.06999969482422,48.33000183105469,47.17454147338867,606300,,,,,,,,
2024-01-29,48.369998931884766,49.36000061035156,48.060001373291016,49.220001220703125,48.04326629638672,1179000,,,,,,,,
2024-01-30,49.0,49.959999084472656,48.59000015258789,49.790000915527344,48.59963607788086,736600,,,,,,,,
2024-01-31,49.58000183105469,49.7599983215332,47.959999084472656,48.0,46.85243225097656,818300,,,,,,,,
2024-02-01,48.349998474121094,49.63999938964844,48.15999984741211,49.4900016784668,48.30681228637695,671000,,,,,,,,
2024-02-02,48.880001068115234,49.560001373291016,48.61000061035156,49.310001373291016,48.13111114501953,473400,,,,,,,,
2024-02-05,48.650001525878906,48.7599983215332,48.09000015258789,48.2599983215332,47.106204986572266,535400,,,,,,,,
2024-02-06,48.810001373291016,49.630001068115234,47.97999954223633,48.290000915527344,47.135494232177734,965200,,,,,,,,
2024-02-07,48.59000015258789,49.540000915527344,48.11000061035156,48.9900016784668,47.818756103515625,702400,,,,,,,,
2024-02-08,48.869998931884766,49.45000076293945,48.56999969482422,49.400001525878906,48.21895980834961,792800,,,,,,,,
2024-02-09,49.34000015258789,49.650001525878906,48.560001373291016,49.58000183105469,48.394649505615234,710700,,,,,,,,
2024-02-12,49.0099983215332,50.529998779296875,49.0099983215332,50.18000030517578,48.980308532714844,836500,,,,,,,,
2024-02-13,48.86000061035156,49.11000061035156,47.84000015258789,48.04999923706055,46.90122985839844,1159500,,,,,,,,
2024-02-14,48.72999954223633,49.20000076293945,48.29999923706055,48.91999816894531,47.750431060791016,650400,,,,,,,,
2024-02-15,48.9900016784668,50.61000061035156,48.9900016784668,50.58000183105469,49.37074661254883,732100,,,,,,,,
2024-02-16,50.2599983215332,50.59000015258789,49.65999984741211,49.66999816894531,48.48250198364258,703000,,,,,,,,
2024-02-20,49.099998474121094,49.33000183105469,48.470001220703125,48.59000015258789,47.42832565307617,747900,,,,,,,,
2024-02-21,48.5099983215332,48.65999984741211,47.97999954223633,48.13999938964844,46.98908233642578,628800,,,,,,,,
2024-02-22,48.150001525878906,48.54999923706055,47.459999084472656,47.63999938964844,46.50102996826172,565200,,,,,,,,
2024-02-23,47.81999969482422,49.150001525878906,47.66999816894531,49.13999938964844,47.965179443359375,564200,,,,,,,,
2024-02-26,49.209999084472656,50.77000045776367,49.099998474121094,50.68000030517578,49.46835708618164,696500,,,,,,,,
2024-02-27,51.189998626708984,51.900001525878906,51.15999984741211,51.31999969482422,50.093055725097656,763500,,,,,,,,
2024-02-28,51.04999923706055,51.52000045776367,50.81999969482422,50.88999938964844,49.673336029052734,495300,,,,,,,,
2024-02-29,51.61000061035156,51.77000045776367,50.81999969482422,51.380001068115234,50.1516227722168,778200,,,,,,,,
2024-03-01,51.65999984741211,51.849998474121094,50.939998626708984,51.439998626708984,50.210182189941406,588000,,,,,,,,
2024-03-04,51.63999938964844,52.40999984741211,51.63999938964844,51.869998931884766,50.629905700683594,563500,,,,,,,,
2024-03-05,51.20000076293945,51.880001068115234,50.630001068115234,50.91999816894531,49.70261764526367,538300,,,,,,,,
2024-03-06,51.29999923706055,51.4900016784668,49.95000076293945,50.400001525878906,49.1950569152832,527400,,,,,,,,
2024-03-07,50.810001373291016,51.95000076293945,50.75,51.84000015258789,50.60062789916992,621200,,,,,,,,
2024-03-08,52.31999969482422,52.720001220703125,51.150001525878906,51.7599983215332,50.52252960205078,774900,,,,,,,,
2024-03-11,51.849998474121094,52.220001220703125,51.459999084472656,51.95000076293945,50.7079963684082,854000,,,,,,,,
2024-03-12,51.900001525878906,51.91999816894531,50.970001220703125,51.86000061035156,50.62014389038086,477000,,,,,,,,
2024-03-13,51.86000061035156,52.09000015258789,51.27000045776367,51.88999938964844,50.6494255065918,648900,,,,,,,,
2024-03-14,51.59000015258789,51.689998626708984,50.84000015258789,51.45000076293945,50.41426086425781,481100,,,,,,,,
2024-03-15,51.279998779296875,52.599998474121094,51.279998779296875,52.400001525878906,51.34514236450195,3999600,,,,,,,,
2024-03-18,52.5,52.95000076293945,52.18000030517578,52.27000045776367,51.21775817871094,551100,,,,,,,,
2024-03-19,52.119998931884766,52.65999984741211,52.040000915527344,52.27000045776367,51.21775817871094,563400,,,,,,,,
2024-03-20,52.20000076293945,52.689998626708984,51.7400016784668,52.630001068115234,51.57050704956055,700200,,,,,,,,
2024-03-21,52.9900016784668,54.38999938964844,52.810001373291016,54.209999084472656,53.11869430541992,626600,,,,,,,,
2024-03-22,54.150001525878906,54.290000915527344,53.720001220703125,53.97999954223633,52.89332580566406,336400,,,,,,,,
2024-03-25,54.11000061035156,54.349998474121094,53.189998626708984,53.20000076293945,52.12903594970703,358000,,,,,,,,
2024-03-26,53.41999816894531,53.61000061035156,52.790000915527344,52.90999984741211,51.84486770629883,429600,,,,,,,,
2024-03-27,53.150001525878906,53.52000045776367,52.779998779296875,53.400001525878906,52.325008392333984,733000,,,,,,,,
2024-03-28,53.540000915527344,54.63999938964844,53.209999084472656,53.93000030517578,52.844337463378906,637400,,,,,,,,
2024-04-01,54.2599983215332,54.34000015258789,53.13999938964844,53.540000915527344,52.462188720703125,481500,,,,,,,,
2024-04-02,53.04999923706055,53.04999923706055,51.70000076293945,52.25,51.19815444946289,625700,,,,,,,,
2024-04-03,51.959999084472656,53.59000015258789,51.880001068115234,53.20000076293945,52.12903594970703,513000,,,,,,,,
2024-04-04,53.709999084472656,53.91999816894531,52.54999923706055,52.790000915527344,51.7272834777832,457900,,,,,,,,
2024-04-05,52.869998931884766,53.88999938964844,52.869998931884766,53.849998474121094,52.76594161987305,403400,,,,,,,,
2024-04-08,54.11000061035156,54.439998626708984,53.61000061035156,54.0099983215332,52.922725677490234,434300,,,,,,,,
2024-04-09,54.189998626708984,54.38999938964844,53.119998931884766,53.959999084472656,52.87373352050781,393200,,,,,,,,
2024-04-10,52.84000015258789,53.2400016784668,51.5099983215332,51.709999084472656,50.66902542114258,562300,,,,,,,,
2024-04-11,51.79999923706055,52.439998626708984,51.34000015258789,52.25,51.19815444946289,439800,,,,,,,,
2024-04-12,51.93000030517578,52.209999084472656,51.380001068115234,51.720001220703125,50.67882537841797,387300,,,,,,,,
2024-04-15,52.2400016784668,52.47999954223633,51.2400016784668,51.75,50.708221435546875,378000,,,,,,,,
2024-04-16,51.470001220703125,52.349998474121094,50.849998474121094,52.09000015258789,51.041378021240234,492400,,,,,,,,
2024-04-17,52.709999084472656,52.97999954223633,51.810001373291016,51.970001220703125,50.923797607421875,753900,,,,,,,,
2024-04-18,52.119998931884766,53.29999923706055,52.09000015258789,52.31999969482422,51.26674270629883,665800,,,,,,,,
2024-04-19,52.099998474121094,53.08000183105469,51.97999954223633,52.279998779296875,51.22754669189453,1216600,,,,,,,,
2024-04-22,53.13999938964844,53.86000061035156,52.220001220703125,53.540000915527344,52.462188720703125,620300,,,,,,,,
2024-04-23,54.45000076293945,57.650001525878906,54.09000015258789,57.439998626708984,56.28367233276367,1276300,,,,,,,,
2024-04-24,57.599998474121094,59.59000015258789,56.939998626708984,57.959999084472656,56.793209075927734,1581100,,,,,,,,
2024-04-25,57.439998626708984,58.959999084472656,57.040000915527344,58.40999984741211,57.23414993286133,1152300,,,,,,,,
2024-04-26,58.650001525878906,58.93000030517578,56.86000061035156,57.33000183105469,56.1758918762207,687300,,,,,,,,
2024-04-29,57.529998779296875,58.349998474121094,56.77000045776367,58.06999969482422,56.90098571777344,715300,,,,,,,,
2024-04-30,57.5099983215332,57.58000183105469,55.75,55.81999969482422,54.6962890625,766500,,,,,,,,
2024-05-01,56.060001373291016,57.040000915527344,55.83000183105469,56.09000015258789,54.96086120605469,690200,,,,,,,,
2024-05-02,56.59000015258789,56.959999084472656,55.630001068115234,56.880001068115234,55.734947204589844,493700,,,,,,,,
2024-05-03,57.81999969482422,58.400001525878906,56.54999923706055,56.810001373291016,55.66636276245117,482700,,,,,,,,
2024-05-06,57.25,58.27000045776367,57.25,58.0,56.83240509033203,444900,,,,,,,,
2024-05-07,58.18000030517578,59.33000183105469,58.119998931884766,58.650001525878906,57.469322204589844,538800,,,,,,,,
2024-05-08,58.31999969482422,58.79999923706055,57.7400016784668,58.33000183105469,57.155757904052734,401000,,,,,,,,
2024-05-09,58.400001525878906,58.97999954223633,58.130001068115234,58.86000061035156,57.67509460449219,435800,,,,,,,,
2024-05-10,59.0,59.349998474121094,58.45000076293945,59.27000045776367,58.07683563232422,387800,,,,,,,,
2024-05-13,59.709999084472656,59.7599983215332,58.2599983215332,58.27000045776367,57.09697341918945,462500,,,,,,,,
2024-05-14,59.15999984741211,59.849998474121094,58.5099983215332,59.5,58.30220413208008,653100,,,,,,,,
2024-05-15,60.040000915527344,60.310001373291016,58.81999969482422,59.08000183105469,57.890663146972656,741700,,,,,,,,
2024-05-16,58.88999938964844,58.9900016784668,57.630001068115234,58.27000045776367,57.09697341918945,675600,,,,,,,,
2024-05-17,58.47999954223633,58.47999954223633,57.31999969482422,57.5099983215332,56.352264404296875,730900,,,,,,,,
2024-05-20,57.470001220703125,58.59000015258789,57.189998626708984,58.400001525878906,57.2243537902832,559600,,,,,,,,
2024-05-21,58.2400016784668,58.91999816894531,58.119998931884766,58.90999984741211,57.72407913208008,520600,,,,,,,,
2024-05-22,58.709999084472656,59.15999984741211,58.119998931884766,58.369998931884766,57.19495391845703,428800,,,,,,,,
2024-05-23,58.630001068115234,58.65999984741211,57.79999923706055,58.2599983215332,57.0871696472168,437600,,,,,,,,
2024-05-24,58.68000030517578,59.119998931884766,58.11000061035156,59.099998474121094,57.91025924682617,467200,,,,,,,,
2024-05-28,59.29999923706055,59.29999923706055,56.72999954223633,56.83000183105469,55.68595886230469,516100,,,,,,,,
2024-05-29,56.119998931884766,56.83000183105469,55.5,56.68000030517578,55.53897476196289,497500,,,,,,,,
2024-05-30,56.95000076293945,58.310001373291016,56.95000076293945,58.25,57.077362060546875,697600,,,,,,,,
2024-05-31,58.5099983215332,59.08000183105469,57.7599983215332,58.90999984741211,57.72407913208008,688300,,,,,,,,
2024-06-03,59.099998474121094,59.15999984741211,57.0,57.2400016784668,56.08769989013672,505100,,,,,,,,
2024-06-04,56.93000030517578,57.45000076293945,55.84000015258789,56.130001068115234,55.00005340576172,448400,,,,,,,,
2024-06-05,56.34000015258789,56.939998626708984,56.0,56.630001068115234,55.489990234375,357700,,,,,,,,
2024-06-06,56.36000061035156,56.93000030517578,55.650001525878906,56.06999969482422,54.941253662109375,536000,,,,,,,,
2024-06-07,55.47999954223633,55.97999954223633,54.970001220703125,55.33000183105469,54.41023254394531,495900,,,,,,,,
2024-06-10,54.779998779296875,55.43000030517578,54.38999938964844,54.93000030517578,54.01688003540039,660700,,,,,,,,
2024-06-11,54.470001220703125,54.72999954223633,53.529998779296875,54.13999938964844,53.24001693725586,558500,,,,,,,,
2024-06-12,55.650001525878906,56.5,55.02000045776367,55.810001373291016,54.88225555419922,609000,,,,,,,,
2024-06-13,55.540000915527344,56.650001525878906,55.33000183105469,56.599998474121094,55.65911865234375,616100,,,,,,,,
2024-06-14,55.66999816894531,55.66999816894531,54.130001068115234,54.88999938964844,53.97754669189453,612300,,,,,,,,
2024-06-17,54.70000076293945,55.40999984741211,54.0099983215332,55.13999938964844,54.223388671875,604200,,,,,,,,
2024-06-18,55.0,55.599998474121094,54.56999969482422,55.18000030517578,54.26272964477539,571600,,,,,,,,
2024-06-20,54.599998474121094,56.400001525878906,54.58000183105469,55.439998626708984,54.518402099609375,616000,,,,,,,,
2024-06-21,55.38999938964844,55.90999984741211,54.310001373291016,55.68000030517578,54.754417419433594,2377200,,,,,,,,
2024-06-24,56.029998779296875,56.959999084472656,55.720001220703125,56.650001525878906,55.70829391479492,575100,,,,,,,,
2024-06-25,56.5,57.02000045776367,55.91999816894531,56.97999954223633,56.03280258178711,721500,,,,,,,,
2024-06-26,56.52000045776367,56.81999969482422,55.790000915527344,55.880001068115234,54.95109558105469,716400,,,,,,,,
2024-06-27,56.2599983215332,56.65999984741211,56.04999923706055,56.560001373291016,55.619789123535156,503300,,,,,,,,
2024-06-28,57.209999084472656,57.91999816894531,56.47999954223633,56.939998626708984,55.99346923828125,3147200,,,,,,,,
2024-07-01,57.04999923706055,57.189998626708984,55.20000076293945,56.09000015258789,55.1576042175293,489100,,,,,,,,
2024-07-02,56.119998931884766,57.529998779296875,56.099998474121094,56.959999084472656,56.01313781738281,523700,,,,,,,,
2024-07-03,57.11000061035156,57.47999954223633,56.709999084472656,56.83000183105469,55.88529968261719,246900,,,,,,,,
2024-07-05,56.709999084472656,56.90999984741211,55.72999954223633,56.650001525878906,55.70829391479492,352600,,,,,,,,
2024-07-08,57.150001525878906,57.45000076293945,56.34000015258789,56.5,55.56078338623047,540700,,,,,,,,
2024-07-09,56.349998474121094,56.58000183105469,55.720001220703125,55.72999954223633,54.80358123779297,534600,,,,,,,,
2024-07-10,56.06999969482422,57.58000183105469,56.06999969482422,57.25,56.29832077026367,521100,,,,,,,,
2024-07-11,58.41999816894531,59.90999984741211,58.310001373291016,59.29999923706055,58.314239501953125,526600,,,,,,,,
2024-07-12,60.0099983215332,60.869998931884766,59.70000076293945,59.900001525878906,58.90426254272461,548800,,,,,,,,
2024-07-15,60.380001068115234,62.369998931884766,60.349998474121094,61.459999084472656,60.43832778930664,653100,,,,,,,,
2024-07-16,62.06999969482422,64.5999984741211,61.47999954223633,64.19999694824219,63.13278579711914,918400,,,,,,,,
2024-07-17,63.65999984741211,65.44000244140625,63.65999984741211,64.44999694824219,63.378631591796875,983200,,,,,,,,
2024-07-18,64.13999938964844,65.11000061035156,63.06999969482422,63.41999816894531,62.36574935913086,526900,,,,,,,,
2024-07-19,63.439998626708984,64.0199966430664,62.720001220703125,62.83000183105469,61.785560607910156,685800,,,,,,,,
2024-07-22,63.2599983215332,64.43000030517578,62.38999938964844,64.3499984741211,63.28028869628906,540800,,,,,,,,
2024-07-23,63.119998931884766,67.81999969482422,62.560001373291016,66.88999938964844,65.77806854248047,1165700,,,,,,,,
2024-07-24,66.66000366210938,67.77999877929688,65.41000366210938,65.62999725341797,64.53900909423828,1039700,,,,,,,,
2024-07-25,65.97000122070312,68.94000244140625,65.95999908447266,68.19999694824219,67.0662841796875,936000,,,,,,,,
2024-07-26,69.91999816894531,70.58000183105469,68.73999786376953,70.12999725341797,68.9642105102539,831500,,,,,,,,
2024-07-29,70.01000213623047,70.91000366210938,68.87000274658203,68.95999908447266,67.81366729736328,952800,,,,,,,,
2024-07-30,69.48999786376953,70.75,68.7699966430664,70.33000183105469,69.16088104248047,774300,,,,,,,,
2024-07-31,70.69999694824219,72.68000030517578,69.0199966430664,70.94000244140625,69.7607421875,975500,,,,,,,,
2024-08-01,70.79000091552734,71.5,66.88999938964844,68.63999938964844,67.49897766113281,941200,,,,,,,,
2024-08-02,65.88999938964844,67.20999908447266,65.0,66.97000122070312,65.85674285888672,948200,,,,,,,,
2024-08-05,62.75,66.29000091552734,62.7400016784668,65.51000213623047,64.42100524902344,824900,,,,,,,,
2024-08-06,65.51000213623047,68.81999969482422,65.0,67.87000274658203,66.74177551269531,914500,,,,,,,,
2024-08-07,68.97000122070312,69.5999984741211,66.22000122070312,66.3499984741211,65.24705505371094,913100,,,,,,,,
2024-08-08,67.54000091552734,67.66999816894531,66.5,67.31999969482422,66.20091247558594,561800,,,,,,,,
2024-08-09,67.48999786376953,68.16999816894531,66.8499984741211,68.11000061035156,66.977783203125,430800,,,,,,,,
2024-08-12,67.97000122070312,67.97000122070312,66.43000030517578,66.98999786376953,65.87640380859375,547900,,,,,,,,
2024-08-13,67.48999786376953,68.04000091552734,66.80000305175781,67.72000122070312,66.5942611694336,824900,,,,,,,,
2024-08-14,68.0999984741211,68.36000061035156,67.2699966430664,67.41999816894531,66.29925537109375,645600,,,,,,,,
2024-08-15,68.91999816894531,69.55000305175781,68.22000122070312,68.44999694824219,67.3121337890625,794900,,,,,,,,
2024-08-16,68.36000061035156,69.38999938964844,67.94999694824219,68.45999908447266,67.32196807861328,749100,,,,,,,,
2024-08-19,68.41999816894531,69.05999755859375,67.83999633789062,69.0,67.85298919677734,430900,,,,,,,,
2024-08-20,68.80000305175781,68.94000244140625,67.81999969482422,67.87999725341797,66.7516098022461,458100,,,,,,,,
2024-08-21,68.22000122070312,70.23999786376953,68.22000122070312,70.12999725341797,68.9642105102539,769200,,,,,,,,
2024-08-22,70.0,70.56999969482422,68.98999786376953,69.12000274658203,67.97100830078125,843500,,,,,,,,
2024-08-23,69.69000244140625,71.2699966430664,69.11000061035156,70.7699966430664,69.59356689453125,586300,,,,,,,,
2024-08-26,71.33999633789062,71.70999908447266,70.66000366210938,70.70999908447266,69.53456115722656,536200,,,,,,,,
2024-08-27,70.37000274658203,70.62999725341797,69.43000030517578,69.79000091552734,68.6298599243164,450100,,,,,,,,
2024-08-28,69.79000091552734,70.72000122070312,69.6500015258789,69.97000122070312,68.8068618774414,680100,,,,,,,,
2024-08-29,70.4000015258789,71.80000305175781,70.01000213623047,71.36000061035156,70.17376708984375,453000,,,,,,,,
2024-08-30,71.55999755859375,72.81999969482422,71.4000015258789,72.70999908447266,71.5013198852539,602000,,,,,,,,
2024-09-03,72.05000305175781,72.83000183105469,68.30000305175781,68.61000061035156,67.46947479248047,915400,,,,,,,,
2024-09-04,67.72000122070312,68.19000244140625,66.88999938964844,67.87000274658203,66.74177551269531,748700,,,,,,,,
2024-09-05,67.80000305175781,67.80000305175781,66.48999786376953,66.87000274658203,65.7583999633789,551400,,,,,,,,
2024-09-06,66.80999755859375,67.80000305175781,65.72000122070312,65.88999938964844,64.98905944824219,715700,,,,,,,,
2024-09-09,66.41999816894531,67.47000122070312,66.16000366210938,66.8499984741211,65.9359359741211,663300,,,,,,,,
2024-09-10,66.94999694824219,67.4000015258789,66.19000244140625,67.12999725341797,66.21210479736328,601900,,,,,,,,
2024-09-11,66.80000305175781,67.41000366210938,65.23999786376953,67.13999938964844,66.22197723388672,483700,,,,,,,,
2024-09-12,67.52999877929688,68.36000061035156,66.79000091552734,68.26000213623047,67.32666778564453,505600,,,,,,,,
2024-09-13,69.44000244140625,70.95999908447266,68.91999816894531,70.26000213623047,69.29931640625,595400,,,,,,,,
2024-09-16,70.5199966430664,70.7300033569336,69.66000366210938,70.5,69.5360336303711,612800,,,,,,,,
2024-09-17,71.19999694824219,72.43000030517578,70.83000183105469,71.22000122070312,70.24618530273438,700100,,,,,,,,
2024-09-18,71.4800033569336,72.55000305175781,70.54000091552734,70.94000244140625,69.97001647949219,1008800,,,,,,,,
2024-09-19,72.91000366210938,73.73999786376953,71.83000183105469,73.66000366210938,72.65283203125,833600,,,,,,,,
2024-09-20,73.45999908447266,74.47000122070312,72.5199966430664,72.55999755859375,71.56787109375,5770400,,,,,,,,
2024-09-23,72.98999786376953,73.81999969482422,71.69999694824219,71.80999755859375,70.82811737060547,619400,,,,,,,,
2024-09-24,71.81999969482422,72.30000305175781,71.12000274658203,71.43000030517578,70.45331573486328,468800,,,,,,,,
2024-09-25,71.56999969482422,71.69999694824219,70.3499984741211,70.54000091552734,69.57547760009766,706500,,,,,,,,
2024-09-26,71.55000305175781,72.22000122070312,70.94999694824219,71.5999984741211,70.6209945678711,741500,,,,,,,,
2024-09-27,72.23999786376953,73.63999938964844,71.68000030517578,72.0999984741211,71.1141586303711,652000,,,,,,,,
2024-09-30,72.0999984741211,74.11000061035156,71.94000244140625,74.0999984741211,73.08680725097656,1039700,,,,,,,,
2024-10-01,73.87999725341797,74.2300033569336,72.16999816894531,72.9800033569336,71.98213195800781,640000,,,,,,,,
2024-10-02,72.4800033569336,73.13999938964844,72.06999969482422,72.20999908447266,71.22264862060547,512800,,,,,,,,
2024-10-03,72.0199966430664,72.55999755859375,71.16000366210938,71.77999877929688,70.79853057861328,530300,,,,,,,,
2024-10-04,73.16000366210938,73.30000305175781,72.04000091552734,72.63999938964844,71.64676666259766,426600,,,,,,,,
2024-10-07,71.86000061035156,72.1500015258789,70.98999786376953,71.88999938964844,70.90702056884766,399100,,,,,,,,
2024-10-08,71.9000015258789,72.3499984741211,70.87000274658203,71.94000244140625,70.95634460449219,570300,,,,,,,,
2024-10-09,72.2699966430664,72.83000183105469,72.0199966430664,72.25,71.26210021972656,718100,,,,,,,,
2024-10-10,71.5,71.5999984741211,69.4800033569336,71.19999694824219,70.22647094726562,831200,,,,,,,,
2024-10-11,71.62999725341797,73.27999877929688,71.62999725341797,72.83999633789062,71.84403228759766,446000,,,,,,,,
2024-10-14,72.66999816894531,73.80000305175781,72.4000015258789,73.41999816894531,72.41609191894531,566900,,,,,,,,
2024-10-15,73.37999725341797,74.11000061035156,72.83000183105469,72.86000061035156,71.86375427246094,531400,,,,,,,,
2024-10-16,73.61000061035156,74.83000183105469,73.37000274658203,74.19999694824219,73.18544006347656,861000,,,,,,,,
2024-10-17,74.4000015258789,74.98999786376953,73.43000030517578,74.0,72.98818969726562,468600,,,,,,,,
2024-10-18,74.11000061035156,74.11000061035156,72.06999969482422,72.2300033569336,71.24238586425781,862300,,,,,,,,
2024-10-21,72.36000061035156,72.47000122070312,71.25,72.08000183105469,71.09442901611328,863800,,,,,,,,
2024-10-22,78.5,84.11000061035156,77.0,82.22000122070312,81.09578704833984,1953100,,,,,,,,
2024-10-23,81.91999816894531,82.54000091552734,79.5,81.0,79.89246368408203,1078700,,,,,,,,
2024-10-24,81.27999877929688,81.83999633789062,80.55000305175781,81.80000305175781,80.6815185546875,890200,,,,,,,,
2024-10-25,82.30000305175781,82.73999786376953,81.2300033569336,81.8499984741211,80.73085021972656,1023500,,,,,,,,
