date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GTN')","('high', 'GTN')","('low', 'GTN')","('close', 'GTN')","('adj_close', 'GTN')","('volume', 'GTN')","('currency', '')"
2023-11-02,6.409999847412109,7.139999866485596,6.409999847412109,7.099999904632568,6.138829708099365,1194000,,,,,,,,
2023-11-03,7.320000171661377,7.909999847412109,7.320000171661377,7.769999980926514,6.718128204345703,1396700,,,,,,,,
2023-11-06,7.730000019073486,7.730000019073486,7.449999809265137,7.550000190734863,6.527911186218262,1081700,,,,,,,,
2023-11-07,7.53000020980835,7.650000095367432,7.329999923706055,7.440000057220459,6.432802200317383,807100,,,,,,,,
2023-11-08,6.699999809265137,7.230000019073486,6.519999980926514,6.869999885559082,5.939966678619385,1440000,,,,,,,,
2023-11-09,6.880000114440918,7.559999942779541,6.880000114440918,7.289999961853027,6.3031086921691895,1606400,,,,,,,,
2023-11-10,7.349999904632568,7.5,7.179999828338623,7.349999904632568,6.354986190795898,880400,,,,,,,,
2023-11-13,7.260000228881836,7.300000190734863,6.980000019073486,7.079999923706055,6.121537685394287,827100,,,,,,,,
2023-11-14,7.559999942779541,7.860000133514404,7.46999979019165,7.650000095367432,6.614373207092285,1462400,,,,,,,,
2023-11-15,7.710000038146973,8.020000457763672,7.690000057220459,7.900000095367432,6.830529689788818,874600,,,,,,,,
2023-11-16,7.809999942779541,7.809999942779541,7.420000076293945,7.690000057220459,6.648958206176758,2257600,,,,,,,,
2023-11-17,7.800000190734863,8.100000381469727,7.679999828338623,8.050000190734863,6.9602227210998535,2110700,,,,,,,,
2023-11-20,8.020000457763672,8.3100004196167,7.889999866485596,8.25,7.1331467628479,1244600,,,,,,,,
2023-11-21,8.130000114440918,8.130000114440918,7.980000019073486,8.029999732971191,6.942929744720459,1182200,,,,,,,,
2023-11-22,8.100000381469727,8.239999771118164,7.96999979019165,8.079999923706055,6.986161231994629,682600,,,,,,,,
2023-11-24,8.039999961853027,8.140000343322754,7.989999771118164,8.029999732971191,6.942929744720459,249200,,,,,,,,
2023-11-27,7.949999809265137,7.989999771118164,7.769999980926514,7.78000020980835,6.726774215698242,1589600,,,,,,,,
2023-11-28,7.71999979019165,7.769999980926514,7.449999809265137,7.579999923706055,6.553849220275879,1143900,,,,,,,,
2023-11-29,7.730000019073486,7.900000095367432,7.610000133514404,7.769999980926514,6.718128204345703,695200,,,,,,,,
2023-11-30,7.820000171661377,7.889999866485596,7.639999866485596,7.730000019073486,6.683542728424072,2104300,,,,,,,,
2023-12-01,7.739999771118164,8.319999694824219,7.699999809265137,8.199999809265137,7.089915752410889,1365900,,,,,,,,
2023-12-04,8.140000343322754,8.399999618530273,8.140000343322754,8.220000267028809,7.107208728790283,752900,,,,,,,,
2023-12-05,8.180000305175781,8.25,7.849999904632568,7.909999847412109,6.839175224304199,1221100,,,,,,,,
2023-12-06,7.989999771118164,8.1899995803833,7.78000020980835,7.840000152587891,6.778652191162109,723700,,,,,,,,
2023-12-07,7.889999866485596,8.010000228881836,7.829999923706055,7.869999885559082,6.804590702056885,1127900,,,,,,,,
2023-12-08,7.880000114440918,8.579999923706055,7.75,8.539999961853027,7.3838887214660645,1723700,,,,,,,,
2023-12-11,8.489999771118164,8.600000381469727,8.130000114440918,8.15999984741211,7.055331230163574,2075100,,,,,,,,
2023-12-12,8.199999809265137,8.199999809265137,7.909999847412109,7.920000076293945,6.8478217124938965,675600,,,,,,,,
2023-12-13,7.889999866485596,8.489999771118164,7.800000190734863,8.470000267028809,7.3233642578125,1165600,,,,,,,,
2023-12-14,8.6899995803833,9.15999984741211,8.6899995803833,8.899999618530273,7.768527030944824,1169900,,,,,,,,
2023-12-15,8.970000267028809,8.989999771118164,8.579999923706055,8.760000228881836,7.646326065063477,1579300,,,,,,,,
2023-12-18,8.789999961853027,8.989999771118164,8.609999656677246,8.640000343322754,7.541581630706787,877900,,,,,,,,
2023-12-19,8.800000190734863,8.960000038146973,8.699999809265137,8.869999885559082,7.742341041564941,2666800,,,,,,,,
2023-12-20,8.829999923706055,8.9399995803833,8.520000457763672,8.529999732971191,7.445565700531006,1277000,,,,,,,,
2023-12-21,8.630000114440918,8.84000015258789,8.520000457763672,8.819999694824219,7.698697566986084,614200,,,,,,,,
2023-12-22,8.859999656677246,8.960000038146973,8.600000381469727,8.720000267028809,7.6114115715026855,475900,,,,,,,,
2023-12-26,8.710000038146973,8.960000038146973,8.609999656677246,8.880000114440918,7.751069068908691,431800,,,,,,,,
2023-12-27,8.920000076293945,8.989999771118164,8.8100004196167,8.920000076293945,7.785984516143799,410200,,,,,,,,
2023-12-28,8.819999694824219,9.229999542236328,8.819999694824219,9.220000267028809,8.047844886779785,526800,,,,,,,,
2023-12-29,9.15999984741211,9.15999984741211,8.819999694824219,8.960000038146973,7.8209004402160645,642100,,,,,,,,
2024-01-02,8.84000015258789,9.390000343322754,8.619999885559082,9.130000114440918,7.96928596496582,888200,,,,,,,,
2024-01-03,8.960000038146973,8.979999542236328,8.739999771118164,8.84000015258789,7.7161545753479,819500,,,,,,,,
2024-01-04,8.930000305175781,8.979999542236328,8.8100004196167,8.869999885559082,7.742341041564941,621400,,,,,,,,
2024-01-05,8.779999732971191,9.199999809265137,8.739999771118164,8.9399995803833,7.803441524505615,896300,,,,,,,,
2024-01-08,8.90999984741211,9.34000015258789,8.850000381469727,9.329999923706055,8.14385986328125,560100,,,,,,,,
2024-01-09,9.140000343322754,9.239999771118164,9.09000015258789,9.15999984741211,7.995471954345703,566900,,,,,,,,
2024-01-10,9.15999984741211,9.319999694824219,9.119999885559082,9.270000457763672,8.0914888381958,477300,,,,,,,,
2024-01-11,9.1899995803833,9.229999542236328,8.899999618530273,9.220000267028809,8.047844886779785,783000,,,,,,,,
2024-01-12,9.329999923706055,9.529999732971191,9.180000305175781,9.180000305175781,8.012930870056152,488700,,,,,,,,
2024-01-16,9.050000190734863,9.050000190734863,8.800000190734863,8.859999656677246,7.733612060546875,577300,,,,,,,,
2024-01-17,8.640000343322754,9.020000457763672,8.520000457763672,9.020000457763672,7.87327241897583,655400,,,,,,,,
2024-01-18,9.079999923706055,9.100000381469727,8.569999694824219,8.720000267028809,7.6114115715026855,608300,,,,,,,,
2024-01-19,8.739999771118164,8.949999809265137,8.539999961853027,8.920000076293945,7.785984516143799,581900,,,,,,,,
2024-01-22,9.09000015258789,9.40999984741211,9.0600004196167,9.380000114440918,8.187503814697266,706100,,,,,,,,
2024-01-23,9.489999771118164,9.65999984741211,9.390000343322754,9.460000038146973,8.257333755493164,752000,,,,,,,,
2024-01-24,9.680000305175781,9.739999771118164,9.239999771118164,9.25,8.074030876159668,703700,,,,,,,,
2024-01-25,9.449999809265137,9.970000267028809,9.399999618530273,9.970000267028809,8.702495574951172,681500,,,,,,,,
2024-01-26,10.0,10.069999694824219,9.850000381469727,9.920000076293945,8.658851623535156,658400,,,,,,,,
2024-01-29,9.859999656677246,9.859999656677246,9.479999542236328,9.729999542236328,8.493006706237793,692600,,,,,,,,
2024-01-30,9.609999656677246,9.8100004196167,9.5600004196167,9.6899995803833,8.458091735839844,617700,,,,,,,,
2024-01-31,9.600000381469727,9.949999809265137,9.539999961853027,9.550000190734863,8.335892677307129,904100,,,,,,,,
2024-02-01,9.5600004196167,9.789999961853027,9.390000343322754,9.640000343322754,8.414448738098145,1101000,,,,,,,,
2024-02-02,9.5,9.65999984741211,9.3100004196167,9.329999923706055,8.14385986328125,764900,,,,,,,,
2024-02-05,9.140000343322754,9.199999809265137,8.630000114440918,8.84000015258789,7.7161545753479,1234600,,,,,,,,
2024-02-06,8.8100004196167,9.039999961853027,8.670000076293945,8.779999732971191,7.663782596588135,675000,,,,,,,,
2024-02-07,8.760000228881836,8.760000228881836,7.25,7.460000038146973,6.511597633361816,2522100,,,,,,,,
2024-02-08,7.489999771118164,7.929999828338623,7.440000057220459,7.730000019073486,6.747271537780762,1160600,,,,,,,,
2024-02-09,7.75,8.039999961853027,7.699999809265137,8.029999732971191,7.00913143157959,1065100,,,,,,,,
2024-02-12,8.149999618530273,8.6899995803833,8.119999885559082,8.529999732971191,7.445565700531006,2065700,,,,,,,,
2024-02-13,8.069999694824219,8.210000038146973,7.869999885559082,7.929999828338623,6.921844959259033,928100,,,,,,,,
2024-02-14,8.039999961853027,8.239999771118164,7.909999847412109,8.100000381469727,7.07023286819458,791800,,,,,,,,
2024-02-15,8.180000305175781,8.65999984741211,8.180000305175781,8.65999984741211,7.5590386390686035,1835700,,,,,,,,
2024-02-16,8.449999809265137,8.529999732971191,8.289999961853027,8.3100004196167,7.25353479385376,903100,,,,,,,,
2024-02-20,8.069999694824219,8.149999618530273,7.96999979019165,8.09000015258789,7.061504364013672,668600,,,,,,,,
2024-02-21,7.949999809265137,8.15999984741211,7.760000228881836,7.880000114440918,6.878201484680176,1022500,,,,,,,,
2024-02-22,7.840000152587891,8.050000190734863,7.730000019073486,7.949999809265137,6.93930196762085,2051100,,,,,,,,
2024-02-23,7.28000020980835,7.400000095367432,5.96999979019165,6.139999866485596,5.359410762786865,4410400,,,,,,,,
2024-02-26,6.199999809265137,6.46999979019165,5.889999866485596,5.96999979019165,5.211022853851318,2396700,,,,,,,,
2024-02-27,5.849999904632568,6.179999828338623,5.670000076293945,5.670000076293945,4.949163436889648,2357900,,,,,,,,
2024-02-28,5.630000114440918,5.78000020980835,5.440000057220459,5.659999847412109,4.940433025360107,1823000,,,,,,,,
2024-02-29,5.800000190734863,6.130000114440918,5.769999980926514,5.840000152587891,5.097550392150879,1323800,,,,,,,,
2024-03-01,5.869999885559082,5.880000114440918,5.579999923706055,5.71999979019165,4.9928059577941895,1162600,,,,,,,,
2024-03-04,5.690000057220459,5.739999771118164,5.519999980926514,5.619999885559082,4.905519962310791,1428200,,,,,,,,
2024-03-05,5.539999961853027,5.710000038146973,5.510000228881836,5.610000133514404,4.896790981292725,1110100,,,,,,,,
2024-03-06,5.699999809265137,5.809999942779541,5.619999885559082,5.679999828338623,4.95789098739624,1211500,,,,,,,,
2024-03-07,5.739999771118164,5.840000152587891,5.670000076293945,5.78000020980835,5.045178413391113,781600,,,,,,,,
2024-03-08,5.869999885559082,6.03000020980835,5.829999923706055,5.869999885559082,5.1237359046936035,934400,,,,,,,,
2024-03-11,5.829999923706055,5.989999771118164,5.809999942779541,5.880000114440918,5.13246488571167,717500,,,,,,,,
2024-03-12,5.880000114440918,5.909999847412109,5.75,5.889999866485596,5.1411943435668945,1356600,,,,,,,,
2024-03-13,5.889999866485596,6.119999885559082,5.889999866485596,6.010000228881836,5.245938301086426,1647700,,,,,,,,
2024-03-14,5.889999866485596,5.96999979019165,5.730000019073486,5.849999904632568,5.175166130065918,3737800,,,,,,,,
2024-03-15,5.820000171661377,5.980000019073486,5.679999828338623,5.78000020980835,5.113241672515869,2242400,,,,,,,,
2024-03-18,5.769999980926514,5.809999942779541,5.590000152587891,5.659999847412109,5.007083415985107,820200,,,,,,,,
2024-03-19,5.619999885559082,5.820000171661377,5.590000152587891,5.71999979019165,5.06016206741333,865000,,,,,,,,
2024-03-20,5.679999828338623,5.929999828338623,5.630000114440918,5.869999885559082,5.192858695983887,958600,,,,,,,,
2024-03-21,5.920000076293945,6.010000228881836,5.880000114440918,5.96999979019165,5.281323432922363,1077900,,,,,,,,
2024-03-22,5.920000076293945,5.96999979019165,5.710000038146973,5.710000038146973,5.051316261291504,2707300,,,,,,,,
2024-03-25,5.880000114440918,6.079999923706055,5.820000171661377,6.050000190734863,5.352096080780029,1190400,,,,,,,,
2024-03-26,6.110000133514404,6.150000095367432,5.96999979019165,6.019999980926514,5.325555801391602,998100,,,,,,,,
2024-03-27,6.090000152587891,6.230000019073486,6.039999961853027,6.21999979019165,5.5024847984313965,1791700,,,,,,,,
2024-03-28,6.21999979019165,6.340000152587891,6.199999809265137,6.320000171661377,5.590949535369873,1298500,,,,,,,,
2024-04-01,6.360000133514404,6.360000133514404,6.019999980926514,6.019999980926514,5.325555801391602,859500,,,,,,,,
2024-04-02,6.199999809265137,6.269999980926514,5.980000019073486,6.019999980926514,5.325555801391602,1093100,,,,,,,,
2024-04-03,6.0,6.300000190734863,5.929999828338623,6.269999980926514,5.546717643737793,1095700,,,,,,,,
2024-04-04,6.300000190734863,6.389999866485596,6.079999923706055,6.110000133514404,5.4051737785339355,778600,,,,,,,,
2024-04-05,6.079999923706055,6.150000095367432,5.920000076293945,5.96999979019165,5.281323432922363,835300,,,,,,,,
2024-04-08,6.019999980926514,6.019999980926514,5.829999923706055,5.829999923706055,5.157473564147949,1864800,,,,,,,,
2024-04-09,5.840000152587891,5.940000057220459,5.789999961853027,5.929999828338623,5.245937347412109,707500,,,,,,,,
2024-04-10,5.699999809265137,5.760000228881836,5.550000190734863,5.659999847412109,5.007083415985107,1039200,,,,,,,,
2024-04-11,5.659999847412109,5.75,5.599999904632568,5.679999828338623,5.024776935577393,741500,,,,,,,,
2024-04-12,5.619999885559082,5.659999847412109,5.550000190734863,5.559999942779541,4.918619632720947,903400,,,,,,,,
2024-04-15,5.559999942779541,5.840000152587891,5.53000020980835,5.659999847412109,5.007083415985107,940000,,,,,,,,
2024-04-16,5.590000152587891,5.610000133514404,5.519999980926514,5.53000020980835,4.892081260681152,762400,,,,,,,,
2024-04-17,5.590000152587891,5.699999809265137,5.539999961853027,5.650000095367432,4.9982380867004395,1319400,,,,,,,,
2024-04-18,5.659999847412109,5.789999961853027,5.590000152587891,5.789999961853027,5.1220879554748535,907000,,,,,,,,
2024-04-19,5.75,5.940000057220459,5.71999979019165,5.920000076293945,5.237091541290283,856900,,,,,,,,
2024-04-22,5.960000038146973,5.989999771118164,5.869999885559082,5.869999885559082,5.192858695983887,737800,,,,,,,,
2024-04-23,5.880000114440918,6.139999866485596,5.849999904632568,5.920000076293945,5.237091541290283,783100,,,,,,,,
2024-04-24,5.889999866485596,6.059999942779541,5.880000114440918,6.019999980926514,5.325555801391602,903400,,,,,,,,
2024-04-25,5.909999847412109,5.989999771118164,5.760000228881836,5.769999980926514,5.104394912719727,739400,,,,,,,,
2024-04-26,5.75,5.829999923706055,5.590000152587891,5.610000133514404,4.9628520011901855,888600,,,,,,,,
2024-04-29,5.690000057220459,5.909999847412109,5.690000057220459,5.869999885559082,5.192858695983887,1175700,,,,,,,,
2024-04-30,5.800000190734863,5.840000152587891,5.659999847412109,5.75,5.0867018699646,886500,,,,,,,,
2024-05-01,5.78000020980835,6.159999847412109,5.78000020980835,6.0,5.307863235473633,873900,,,,,,,,
2024-05-02,6.139999866485596,6.460000038146973,6.139999866485596,6.440000057220459,5.697106838226318,887400,,,,,,,,
2024-05-03,6.570000171661377,6.679999828338623,6.440000057220459,6.480000019073486,5.732491970062256,805000,,,,,,,,
2024-05-06,6.559999942779541,6.710000038146973,6.559999942779541,6.659999847412109,5.891727447509766,840000,,,,,,,,
2024-05-07,6.96999979019165,7.409999847412109,6.690000057220459,6.699999809265137,5.9271135330200195,1694500,,,,,,,,
2024-05-08,6.710000038146973,6.789999961853027,6.300000190734863,6.739999771118164,5.962500095367432,1219600,,,,,,,,
2024-05-09,6.809999942779541,7.170000076293945,6.809999942779541,7.130000114440918,6.307510852813721,1439700,,,,,,,,
2024-05-10,7.099999904632568,7.110000133514404,6.809999942779541,6.860000133514404,6.068656921386719,758700,,,,,,,,
2024-05-13,6.989999771118164,7.179999828338623,6.940000057220459,6.940000057220459,6.139428615570068,1012000,,,,,,,,
2024-05-14,7.130000114440918,7.28000020980835,6.989999771118164,7.0,6.192506313323975,874400,,,,,,,,
2024-05-15,7.130000114440918,7.130000114440918,6.570000171661377,6.639999866485596,5.874034881591797,1163600,,,,,,,,
2024-05-16,6.650000095367432,6.670000076293945,6.519999980926514,6.650000095367432,5.8828816413879395,708900,,,,,,,,
2024-05-17,6.650000095367432,6.659999847412109,6.53000020980835,6.559999942779541,5.803264141082764,655900,,,,,,,,
2024-05-20,6.610000133514404,6.639999866485596,6.059999942779541,6.199999809265137,5.4847917556762695,1349500,,,,,,,,
2024-05-21,6.159999847412109,6.269999980926514,5.920000076293945,5.96999979019165,5.281323432922363,825000,,,,,,,,
2024-05-22,5.909999847412109,6.039999961853027,5.849999904632568,5.989999771118164,5.299015998840332,1157300,,,,,,,,
2024-05-23,5.980000019073486,6.019999980926514,5.619999885559082,5.690000057220459,5.033623695373535,1923700,,,,,,,,
2024-05-24,5.730000019073486,5.769999980926514,5.570000171661377,5.639999866485596,4.989391326904297,2106900,,,,,,,,
2024-05-28,5.71999979019165,5.829999923706055,5.610000133514404,5.650000095367432,4.9982380867004395,1197700,,,,,,,,
2024-05-29,5.599999904632568,5.619999885559082,5.480000019073486,5.519999980926514,4.883234024047852,1209800,,,,,,,,
2024-05-30,5.559999942779541,6.110000133514404,5.5,6.019999980926514,5.325555801391602,1609000,,,,,,,,
2024-05-31,6.059999942779541,6.429999828338623,6.059999942779541,6.239999771118164,5.520176887512207,1232100,,,,,,,,
2024-06-03,6.360000133514404,6.440000057220459,6.260000228881836,6.360000133514404,5.626335144042969,1508600,,,,,,,,
2024-06-04,6.260000228881836,6.340000152587891,5.989999771118164,6.039999961853027,5.3432488441467285,834900,,,,,,,,
2024-06-05,6.050000190734863,6.070000171661377,5.840000152587891,5.880000114440918,5.2017059326171875,973200,,,,,,,,
2024-06-06,5.809999942779541,5.840000152587891,5.619999885559082,5.679999828338623,5.024776935577393,792700,,,,,,,,
2024-06-07,5.679999828338623,5.78000020980835,5.5,5.519999980926514,4.883234024047852,1494000,,,,,,,,
2024-06-10,5.46999979019165,5.599999904632568,5.320000171661377,5.510000228881836,4.874387264251709,989400,,,,,,,,
2024-06-11,5.420000076293945,5.539999961853027,5.409999847412109,5.440000057220459,4.81246280670166,757600,,,,,,,,
2024-06-12,5.670000076293945,5.710000038146973,5.28000020980835,5.289999961853027,4.679766654968262,986700,,,,,,,,
2024-06-13,5.260000228881836,5.300000190734863,5.03000020980835,5.190000057220459,4.591301918029785,1893900,,,,,,,,
2024-06-14,5.0,5.099999904632568,4.869999885559082,4.920000076293945,4.420587539672852,1030300,,,,,,,,
2024-06-17,4.869999885559082,4.940000057220459,4.75,4.909999847412109,4.41160249710083,1011100,,,,,,,,
2024-06-18,4.889999866485596,5.03000020980835,4.800000190734863,4.829999923706055,4.339723110198975,944600,,,,,,,,
2024-06-20,4.820000171661377,5.0,4.760000228881836,4.940000057220459,4.438557147979736,1037100,,,,,,,,
2024-06-21,4.929999828338623,5.010000228881836,4.880000114440918,4.900000095367432,4.402617931365967,2741100,,,,,,,,
2024-06-24,4.940000057220459,5.03000020980835,4.840000152587891,4.949999809265137,4.447542667388916,962400,,,,,,,,
2024-06-25,4.940000057220459,4.989999771118164,4.829999923706055,4.889999866485596,4.393631935119629,912200,,,,,,,,
2024-06-26,4.829999923706055,4.940000057220459,4.71999979019165,4.929999828338623,4.429572582244873,1176400,,,,,,,,
2024-06-27,4.949999809265137,5.0,4.820000171661377,5.0,4.492466926574707,1082800,,,,,,,,
2024-06-28,5.050000190734863,5.309999942779541,5.050000190734863,5.199999809265137,4.672165870666504,4188400,,,,,,,,
2024-07-01,5.199999809265137,5.260000228881836,5.099999904632568,5.179999828338623,4.654195308685303,967800,,,,,,,,
2024-07-02,5.199999809265137,5.199999809265137,4.949999809265137,5.070000171661377,4.555361747741699,649600,,,,,,,,
2024-07-03,5.070000171661377,5.210000038146973,5.059999942779541,5.130000114440918,4.60927152633667,1256700,,,,,,,,
2024-07-05,5.099999904632568,5.099999904632568,4.869999885559082,4.920000076293945,4.420587539672852,1132500,,,,,,,,
2024-07-08,4.960000038146973,4.989999771118164,4.570000171661377,4.599999904632568,4.13306999206543,1761800,,,,,,,,
2024-07-09,4.559999942779541,4.590000152587891,4.389999866485596,4.559999942779541,4.097129821777344,1999200,,,,,,,,
2024-07-10,4.610000133514404,5.010000228881836,4.550000190734863,4.989999771118164,4.4834818840026855,1594200,,,,,,,,
2024-07-11,5.130000114440918,5.199999809265137,5.010000228881836,5.110000133514404,4.591301918029785,2714300,,,,,,,,
2024-07-12,5.199999809265137,5.21999979019165,4.989999771118164,5.150000095367432,4.627241134643555,1648700,,,,,,,,
2024-07-15,5.179999828338623,5.210000038146973,5.050000190734863,5.110000133514404,4.591301918029785,2099400,,,,,,,,
2024-07-16,5.170000076293945,5.53000020980835,5.170000076293945,5.53000020980835,4.968669414520264,3982900,,,,,,,,
2024-07-17,5.449999809265137,5.699999809265137,5.449999809265137,5.650000095367432,5.076488494873047,3160400,,,,,,,,
2024-07-18,5.630000114440918,6.0,5.599999904632568,5.690000057220459,5.112427711486816,1984000,,,,,,,,
2024-07-19,5.699999809265137,5.820000171661377,5.590000152587891,5.659999847412109,5.085472106933594,1015100,,,,,,,,
2024-07-22,5.650000095367432,6.119999885559082,5.650000095367432,6.010000228881836,5.399946212768555,1962500,,,,,,,,
2024-07-23,5.949999809265137,6.170000076293945,5.869999885559082,6.079999923706055,5.4628400802612305,1480000,,,,,,,,
2024-07-24,6.090000152587891,6.239999771118164,6.0,6.090000152587891,5.471825122833252,1297900,,,,,,,,
2024-07-25,6.139999866485596,6.400000095367432,6.059999942779541,6.269999980926514,5.633554458618164,1089400,,,,,,,,
2024-07-26,6.389999866485596,6.53000020980835,6.329999923706055,6.480000019073486,5.822237491607666,899000,,,,,,,,
2024-07-29,6.489999771118164,6.590000152587891,6.360000133514404,6.5,5.840208053588867,977200,,,,,,,,
2024-07-30,6.539999961853027,6.610000133514404,6.369999885559082,6.449999809265137,5.795282363891602,1455800,,,,,,,,
2024-07-31,6.440000057220459,6.559999942779541,6.320000171661377,6.429999828338623,5.777312278747559,1616700,,,,,,,,
2024-08-01,6.409999847412109,6.5,6.059999942779541,6.079999923706055,5.4628400802612305,1002200,,,,,,,,
2024-08-02,5.909999847412109,5.989999771118164,5.559999942779541,5.590000152587891,5.022578239440918,1346800,,,,,,,,
2024-08-05,5.150000095367432,5.329999923706055,5.050000190734863,5.159999847412109,4.636226177215576,1553700,,,,,,,,
2024-08-06,5.150000095367432,5.369999885559082,5.010000228881836,5.269999980926514,4.735060214996338,1464800,,,,,,,,
2024-08-07,5.46999979019165,5.550000190734863,5.199999809265137,5.260000228881836,4.726076126098633,1407400,,,,,,,,
2024-08-08,4.949999809265137,5.019999980926514,4.179999828338623,4.489999771118164,4.03423547744751,5022100,,,,,,,,
2024-08-09,4.53000020980835,4.639999866485596,4.260000228881836,4.389999866485596,3.9443860054016113,2124100,,,,,,,,
2024-08-12,4.369999885559082,4.369999885559082,4.150000095367432,4.239999771118164,3.8096120357513428,2606200,,,,,,,,
2024-08-13,4.230000019073486,4.289999961853027,4.150000095367432,4.230000019073486,3.8006272315979004,2858800,,,,,,,,
2024-08-14,4.28000020980835,4.340000152587891,4.179999828338623,4.28000020980835,3.845552444458008,1730900,,,,,,,,
2024-08-15,4.400000095367432,4.510000228881836,4.320000171661377,4.369999885559082,3.9264163970947266,2174500,,,,,,,,
2024-08-16,4.360000133514404,4.679999828338623,4.360000133514404,4.670000076293945,4.195964336395264,1499700,,,,,,,,
2024-08-19,4.679999828338623,4.96999979019165,4.679999828338623,4.960000038146973,4.456527233123779,1267600,,,,,,,,
2024-08-20,4.860000133514404,4.96999979019165,4.800000190734863,4.800000190734863,4.312768459320068,899300,,,,,,,,
2024-08-21,4.800000190734863,4.889999866485596,4.710000038146973,4.840000152587891,4.348708152770996,1209300,,,,,,,,
2024-08-22,4.840000152587891,4.989999771118164,4.78000020980835,4.869999885559082,4.375662803649902,1742600,,,,,,,,
2024-08-23,4.929999828338623,5.25,4.909999847412109,5.210000038146973,4.681150913238525,1441100,,,,,,,,
2024-08-26,5.300000190734863,5.329999923706055,5.21999979019165,5.239999771118164,4.708105087280273,1067200,,,,,,,,
2024-08-27,5.239999771118164,5.28000020980835,5.130000114440918,5.199999809265137,4.672165870666504,1145400,,,,,,,,
2024-08-28,5.159999847412109,5.199999809265137,5.050000190734863,5.139999866485596,4.618256568908691,1383000,,,,,,,,
2024-08-29,5.230000019073486,5.28000020980835,5.059999942779541,5.119999885559082,4.60028600692749,957500,,,,,,,,
2024-08-30,5.099999904632568,5.170000076293945,5.03000020980835,5.099999904632568,4.5823163986206055,1036500,,,,,,,,
2024-09-03,5.019999980926514,5.119999885559082,4.949999809265137,4.96999979019165,4.465511798858643,860300,,,,,,,,
2024-09-04,4.949999809265137,5.059999942779541,4.860000133514404,4.860000133514404,4.366678237915039,1324700,,,,,,,,
2024-09-05,4.900000095367432,4.920000076293945,4.619999885559082,4.630000114440918,4.160024642944336,1078900,,,,,,,,
2024-09-06,4.610000133514404,4.679999828338623,4.480000019073486,4.590000152587891,4.124085426330566,942300,,,,,,,,
2024-09-09,4.579999923706055,4.789999961853027,4.519999980926514,4.670000076293945,4.195964336395264,968200,,,,,,,,
2024-09-10,4.659999847412109,4.71999979019165,4.449999809265137,4.539999961853027,4.079160213470459,639700,,,,,,,,
2024-09-11,4.5,4.510000228881836,4.21999979019165,4.440000057220459,3.9893107414245605,1218400,,,,,,,,
2024-09-12,4.480000019073486,4.590000152587891,4.389999866485596,4.590000152587891,4.124085426330566,763500,,,,,,,,
2024-09-13,4.579999923706055,4.989999771118164,4.559999942779541,4.980000019073486,4.553867816925049,1429700,,,,,,,,
2024-09-16,5.0,5.090000152587891,4.860000133514404,4.889999866485596,4.4715681076049805,892800,,,,,,,,
2024-09-17,4.929999828338623,5.139999866485596,4.900000095367432,5.099999904632568,4.663599014282227,1331800,,,,,,,,
2024-09-18,5.130000114440918,5.380000114440918,5.070000171661377,5.130000114440918,4.691032409667969,1182200,,,,,,,,
2024-09-19,5.289999961853027,5.340000152587891,5.150000095367432,5.210000038146973,4.764186859130859,1674600,,,,,,,,
2024-09-20,5.190000057220459,5.239999771118164,4.989999771118164,5.03000020980835,4.5995893478393555,3705100,,,,,,,,
2024-09-23,5.110000133514404,5.110000133514404,4.909999847412109,4.980000019073486,4.553867816925049,1029400,,,,,,,,
2024-09-24,4.96999979019165,5.150000095367432,4.96999979019165,5.119999885559082,4.681887626647949,768100,,,,,,,,
2024-09-25,5.090000152587891,5.110000133514404,4.929999828338623,4.949999809265137,4.526434898376465,816100,,,,,,,,
2024-09-26,5.079999923706055,5.159999847412109,5.03000020980835,5.099999904632568,4.663599014282227,657000,,,,,,,,
2024-09-27,5.179999828338623,5.46999979019165,5.099999904632568,5.309999942779541,4.855629920959473,1408700,,,,,,,,
2024-09-30,5.349999904632568,5.429999828338623,5.260000228881836,5.360000133514404,4.901351451873779,1019400,,,,,,,,
2024-10-01,5.320000171661377,5.510000228881836,5.260000228881836,5.389999866485596,4.928783893585205,1211100,,,,,,,,
2024-10-02,5.389999866485596,5.389999866485596,5.300000190734863,5.360000133514404,4.901351451873779,809500,,,,,,,,
2024-10-03,5.369999885559082,5.429999828338623,5.300000190734863,5.340000152587891,4.883063316345215,669600,,,,,,,,
2024-10-04,5.429999828338623,5.489999771118164,5.389999866485596,5.440000057220459,4.974506378173828,651600,,,,,,,,
2024-10-07,5.440000057220459,5.440000057220459,5.260000228881836,5.340000152587891,4.883063316345215,650300,,,,,,,,
2024-10-08,5.320000171661377,5.320000171661377,5.079999923706055,5.230000019073486,4.782475471496582,790400,,,,,,,,
2024-10-09,5.179999828338623,5.429999828338623,5.139999866485596,5.369999885559082,4.910495281219482,726800,,,,,,,,
2024-10-10,5.360000133514404,5.429999828338623,5.28000020980835,5.349999904632568,4.892207145690918,1096200,,,,,,,,
2024-10-11,5.380000114440918,5.679999828338623,5.329999923706055,5.599999904632568,5.120814800262451,1629500,,,,,,,,
2024-10-14,5.590000152587891,5.71999979019165,5.519999980926514,5.670000076293945,5.184825420379639,729900,,,,,,,,
2024-10-15,5.659999847412109,5.820000171661377,5.659999847412109,5.730000019073486,5.239690780639648,593000,,,,,,,,
