run_id,ticker,ticker_name,date_today,price_today,price_90d_ago,return_90d,qualifies_a,qualifies_b,qualifies_c,peak_5y_date,peak_5y_price,bottom_post_peak_date,bottom_post_peak_price,bottom_drawdown_pct,hit30_from_bottom_date,days_bottom_to_hit30,low_52w_date,low_52w_price,hit30_from_52wlow_date,days_52wlow_to_hit30,low180_date,low180_price,spike30_threshold,spike30_date,spike30_in_last30d,avg_volume_30d,volatility_90d,has_5y_history,has_52w_history,reason
20260102_092038,EOLS,,2025-12-30,6.670000076293945,6.150000095367432,0.0845528411159231,False,False,True,2024-09-13,17.489999771118164,2025-08-11,5.769999980926514,0.6700971951723687,2025-08-22,11.0,2025-08-11,5.769999980926514,2025-08-22,11.0,2025-08-11,5.769999980926514,7.500999975204468,2025-08-22,False,965220.0,0.03164397600569342,True,True,ok
20260102_092038,EONGY,,2025-12-30,18.93000030517578,19.010000228881836,-0.004208307351017848,False,False,False,2025-08-06,19.299999237060547,2025-09-02,17.190000534057617,0.1093263619902759,,,2025-01-10,10.412002563476562,2025-03-07,56.0,2025-05-13,15.897584915161133,20.666860389709473,,False,118263.33333333333,0.011744096863521446,True,True,ok
20260102_092038,EOS,,2025-12-30,23.459999084472656,23.57862091064453,-0.005030906032265969,False,False,True,2025-09-22,23.96097755432129,2025-11-20,21.59378433227539,0.09879368304900327,,,2025-04-08,17.467056274414062,2025-06-25,78.0,2025-04-21,18.232376098632812,23.702088928222658,2025-09-10,False,115690.0,0.009992150524303888,True,True,ok
20260102_092038,EOSE,,2025-12-30,11.350000381469728,12.369999885559082,-0.08245751928260858,False,False,True,2021-01-12,30.440000534057617,2024-05-08,0.6449999809265137,0.9788107762940129,2024-06-11,34.0,2025-04-08,3.299999952316284,2025-04-15,7.0,2025-06-04,3.799999952316284,4.939999938011169,2025-06-30,True,18733150.0,0.07318412413518731,True,True,ok
20260102_092038,EPAC,,2025-12-30,39.41999816894531,40.90960693359375,-0.03641219939038853,False,False,False,2024-11-11,51.51912689208984,2025-12-18,35.810001373291016,0.30491831803948477,,,2025-12-18,35.810001373291016,,,2025-12-18,35.810001373291016,46.55300178527832,,False,520323.3333333333,0.020164165149509767,True,True,ok
20260102_092038,EPAM,,2025-12-30,206.30999755859375,152.3000030517578,0.3546289784937242,True,True,True,2021-11-08,717.489990234375,2025-10-16,142.1999969482422,0.80180908600301,2025-11-25,40.0,2025-10-16,142.1999969482422,2025-11-25,40.0,2025-10-16,142.1999969482422,184.85999603271486,2025-11-25,True,865946.6666666666,0.01944000879799147,True,True,ok
20260102_092038,EPC,,2025-12-30,17.139999389648438,20.701942443847656,-0.17205839808803935,False,False,False,2022-01-14,48.20952224731445,2025-12-08,15.90999984741211,0.6699822129372297,,,2025-12-08,15.90999984741211,,,2025-12-08,15.90999984741211,20.68299980163574,,False,748996.6666666666,0.020071379204492656,True,True,ok
20260102_092038,EPD,,2025-12-30,32.11000061035156,30.6124210357666,0.048920651288417716,False,False,False,2025-11-28,32.7400016784668,2025-12-16,31.780000686645508,0.029321959151049293,,,2025-04-10,27.471742630004883,,,2025-04-21,28.5345516204834,37.09491710662842,,False,3330523.3333333335,0.008194984722725307,True,True,ok
20260102_092038,EPR,,2025-12-30,50.540000915527344,57.641700744628906,-0.1232042035082267,False,False,False,2025-07-14,59.54926300048828,2025-10-30,48.400447845458984,0.1872200358707694,,,2024-12-27,41.02364730834961,2025-05-30,154.0,2025-04-16,46.41372299194336,60.33783988952637,,False,667103.3333333334,0.013581605174697371,True,True,ok
20260102_092038,EPR-PG,,2025-12-30,19.810625076293945,21.47051429748535,-0.07731017516361094,False,False,False,2025-09-19,21.84088706970215,2025-11-04,19.24095916748047,0.11903948287101951,,,2025-04-07,17.500986099243164,,,2025-04-15,18.042255401611328,23.454932022094727,,False,4527.866666666667,0.009110430116939648,True,True,ok
20260102_092038,EPRT,,2025-12-30,30.09000015258789,29.93000030517578,0.005345801730060051,False,False,False,2024-11-27,33.023834228515625,2025-04-08,27.897254943847656,0.15523876631627587,,,2025-04-08,27.897254943847656,,,2025-09-16,29.112125396728516,37.845763015747075,,False,1791440.0,0.010362433992823654,True,True,ok
20260102_092038,EQBK,,2025-12-30,44.880001068115234,40.34000015258789,0.11254340352886927,False,False,True,2024-11-25,48.45952606201172,2025-04-10,34.74972152709961,0.28291247663809627,2025-12-09,243.0,2025-04-10,34.74972152709961,2025-12-09,243.0,2025-04-14,35.25564193725586,45.83233451843262,2025-12-10,True,75456.66666666667,0.01688169043690318,True,True,ok
20260102_092038,EQH,,2025-12-30,48.08000183105469,48.985103607177734,-0.018477081999892397,False,False,False,2025-06-30,55.46901321411133,2025-11-17,42.66316223144531,0.23086495036850962,,,2025-11-17,42.66316223144531,,,2025-11-17,42.66316223144531,55.462110900878905,,False,2555860.0,0.01797025813028758,True,True,ok
20260102_092038,EQIX,,2025-12-30,769.7100219726562,769.2914428710938,0.0005441099149632311,False,False,False,2024-12-06,962.9166870117188,2025-12-04,726.0900268554688,0.2459471970427778,,,2025-12-04,726.0900268554688,,,2025-12-04,726.0900268554688,943.9170349121094,,False,577606.6666666666,0.013318112950931582,True,True,ok
20260102_092038,EQNR,,2025-12-30,23.600000381469727,24.2072696685791,-0.025086236301056553,False,False,False,2022-08-24,30.673583984375,2023-05-31,20.07109260559082,0.34565544685567384,2023-09-08,100.0,2025-04-08,21.041339874267575,,,2025-04-30,21.280012130737305,27.664015769958496,,False,3591460.0,0.015791275958602784,True,True,ok
20260102_092038,EQR,,2025-12-30,63.5,64.0999984741211,-0.009360350833133468,False,False,False,2022-04-21,80.92626190185547,2023-11-01,49.10637664794922,0.39319603434168615,2024-06-18,230.0,2025-11-06,58.70000076293945,,,2025-11-06,58.70000076293945,76.3100009918213,,False,2221473.3333333335,0.011323201579222543,True,True,ok
20260102_092038,EQT,,2025-12-30,54.630001068115234,55.994083404541016,-0.0243611869948952,False,False,False,2025-12-03,61.16999816894531,2025-12-16,53.31999969482422,0.1283308600474402,,,2024-12-27,43.79387283325195,2025-06-16,171.0,2025-04-21,47.25372314453125,61.429840087890625,,False,8035570.0,0.021315614669167572,True,True,ok
20260102_092038,EQTL3.SA,,2025-12-30,38.5,35.437076568603516,0.08643273452500777,False,False,True,2025-12-04,41.107200622558594,2025-12-22,37.46983337402344,0.08848491732465624,,,2025-01-03,24.60583877563477,2025-04-14,101.0,2025-04-16,31.57366943359375,41.045770263671876,2025-12-04,True,7976680.0,0.014879698867548986,True,True,ok
20260102_092038,EQX,,2025-12-30,14.199999809265137,10.890000343322754,0.30394851805233625,False,True,True,2025-12-22,14.899999618530272,2025-12-29,13.989999771118164,0.06107381682616908,,,2024-12-30,4.96999979019165,2025-02-03,35.0,2025-06-27,5.679999828338623,7.38399977684021,2025-08-14,True,8605353.333333334,0.03397392864206773,True,True,ok
20260102_092038,ERAS,,2025-12-30,3.5399999618530273,2.2100000381469727,0.6018099098410989,True,True,True,2021-09-02,24.34000015258789,2025-04-08,1.059999942779541,0.956450290216336,2025-04-22,14.0,2025-04-08,1.059999942779541,2025-04-22,14.0,2025-05-27,1.0800000429153442,1.4040000557899475,2025-05-29,True,2357210.0,0.04420908046928538,True,True,ok
20260102_092038,ERELY,,2025-12-30,5.630000114440918,5.630000114440918,0.0,False,False,False,2022-04-11,12.206414222717283,2025-06-11,5.567641258239746,0.5438757724706865,,,2025-06-11,5.567641258239746,,,2025-06-11,5.567641258239746,7.23793363571167,,False,0.0,0.0,True,True,ok
20260102_092038,ERF.PA,,2025-12-31,62.29999923706055,62.84000015258789,-0.008593267253598214,False,False,True,2021-09-21,119.88921356201172,2024-06-24,43.2381591796875,0.6393490465485211,2024-09-27,95.0,2025-04-07,45.4875602722168,2025-06-11,65.0,2025-04-22,48.80023956298828,63.440311431884766,2025-07-24,False,259156.16666666666,0.011540239763060487,True,True,ok
20260102_092038,ERIC,,2025-12-30,9.779999732971191,8.34000015258789,0.17266181703083916,False,False,True,2021-04-21,12.08975601196289,2023-10-27,4.040082931518555,0.6658259333339013,2023-12-11,45.0,2025-04-08,6.647660732269287,2025-05-21,43.0,2025-07-30,7.069890022277832,9.190857028961181,2025-10-14,True,8095946.666666667,0.027044255101910462,True,True,ok
20260102_092038,ERIE,,2025-12-30,287.8500061035156,310.71539306640625,-0.07358948887995331,False,False,False,2024-09-24,535.4058837890625,2025-12-10,275.0,0.48637097886592595,,,2025-12-10,275.0,,,2025-12-10,275.0,357.5,,False,161590.0,0.01886373336914695,True,True,ok
20260102_092038,ERII,,2025-12-30,13.479999542236328,15.84000015258789,-0.14898993608696354,False,False,True,2023-07-18,30.61000061035156,2025-05-09,11.369999885559082,0.6285527716809642,2025-09-18,132.0,2025-05-09,11.369999885559082,2025-09-18,132.0,2025-05-09,11.369999885559082,14.780999851226808,2025-09-18,True,475640.0,0.02886970707514348,True,True,ok
20260102_092038,ERIXF,,2025-12-30,9.56999969482422,7.909999847412109,0.20986092028247105,False,False,True,2021-04-21,12.358814239501951,2023-10-27,4.083115100860596,0.6696191866198693,2023-12-06,40.0,2025-04-08,6.730000019073486,2025-05-21,43.0,2025-04-14,6.800000190734863,8.840000247955322,2025-05-21,True,32526.666666666668,0.024486040566223874,True,True,ok
20260102_092038,ERO,,2025-12-30,28.68000030517578,20.649999618530273,0.3888620259072444,False,True,True,2025-12-30,28.68000030517578,,,,,,2025-04-08,9.649999618530272,2025-04-24,16.0,2025-04-15,10.510000228881836,13.663000297546388,2025-05-06,True,1109413.3333333333,0.03080683974245773,True,True,ok
20260102_092038,ERRAF,,2025-12-30,18.314300537109375,17.61159324645996,0.03990026801184854,False,False,False,2025-12-15,18.314300537109375,2025-12-15,18.314300537109375,0.0,,,2024-12-27,15.043339729309082,,,2025-04-14,15.343809127807615,19.946951866149902,,False,27.8,0.00358138140642131,True,True,ok
20260102_092038,ES,,2025-12-30,67.55000305175781,70.80584716796875,-0.045982701237756274,False,False,True,2022-08-18,81.02812957763672,2023-10-23,47.24809646606445,0.41689266786303003,2024-07-30,281.0,2025-04-08,52.3942756652832,2025-09-23,168.0,2025-04-21,54.451412200927734,70.78683586120606,2025-10-01,True,2840160.0,0.01982613726428313,True,True,ok
20260102_092038,ESAB,,2025-12-30,113.25,111.3109893798828,0.01741975909943383,False,False,False,2024-11-11,134.66665649414062,2025-04-08,104.30359649658205,0.22546828434015276,,,2025-04-08,104.30359649658205,,,2025-11-20,104.38999938964844,135.70699920654297,,False,485203.3333333333,0.019014319542620384,True,True,ok
20260102_092038,ESBA,,2025-12-30,6.519999980926514,7.400000095367432,-0.11891893285134114,False,False,False,2021-06-09,11.888445854187012,2023-05-02,4.951910972595215,0.5834686019240107,2023-06-07,36.0,2025-12-22,5.980000019073486,,,2025-12-22,5.980000019073486,7.774000024795533,,False,16593.333333333332,0.03587884998085553,True,True,ok
20260102_092038,ESE,,2025-12-30,196.9199981689453,213.0699920654297,-0.07579666071196467,False,False,True,2025-11-24,224.36000061035156,2025-12-05,195.58999633789065,0.1282314324932905,,,2025-01-10,128.7526092529297,2025-02-20,41.0,2025-04-21,146.49349975585938,190.4415496826172,2025-06-26,True,236023.33333333334,0.016526081711183218,True,True,ok
20260102_092038,ESI,,2025-12-30,25.270000457763672,25.540925979614254,-0.010607505854205335,False,False,True,2024-11-25,28.869731903076172,2025-04-08,17.32664680480957,0.3998334704672697,2025-05-12,34.0,2025-04-08,17.32664680480957,2025-05-12,34.0,2025-04-21,17.82169532775879,23.168203926086427,2025-07-02,True,2490663.3333333335,0.023058549651065057,True,True,ok
20260102_092038,ESLT,,2025-12-30,579.0,503.6661682128906,0.14957095898342554,False,False,True,2025-12-24,582.1599731445312,,,,,,2024-12-27,255.8600616455078,2025-03-03,66.0,2025-04-23,374.4356994628906,486.76640930175785,2025-08-04,True,109700.0,0.01991255102081174,True,True,ok
20260102_092038,ESNT,,2025-12-30,65.68000030517578,62.189998626708984,0.056118375229677664,False,False,False,2025-12-18,66.81999969482422,2025-12-30,65.68000030517578,0.017060751195075774,,,2025-04-07,52.49911117553711,,,2025-04-21,53.424163818359375,69.45141296386718,,False,634706.6666666666,0.010129313941413825,True,True,ok
20260102_092038,ESPR,,2025-12-30,3.690000057220459,2.9000000953674316,0.27241377099090536,False,False,False,2021-02-08,36.88999938964844,2023-10-26,0.7300000190734863,0.9802114385700335,2023-11-03,8.0,2025-05-14,0.7300000190734863,2025-06-03,20.0,,,,,False,6047240.0,0.05577735481096795,True,True,ok
20260102_092038,ESQ,,2025-12-30,102.2300033569336,100.3893814086914,0.01833482707447809,False,False,True,2025-12-18,108.5,2025-12-30,102.2300033569336,0.05778798749369962,,,2025-03-10,70.3494873046875,2025-06-10,92.0,2025-04-14,77.33074951171875,100.52997436523438,2025-07-22,True,66446.66666666667,0.01817992786856599,True,True,ok
20260102_092038,ESRT,,2025-12-30,6.480000019073486,7.661167144775391,-0.1541758720807198,False,False,False,2021-06-10,11.844555854797363,2023-05-16,5.261960029602051,0.5557486414764286,2023-06-26,41.0,2025-12-26,6.460000038146973,,,2025-12-26,6.460000038146973,8.398000049591065,,False,1277903.3333333333,0.020166453132550582,True,True,ok
20260102_092038,ESS,,2025-12-30,263.9200134277344,266.5899963378906,-0.010015315453818285,False,False,False,2022-04-21,314.59832763671875,2023-03-23,176.5867156982422,0.43869149901472126,2023-12-14,266.0,2025-10-29,247.17999267578125,,,2025-10-29,247.17999267578125,321.33399047851566,,False,448410.0,0.011052497410180473,True,True,ok
20260102_092038,ESTA,,2025-12-30,72.91999816894531,40.81999969482422,0.7863791943680789,False,True,True,2021-07-01,88.20999908447266,2023-11-10,21.68000030517578,0.7542228712142448,2024-01-09,60.0,2025-04-08,27.309999465942383,2025-05-14,36.0,2025-04-22,28.780000686645508,37.41400089263916,2025-05-20,True,446356.6666666667,0.03944941027732688,True,True,ok
20260102_092038,ESTC,,2025-12-30,76.62999725341797,86.62000274658203,-0.11533139201566533,False,False,False,2021-11-16,186.77999877929688,2023-01-06,47.939998626708984,0.7433344097868001,2023-02-01,26.0,2025-11-24,69.06999969482422,,,2025-11-24,69.06999969482422,89.79099960327149,,False,2020826.6666666667,0.03124293225880112,True,True,ok
20260102_092038,ET,,2025-12-30,16.540000915527344,16.654630661010742,-0.006882755181821687,False,False,False,2025-01-30,19.57659339904785,2025-04-08,14.769500732421877,0.24555307292941875,,,2025-04-08,14.769500732421877,,,2025-05-06,14.920498847961426,19.396648502349855,,False,14321410.0,0.010039115731975296,True,True,ok
20260102_092038,ETB,,2025-12-30,15.369999885559082,14.704716682434082,0.04524284401342671,False,False,True,2025-12-26,15.369999885559082,,,,,,2025-04-07,11.26077365875244,2025-09-11,157.0,2025-04-21,11.673855781555176,15.176012516021729,2025-11-28,True,52556.666666666664,0.007095579601600698,True,True,ok
20260102_092038,ETD,,2025-12-30,22.780000686645508,28.056724548339844,-0.18807341008758516,False,False,False,2024-03-28,30.67712020874023,2025-11-17,21.8799991607666,0.28676489149288653,,,2025-11-17,21.8799991607666,,,2025-11-17,21.8799991607666,28.443998908996583,,False,296950.0,0.020114550047653276,True,True,ok
20260102_092038,ETG,,2025-12-30,22.940000534057617,20.915836334228516,0.09677663218833765,False,False,True,2025-12-30,22.940000534057617,,,,,,2025-04-08,14.972633361816406,2025-06-09,62.0,2025-04-21,16.168378829956055,21.01889247894287,2025-10-03,True,104363.33333333333,0.009205242229076226,True,True,ok
20260102_092038,ETJ,,2025-12-30,8.859999656677246,8.75363826751709,0.012150535115763361,False,False,False,2025-12-30,8.859999656677246,,,,,,2025-04-04,7.308126926422119,,,2025-04-21,7.516568660736084,9.77153925895691,,False,137686.66666666666,0.006729570909983506,True,True,ok
20260102_092038,ETL.PA,,2026-01-02,1.7239999771118164,3.7100000381469727,-0.5353099839931809,False,False,False,2021-11-15,11.69843864440918,2025-02-21,1.1770000457763672,0.8993882789359356,2025-03-03,10.0,2025-02-21,1.1770000457763672,2025-03-03,10.0,2025-12-19,1.6399999856948853,2.131999981403351,,False,2937854.3333333335,0.046991492133159715,True,True,ok
20260102_092038,ETN,,2025-12-30,320.8599853515625,373.8399963378906,-0.14171841297163612,False,False,True,2025-07-28,391.6195373535156,2025-12-17,315.82000732421875,0.19355400535308975,,,2025-04-04,244.95123291015625,2025-05-12,38.0,2025-04-21,257.8188171386719,335.1644622802734,2025-06-16,True,3025416.6666666665,0.019429833677857222,True,True,ok
20260102_092038,ETO,,2025-12-30,29.700000762939453,27.291868209838867,0.08823626637008464,False,False,True,2025-12-26,29.709999084472656,,,,,,2025-04-07,20.084678649902344,2025-06-30,84.0,2025-04-21,21.39277076721191,27.810601997375485,2025-10-27,True,26836.666666666668,0.008000340098291849,True,True,ok
20260102_092038,ETON,,2025-12-30,16.790000915527344,20.260000228881836,-0.17127340938564262,False,False,True,2025-09-29,22.479999542236328,2025-12-02,15.369999885559082,0.31628112995815205,,,2025-04-08,11.470000267028809,2025-04-22,14.0,2025-06-25,13.5,17.55,2025-09-04,False,249636.66666666666,0.029522823102547727,True,True,ok
20260102_092038,ETOR,,2025-12-30,35.540000915527344,39.060001373291016,-0.09011777608821658,False,False,False,2025-06-09,75.97000122070312,2025-11-06,33.470001220703125,0.5594313454929631,2025-12-04,28.0,2025-11-06,33.470001220703125,2025-12-04,28.0,,,,,False,1310206.6666666667,0.03184735529478024,False,False,ok
20260102_092038,ETR,,2025-12-30,93.37000274658205,92.78082275390624,0.006350234619481254,False,False,False,2025-11-28,97.5199966430664,2025-12-19,91.5,0.0617308946912728,,,2025-01-06,73.19617462158203,2025-10-06,273.0,2025-04-21,78.87654113769531,102.53950347900391,,False,2700173.3333333335,0.01040895361809635,True,True,ok
20260102_092038,ETSY,,2025-12-30,55.36000061035156,70.48999786376953,-0.21464034206184146,False,False,True,2021-11-24,296.9100036621094,2025-04-08,40.79999923706055,0.8625846258669954,2025-05-30,52.0,2025-04-08,40.79999923706055,2025-05-30,52.0,2025-05-01,42.5099983215332,55.26299781799317,2025-05-30,True,3264546.6666666665,0.03197472942762543,True,True,ok
20260102_092038,ETV,,2025-12-30,14.5,13.955187797546388,0.03904011972876509,False,False,False,2025-12-23,14.539999961853027,2025-12-29,14.449999809265137,0.006189831693536041,,,2025-04-07,10.80773639678955,2025-10-08,184.0,2025-04-21,11.22357940673828,14.590653228759765,,False,205890.0,0.00754540265457123,True,True,ok
